# Generated by LORRAX 0.1.0 at 2026-05-06 06:27:59 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH
# bispinor breakdown columns:
#   sigX_q   = Σ_X^B (0,0)-tile (charge channel)
#   sigX_T   = Σ_X^B summed over 9 transverse (i,j) tiles
#   VH_q     = Hartree μ_L=0 (charge channel)
#   VH_T     = Hartree Σ over μ_L∈{1,2,3} (transverse channels)

k-point 0:
----------------------------------------------------------------------------------------------------
n=37  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  414.745974              sigX_q=  -15.030128              sigX_T=-2084160.971192+  0.000000i  VH_q=  414.745404              VH_T=    0.000570            
n=38  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  418.140709              sigX_q=  -14.057920              sigX_T=-3102859.156421+  0.000000i  VH_q=  418.135392              VH_T=    0.005318            
n=39  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  418.140709              sigX_q=  -14.057920              sigX_T=-3102859.156421+  0.000000i  VH_q=  418.135392              VH_T=    0.005318            
n=40  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  437.665487              sigX_q=  -14.758306              sigX_T=-7823872.733363+  0.000000i  VH_q=  437.701469              VH_T=   -0.035982            
n=41  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  437.665487              sigX_q=  -14.758306              sigX_T=-7823872.733363+  0.000000i  VH_q=  437.701469              VH_T=   -0.035982            
n=42  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  440.040873              sigX_q=  -15.223825              sigX_T=-6561299.963585+  0.000000i  VH_q=  440.032899              VH_T=    0.007974            
n=43  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  440.040873              sigX_q=  -15.223825              sigX_T=-6561299.963585+  0.000000i  VH_q=  440.032899              VH_T=    0.007974            
n=44  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  438.010740              sigX_q=  -15.657418              sigX_T=-9857584.136251+  0.000000i  VH_q=  438.014401              VH_T=   -0.003661            
n=45  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  438.010740              sigX_q=  -15.657418              sigX_T=-9857584.136251+  0.000000i  VH_q=  438.014401              VH_T=   -0.003661            
n=46  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  435.628989              sigX_q=  -15.850816              sigX_T=-10979616.901244+ -0.000000i  VH_q=  435.634694              VH_T=   -0.005704            
n=47  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  435.628989              sigX_q=  -15.850816              sigX_T=-10979616.901244+ -0.000000i  VH_q=  435.634694              VH_T=   -0.005704            
n=48  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  386.106050              sigX_q=  -15.556375              sigX_T=-10425512.091493+  0.000000i  VH_q=  386.097527              VH_T=    0.008523            
n=49  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  386.106050              sigX_q=  -15.556375              sigX_T=-10425512.091493+  0.000000i  VH_q=  386.097527              VH_T=    0.008523            
n=50  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  403.238887              sigX_q=  -15.295359              sigX_T=-7594779.722361+  0.000000i  VH_q=  403.233870              VH_T=    0.005017            
n=51  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  403.238887              sigX_q=  -15.295359              sigX_T=-7594779.722361+  0.000000i  VH_q=  403.233870              VH_T=    0.005017            
n=52  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  341.892423              sigX_q=  -13.962187              sigX_T=-2897056.745150+  0.000000i  VH_q=  341.888024              VH_T=    0.004398            
n=53  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  341.892423              sigX_q=  -13.962187              sigX_T=-2897056.745150+  0.000000i  VH_q=  341.888024              VH_T=    0.004398            
n=54  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  416.705658              sigX_q=  -15.564716              sigX_T=-4483048.824949+  0.000000i  VH_q=  416.713596              VH_T=   -0.007939            
n=55  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  416.705658              sigX_q=  -15.564716              sigX_T=-4483048.824949+  0.000000i  VH_q=  416.713596              VH_T=   -0.007939            
n=56  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  408.780047              sigX_q=  -16.374455              sigX_T=-2839877.265477+ -0.000000i  VH_q=  408.783764              VH_T=   -0.003717            
n=57  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  408.780047              sigX_q=  -16.374455              sigX_T=-2839877.265477+ -0.000000i  VH_q=  408.783764              VH_T=   -0.003717            
n=58  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  429.659070              sigX_q=  -16.404312              sigX_T=-6284050.901500+  0.000000i  VH_q=  429.654432              VH_T=    0.004638            
n=59  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  429.659070              sigX_q=  -16.404312              sigX_T=-6284050.901500+  0.000000i  VH_q=  429.654432              VH_T=    0.004638            
n=60  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  390.913580              sigX_q=  -14.807393              sigX_T=-2404259.698587+ -0.000000i  VH_q=  390.916380              VH_T=   -0.002801            
n=61  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  390.913580              sigX_q=  -14.807393              sigX_T=-2404259.698587+ -0.000000i  VH_q=  390.916380              VH_T=   -0.002801            
n=62  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  421.043282              sigX_q=  -14.904868              sigX_T=-8850648.780624+  0.000000i  VH_q=  421.028768              VH_T=    0.014514            
n=63  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  421.043282              sigX_q=  -14.904868              sigX_T=-8850648.780624+  0.000000i  VH_q=  421.028768              VH_T=    0.014514            
n=64  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  600.741328              sigX_q=  -20.992594              sigX_T=-56805226.339698+ -0.000000i  VH_q=  600.845166              VH_T=   -0.103838            
n=65  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  600.741328              sigX_q=  -20.992594              sigX_T=-56805226.339698+ -0.000000i  VH_q=  600.845166              VH_T=   -0.103838            
n=66  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  587.314281              sigX_q=  -19.821061              sigX_T=-58990971.650213+  0.000000i  VH_q=  587.201081              VH_T=    0.113200            
n=67  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  587.314281              sigX_q=  -19.821061              sigX_T=-58990971.650213+  0.000000i  VH_q=  587.201081              VH_T=    0.113200            
n=68  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  582.401089              sigX_q=  -20.516116              sigX_T=-41375908.162425+ -0.000000i  VH_q=  582.361925              VH_T=    0.039164            
n=69  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  582.401089              sigX_q=  -20.516116              sigX_T=-41375908.162425+ -0.000000i  VH_q=  582.361925              VH_T=    0.039164            
n=70  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  584.533186              sigX_q=  -19.659840              sigX_T=-38798247.166833+ -0.000000i  VH_q=  584.588528              VH_T=   -0.055342            
n=71  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  584.533186              sigX_q=  -19.659840              sigX_T=-38798247.166833+ -0.000000i  VH_q=  584.588528              VH_T=   -0.055342            
n=72  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  582.972673              sigX_q=  -18.792340              sigX_T=-22020949.152112+  0.000000i  VH_q=  582.981612              VH_T=   -0.008940            
n=73  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  582.972673              sigX_q=  -18.792340              sigX_T=-22020949.152112+  0.000000i  VH_q=  582.981612              VH_T=   -0.008940            
n=74  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  563.129047              sigX_q=  -18.016852              sigX_T=-32798924.453758+  0.000000i  VH_q=  563.103915              VH_T=    0.025131            
n=75  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  563.129047              sigX_q=  -18.016852              sigX_T=-32798924.453758+  0.000000i  VH_q=  563.103915              VH_T=    0.025131            
n=76  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  539.712369              sigX_q=  -14.711469              sigX_T=-40827549.697231+ -0.000000i  VH_q=  539.675847              VH_T=    0.036522            
n=77  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  539.712369              sigX_q=  -14.711469              sigX_T=-40827549.697231+ -0.000000i  VH_q=  539.675847              VH_T=    0.036522            
n=78  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  538.307229              sigX_q=  -14.446725              sigX_T=-52940428.812804+  0.000000i  VH_q=  538.315312              VH_T=   -0.008082            
n=79  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  538.307229              sigX_q=  -14.446725              sigX_T=-52940428.812804+  0.000000i  VH_q=  538.315312              VH_T=   -0.008082            

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.769814              sigX_q=  -48.680474              sigX_T=-48627859.952248+ -0.000000i  VH_q=  672.769816              VH_T=   -0.000002            
n=1   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.769814              sigX_q=  -48.680474              sigX_T=-48627859.952248+ -0.000000i  VH_q=  672.769816              VH_T=   -0.000002            
n=2   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.839254              sigX_q=  -48.675106              sigX_T=-50090508.208391+ -0.000000i  VH_q=  672.839243              VH_T=    0.000011            
n=3   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  672.839254              sigX_q=  -48.675106              sigX_T=-50090508.208391+ -0.000000i  VH_q=  672.839243              VH_T=    0.000011            
n=4   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.698710              sigX_q=  -41.209669              sigX_T=-119316125.162080+  0.000000i  VH_q=  663.698605              VH_T=    0.000105            
n=5   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.698710              sigX_q=  -41.209669              sigX_T=-119316125.162080+  0.000000i  VH_q=  663.698605              VH_T=    0.000105            
n=6   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.722100              sigX_q=  -41.202801              sigX_T=-119881384.472418+  0.000000i  VH_q=  663.722208              VH_T=   -0.000108            
n=7   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  663.722100              sigX_q=  -41.202801              sigX_T=-119881384.472418+  0.000000i  VH_q=  663.722208              VH_T=   -0.000108            
n=8   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.909359              sigX_q=  -40.444266              sigX_T=-27822113.199313+  0.000000i  VH_q=  660.917206              VH_T=   -0.007846            
n=9   sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  660.909359              sigX_q=  -40.444266              sigX_T=-27822113.199313+  0.000000i  VH_q=  660.917206              VH_T=   -0.007846            
