# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10295157E+01  -1.00127877E+01   1.01672792E+00
# Error est. for CH(vbm) CH(cbm) diff =   9.78743555E-03   8.19144082E-03  -1.59599473E-03
#    Nb          CH(vbm)          CH(cbm)             diff
    423  -1.08068427E+01  -9.84376850E+00   9.63074215E-01
    424  -1.08073363E+01  -9.84426247E+00   9.63073864E-01
    425  -1.08080091E+01  -9.84485388E+00   9.63155193E-01
    426  -1.08086818E+01  -9.84544530E+00   9.63236524E-01
    427  -1.08094060E+01  -9.84599616E+00   9.63409866E-01
    428  -1.08101302E+01  -9.84654702E+00   9.63583221E-01
    429  -1.08107436E+01  -9.84714352E+00   9.63600037E-01
    430  -1.08113569E+01  -9.84773995E+00   9.63616902E-01
    431  -1.08119129E+01  -9.84827485E+00   9.63638070E-01
    432  -1.08124690E+01  -9.84880976E+00   9.63659232E-01
    433  -1.08129641E+01  -9.84926515E+00   9.63698947E-01
    434  -1.08134590E+01  -9.84972026E+00   9.63738711E-01
    435  -1.08139634E+01  -9.85014350E+00   9.63819928E-01
    436  -1.08144681E+01  -9.85056700E+00   9.63901097E-01
    437  -1.08149311E+01  -9.85101380E+00   9.63917259E-01
    438  -1.08153939E+01  -9.85146040E+00   9.63933454E-01
    439  -1.08157906E+01  -9.85186100E+00   9.63929639E-01
    440  -1.08161866E+01  -9.85226061E+00   9.63926005E-01
    441  -1.08168105E+01  -9.85270000E+00   9.64110507E-01
    442  -1.08174329E+01  -9.85313750E+00   9.64295355E-01
    443  -1.08179058E+01  -9.85363029E+00   9.64275517E-01
    444  -1.08183788E+01  -9.85412308E+00   9.64255683E-01
    445  -1.08189262E+01  -9.85457645E+00   9.64349742E-01
    446  -1.08194748E+01  -9.85503220E+00   9.64442602E-01
    447  -1.08200414E+01  -9.85546915E+00   9.64572253E-01
    448  -1.08206083E+01  -9.85590666E+00   9.64701615E-01
    449  -1.08212337E+01  -9.85638982E+00   9.64843831E-01
    450  -1.08218574E+01  -9.85686969E+00   9.64987751E-01
    451  -1.08225154E+01  -9.85733914E+00   9.65176288E-01
    452  -1.08231714E+01  -9.85780963E+00   9.65361786E-01
    453  -1.08237576E+01  -9.85824579E+00   9.65511781E-01
    454  -1.08243442E+01  -9.85868173E+00   9.65662437E-01
    455  -1.08250796E+01  -9.85917717E+00   9.65902425E-01
    456  -1.08258157E+01  -9.85967224E+00   9.66143506E-01
    457  -1.08262836E+01  -9.86009985E+00   9.66183748E-01
    458  -1.08267514E+01  -9.86052744E+00   9.66223989E-01
    459  -1.08272879E+01  -9.86093821E+00   9.66349721E-01
    460  -1.08278244E+01  -9.86134858E+00   9.66475813E-01
    461  -1.08283622E+01  -9.86175455E+00   9.66607609E-01
    462  -1.08288999E+01  -9.86216076E+00   9.66739136E-01
    463  -1.08294890E+01  -9.86264987E+00   9.66839174E-01
    464  -1.08300782E+01  -9.86313895E+00   9.66939206E-01
    465  -1.08306448E+01  -9.86356326E+00   9.67081549E-01
    466  -1.08312115E+01  -9.86398756E+00   9.67223899E-01
    467  -1.08317037E+01  -9.86431224E+00   9.67391505E-01
    468  -1.08321960E+01  -9.86463692E+00   9.67559116E-01
    469  -1.08327580E+01  -9.86499837E+00   9.67759645E-01
    470  -1.08333199E+01  -9.86535983E+00   9.67960115E-01
    471  -1.08336890E+01  -9.86569647E+00   9.67992530E-01
    472  -1.08340580E+01  -9.86603312E+00   9.68024910E-01
    473  -1.08345728E+01  -9.86648359E+00   9.68089190E-01
    474  -1.08350875E+01  -9.86693406E+00   9.68153473E-01
    475  -1.08356017E+01  -9.86722678E+00   9.68374956E-01
    476  -1.08361160E+01  -9.86751951E+00   9.68596455E-01
    477  -1.08365958E+01  -9.86783149E+00   9.68764257E-01
    478  -1.08370755E+01  -9.86814346E+00   9.68932046E-01
    479  -1.08375929E+01  -9.86853897E+00   9.69053933E-01
    480  -1.08381103E+01  -9.86893449E+00   9.69175826E-01
    481  -1.08385160E+01  -9.86931803E+00   9.69197947E-01
    482  -1.08389217E+01  -9.86970184E+00   9.69219836E-01
    483  -1.08393635E+01  -9.87011901E+00   9.69244484E-01
    484  -1.08398053E+01  -9.87053641E+00   9.69268877E-01
    485  -1.08402417E+01  -9.87085032E+00   9.69391363E-01
    486  -1.08406781E+01  -9.87116424E+00   9.69513836E-01
    487  -1.08410563E+01  -9.87148897E+00   9.69567366E-01
    488  -1.08414346E+01  -9.87181362E+00   9.69620994E-01
    489  -1.08419254E+01  -9.87218296E+00   9.69742459E-01
    490  -1.08424162E+01  -9.87255246E+00   9.69863753E-01
    491  -1.08429046E+01  -9.87296894E+00   9.69935645E-01
    492  -1.08433934E+01  -9.87338439E+00   9.70008985E-01
    493  -1.08439263E+01  -9.87373571E+00   9.70190544E-01
    494  -1.08444594E+01  -9.87408640E+00   9.70372977E-01
    495  -1.08450233E+01  -9.87442694E+00   9.70596392E-01
    496  -1.08455868E+01  -9.87476872E+00   9.70818057E-01
    497  -1.08462438E+01  -9.87517407E+00   9.71069691E-01
    498  -1.08469008E+01  -9.87557943E+00   9.71321327E-01
    499  -1.08475252E+01  -9.87595617E+00   9.71569029E-01
    500  -1.08481496E+01  -9.87633289E+00   9.71816727E-01
    501  -1.08486926E+01  -9.87675556E+00   9.71937071E-01
    502  -1.08492356E+01  -9.87717820E+00   9.72057434E-01
    503  -1.08497321E+01  -9.87759446E+00   9.72137587E-01
    504  -1.08502284E+01  -9.87801068E+00   9.72217771E-01
    505  -1.08506394E+01  -9.87838749E+00   9.72251861E-01
    506  -1.08510502E+01  -9.87876426E+00   9.72285973E-01
    507  -1.08514736E+01  -9.87912671E+00   9.72346922E-01
    508  -1.08518970E+01  -9.87948912E+00   9.72407898E-01
    509  -1.08524124E+01  -9.87983819E+00   9.72574212E-01
    510  -1.08529278E+01  -9.88018717E+00   9.72740584E-01
    511  -1.08534509E+01  -9.88056666E+00   9.72884280E-01
    512  -1.08539741E+01  -9.88094612E+00   9.73028017E-01
    513  -1.08545380E+01  -9.88132994E+00   9.73208057E-01
    514  -1.08551023E+01  -9.88171326E+00   9.73389015E-01
    515  -1.08555413E+01  -9.88207431E+00   9.73467007E-01
    516  -1.08559800E+01  -9.88243578E+00   9.73544246E-01
    517  -1.08563759E+01  -9.88278031E+00   9.73595591E-01
    518  -1.08567720E+01  -9.88312501E+00   9.73646977E-01
    519  -1.08571500E+01  -9.88347446E+00   9.73675574E-01
    520  -1.08575283E+01  -9.88382405E+00   9.73704207E-01
    521  -1.08581351E+01  -9.88415901E+00   9.73976124E-01
    522  -1.08587420E+01  -9.88449396E+00   9.74248042E-01
    523  -1.08592346E+01  -9.88482571E+00   9.74408887E-01
    524  -1.08597268E+01  -9.88515730E+00   9.74569482E-01
    525  -1.08600981E+01  -9.88547049E+00   9.74627598E-01
    526  -1.08604694E+01  -9.88578383E+00   9.74685524E-01
    527  -1.08608466E+01  -9.88610363E+00   9.74742944E-01
    528  -1.08612238E+01  -9.88642329E+00   9.74800468E-01
    529  -1.08617100E+01  -9.88673643E+00   9.74973548E-01
    530  -1.08621962E+01  -9.88704959E+00   9.75146607E-01
    531  -1.08626431E+01  -9.88737441E+00   9.75268666E-01
    532  -1.08630900E+01  -9.88769921E+00   9.75390746E-01
    533  -1.08634504E+01  -9.88803858E+00   9.75411869E-01
    534  -1.08638110E+01  -9.88837797E+00   9.75433005E-01
    535  -1.08642807E+01  -9.88870129E+00   9.75579435E-01
    536  -1.08647504E+01  -9.88902459E+00   9.75725857E-01
    537  -1.08651891E+01  -9.88935636E+00   9.75832790E-01
    538  -1.08656276E+01  -9.88968658E+00   9.75940977E-01
    539  -1.08659090E+01  -9.88996088E+00   9.75948095E-01
    540  -1.08661904E+01  -9.89023495E+00   9.75955403E-01
    541  -1.08664893E+01  -9.89050656E+00   9.75982767E-01
    542  -1.08667879E+01  -9.89077606E+00   9.76011850E-01
    543  -1.08672496E+01  -9.89112825E+00   9.76121318E-01
    544  -1.08677114E+01  -9.89147898E+00   9.76232414E-01
    545  -1.08680696E+01  -9.89174343E+00   9.76326216E-01
    546  -1.08684279E+01  -9.89200808E+00   9.76419822E-01
    547  -1.08687859E+01  -9.89232510E+00   9.76460752E-01
    548  -1.08691441E+01  -9.89263979E+00   9.76504266E-01
    549  -1.08695486E+01  -9.89290646E+00   9.76642106E-01
    550  -1.08699531E+01  -9.89317313E+00   9.76779946E-01
    551  -1.08703461E+01  -9.89347468E+00   9.76871375E-01
    552  -1.08707390E+01  -9.89377623E+00   9.76962802E-01
    553  -1.08711219E+01  -9.89408309E+00   9.77038827E-01
    554  -1.08715048E+01  -9.89438996E+00   9.77114848E-01
    555  -1.08718179E+01  -9.89467551E+00   9.77142357E-01
    556  -1.08721309E+01  -9.89496105E+00   9.77169868E-01
    557  -1.08724746E+01  -9.89519769E+00   9.77276942E-01
    558  -1.08728183E+01  -9.89543432E+00   9.77384029E-01
    559  -1.08731937E+01  -9.89573169E+00   9.77462049E-01
    560  -1.08735691E+01  -9.89602906E+00   9.77540071E-01
    561  -1.08738577E+01  -9.89627756E+00   9.77580127E-01
    562  -1.08741463E+01  -9.89652606E+00   9.77620215E-01
    563  -1.08744589E+01  -9.89676829E+00   9.77690641E-01
    564  -1.08747716E+01  -9.89701052E+00   9.77761043E-01
    565  -1.08751002E+01  -9.89726832E+00   9.77831863E-01
    566  -1.08754288E+01  -9.89752613E+00   9.77902719E-01
    567  -1.08758153E+01  -9.89775741E+00   9.78057864E-01
    568  -1.08762017E+01  -9.89798874E+00   9.78212998E-01
    569  -1.08765919E+01  -9.89826209E+00   9.78329852E-01
    570  -1.08769820E+01  -9.89853531E+00   9.78446728E-01
    571  -1.08773842E+01  -9.89884563E+00   9.78538556E-01
    572  -1.08777863E+01  -9.89915592E+00   9.78630387E-01
    573  -1.08781112E+01  -9.89944574E+00   9.78665503E-01
    574  -1.08784361E+01  -9.89973556E+00   9.78700501E-01
    575  -1.08787767E+01  -9.89998805E+00   9.78788650E-01
    576  -1.08791174E+01  -9.90024054E+00   9.78876814E-01
    577  -1.08795336E+01  -9.90049843E+00   9.79035169E-01
    578  -1.08799498E+01  -9.90075632E+00   9.79193526E-01
    579  -1.08802930E+01  -9.90102137E+00   9.79271667E-01
    580  -1.08806362E+01  -9.90128641E+00   9.79349808E-01
    581  -1.08809705E+01  -9.90152970E+00   9.79440836E-01
    582  -1.08813049E+01  -9.90177299E+00   9.79531862E-01
    583  -1.08816526E+01  -9.90203732E+00   9.79615243E-01
    584  -1.08820003E+01  -9.90230165E+00   9.79698624E-01
    585  -1.08824087E+01  -9.90259799E+00   9.79810702E-01
    586  -1.08828172E+01  -9.90289443E+00   9.79922808E-01
    587  -1.08832045E+01  -9.90319396E+00   9.80010506E-01
    588  -1.08835917E+01  -9.90349352E+00   9.80098211E-01
    589  -1.08839477E+01  -9.90372380E+00   9.80223857E-01
    590  -1.08843034E+01  -9.90395398E+00   9.80349460E-01
    591  -1.08846544E+01  -9.90419844E+00   9.80455978E-01
    592  -1.08850056E+01  -9.90444314E+00   9.80562420E-01
    593  -1.08853055E+01  -9.90469306E+00   9.80612490E-01
    594  -1.08856059E+01  -9.90494402E+00   9.80661834E-01
    595  -1.08860067E+01  -9.90519585E+00   9.80810815E-01
    596  -1.08864077E+01  -9.90544851E+00   9.80959217E-01
    597  -1.08866526E+01  -9.90566907E+00   9.80983495E-01
    598  -1.08868973E+01  -9.90588949E+00   9.81007774E-01
    599  -1.08871435E+01  -9.90612180E+00   9.81021701E-01
    600  -1.08873895E+01  -9.90635242E+00   9.81037040E-01
    601  -1.08877164E+01  -9.90659810E+00   9.81118269E-01
    602  -1.08880433E+01  -9.90684412E+00   9.81199194E-01
    603  -1.08883753E+01  -9.90708242E+00   9.81292845E-01
    604  -1.08887072E+01  -9.90732056E+00   9.81386640E-01
    605  -1.08889419E+01  -9.90752354E+00   9.81418390E-01
    606  -1.08891767E+01  -9.90772650E+00   9.81450152E-01
    607  -1.08894314E+01  -9.90794975E+00   9.81481650E-01
    608  -1.08896861E+01  -9.90817289E+00   9.81513250E-01
    609  -1.08899231E+01  -9.90839803E+00   9.81525091E-01
    610  -1.08901601E+01  -9.90862317E+00   9.81536942E-01
    611  -1.08903962E+01  -9.90881614E+00   9.81580092E-01
    612  -1.08906324E+01  -9.90900914E+00   9.81623264E-01
    613  -1.08909215E+01  -9.90927631E+00   9.81645148E-01
    614  -1.08912105E+01  -9.90954347E+00   9.81667028E-01
    615  -1.08914716E+01  -9.90978211E+00   9.81689481E-01
    616  -1.08917327E+01  -9.91002075E+00   9.81711928E-01
    617  -1.08920649E+01  -9.91024475E+00   9.81820183E-01
    618  -1.08923970E+01  -9.91046865E+00   9.81928366E-01
    619  -1.08927124E+01  -9.91072203E+00   9.81990386E-01
    620  -1.08930279E+01  -9.91097549E+00   9.82052427E-01
    621  -1.08932849E+01  -9.91118656E+00   9.82098320E-01
    622  -1.08935418E+01  -9.91139763E+00   9.82144214E-01
    623  -1.08937989E+01  -9.91160987E+00   9.82189056E-01
    624  -1.08940560E+01  -9.91182211E+00   9.82233899E-01
    625  -1.08943232E+01  -9.91203189E+00   9.82291276E-01
    626  -1.08945903E+01  -9.91224166E+00   9.82348653E-01
    627  -1.08948460E+01  -9.91245893E+00   9.82387080E-01
    628  -1.08951017E+01  -9.91267619E+00   9.82425518E-01
    629  -1.08953617E+01  -9.91290925E+00   9.82452492E-01
    630  -1.08956217E+01  -9.91314227E+00   9.82479459E-01
    631  -1.08958858E+01  -9.91334225E+00   9.82543595E-01
    632  -1.08961499E+01  -9.91354219E+00   9.82607717E-01
    633  -1.08963897E+01  -9.91375898E+00   9.82630735E-01
    634  -1.08966295E+01  -9.91397579E+00   9.82653735E-01
    635  -1.08968634E+01  -9.91418048E+00   9.82682874E-01
    636  -1.08970972E+01  -9.91438518E+00   9.82712000E-01
    637  -1.08973467E+01  -9.91456977E+00   9.82776913E-01
    638  -1.08975962E+01  -9.91475438E+00   9.82841841E-01
    639  -1.08978843E+01  -9.91493210E+00   9.82952249E-01
    640  -1.08981724E+01  -9.91510979E+00   9.83062643E-01
    641  -1.08984668E+01  -9.91530785E+00   9.83158920E-01
    642  -1.08987611E+01  -9.91550600E+00   9.83255113E-01
    643  -1.08990684E+01  -9.91568906E+00   9.83379362E-01
    644  -1.08993757E+01  -9.91587207E+00   9.83503664E-01
    645  -1.08996269E+01  -9.91604952E+00   9.83577397E-01
    646  -1.08998781E+01  -9.91622690E+00   9.83651196E-01
    647  -1.09001266E+01  -9.91639918E+00   9.83727375E-01
    648  -1.09003750E+01  -9.91657131E+00   9.83803735E-01
    649  -1.09006450E+01  -9.91674019E+00   9.83904802E-01
    650  -1.09009151E+01  -9.91690836E+00   9.84006748E-01
    651  -1.09011888E+01  -9.91707736E+00   9.84111480E-01
    652  -1.09014626E+01  -9.91724667E+00   9.84215964E-01
    653  -1.09016710E+01  -9.91741960E+00   9.84251430E-01
    654  -1.09018794E+01  -9.91759252E+00   9.84286896E-01
    655  -1.09020869E+01  -9.91775870E+00   9.84328240E-01
    656  -1.09022945E+01  -9.91792488E+00   9.84369585E-01
    657  -1.09025040E+01  -9.91809899E+00   9.84405049E-01
    658  -1.09027136E+01  -9.91827310E+00   9.84440516E-01
    659  -1.09029224E+01  -9.91844861E+00   9.84473796E-01
    660  -1.09031312E+01  -9.91862411E+00   9.84507079E-01
    661  -1.09033530E+01  -9.91881538E+00   9.84537613E-01
    662  -1.09035748E+01  -9.91900663E+00   9.84568148E-01
    663  -1.09037874E+01  -9.91919828E+00   9.84589153E-01
    664  -1.09040001E+01  -9.91938987E+00   9.84610228E-01
    665  -1.09041518E+01  -9.91957014E+00   9.84581666E-01
    666  -1.09043035E+01  -9.91975048E+00   9.84553031E-01
    667  -1.09044807E+01  -9.91990456E+00   9.84576151E-01
    668  -1.09046579E+01  -9.92005862E+00   9.84599285E-01
    669  -1.09048456E+01  -9.92020395E+00   9.84641648E-01
    670  -1.09050333E+01  -9.92034925E+00   9.84684012E-01
    671  -1.09052198E+01  -9.92051880E+00   9.84700984E-01
    672  -1.09054064E+01  -9.92068840E+00   9.84717956E-01
    673  -1.09055991E+01  -9.92083248E+00   9.84766573E-01
    674  -1.09057918E+01  -9.92097656E+00   9.84815192E-01
    675  -1.09059654E+01  -9.92111851E+00   9.84846840E-01
    676  -1.09061389E+01  -9.92126046E+00   9.84878489E-01
    677  -1.09063100E+01  -9.92140593E+00   9.84904028E-01
    678  -1.09064810E+01  -9.92155139E+00   9.84929567E-01
    679  -1.09066605E+01  -9.92169805E+00   9.84962423E-01
    680  -1.09068400E+01  -9.92184471E+00   9.84995280E-01
    681  -1.09070597E+01  -9.92201979E+00   9.85039899E-01
    682  -1.09072794E+01  -9.92219488E+00   9.85084517E-01
    683  -1.09074984E+01  -9.92236917E+00   9.85129213E-01
    684  -1.09077174E+01  -9.92254346E+00   9.85173909E-01
    685  -1.09079423E+01  -9.92270811E+00   9.85234181E-01
    686  -1.09081672E+01  -9.92287277E+00   9.85294453E-01
    687  -1.09083850E+01  -9.92305381E+00   9.85331211E-01
    688  -1.09086028E+01  -9.92323485E+00   9.85367968E-01
    689  -1.09087804E+01  -9.92338575E+00   9.85394688E-01
    690  -1.09089581E+01  -9.92353649E+00   9.85421585E-01
    691  -1.09091311E+01  -9.92370196E+00   9.85429120E-01
    692  -1.09093041E+01  -9.92386739E+00   9.85436666E-01
    693  -1.09095877E+01  -9.92405254E+00   9.85535112E-01
    694  -1.09098713E+01  -9.92423763E+00   9.85633623E-01
    695  -1.09101525E+01  -9.92441995E+00   9.85732589E-01
    696  -1.09104338E+01  -9.92460200E+00   9.85831812E-01
    697  -1.09106928E+01  -9.92476382E+00   9.85928968E-01
    698  -1.09109518E+01  -9.92492565E+00   9.86026126E-01
    699  -1.09112277E+01  -9.92509763E+00   9.86130040E-01
    700  -1.09115036E+01  -9.92526963E+00   9.86233937E-01
    701  -1.09117733E+01  -9.92544841E+00   9.86324923E-01
    702  -1.09120431E+01  -9.92562725E+00   9.86415799E-01
    703  -1.09123016E+01  -9.92580184E+00   9.86499729E-01
    704  -1.09125601E+01  -9.92597646E+00   9.86583597E-01
    705  -1.09128853E+01  -9.92616623E+00   9.86719043E-01
    706  -1.09132105E+01  -9.92635604E+00   9.86854494E-01
    707  -1.09135136E+01  -9.92654194E+00   9.86971668E-01
    708  -1.09138167E+01  -9.92672785E+00   9.87088852E-01
    709  -1.09140648E+01  -9.92689474E+00   9.87170014E-01
    710  -1.09143128E+01  -9.92706162E+00   9.87251174E-01
    711  -1.09145614E+01  -9.92722431E+00   9.87337083E-01
    712  -1.09148100E+01  -9.92738700E+00   9.87422991E-01
    713  -1.09150311E+01  -9.92754730E+00   9.87483821E-01
    714  -1.09152524E+01  -9.92770763E+00   9.87544721E-01
    715  -1.09155029E+01  -9.92787326E+00   9.87629689E-01
    716  -1.09157534E+01  -9.92803885E+00   9.87714575E-01
    717  -1.09160002E+01  -9.92821697E+00   9.87783211E-01
    718  -1.09162469E+01  -9.92839508E+00   9.87851849E-01
    719  -1.09164840E+01  -9.92857340E+00   9.87910589E-01
    720  -1.09167210E+01  -9.92875172E+00   9.87969329E-01
    721  -1.09169619E+01  -9.92890330E+00   9.88058594E-01
    722  -1.09172028E+01  -9.92905491E+00   9.88147885E-01
    723  -1.09174368E+01  -9.92922293E+00   9.88213882E-01
    724  -1.09176709E+01  -9.92939101E+00   9.88279910E-01
    725  -1.09179342E+01  -9.92958257E+00   9.88351608E-01
    726  -1.09181974E+01  -9.92977426E+00   9.88423175E-01
    727  -1.09184673E+01  -9.92996545E+00   9.88501892E-01
    728  -1.09187374E+01  -9.93015621E+00   9.88581220E-01
    729  -1.09190203E+01  -9.93032715E+00   9.88693179E-01
    730  -1.09193032E+01  -9.93049812E+00   9.88805130E-01
    731  -1.09194771E+01  -9.93062861E+00   9.88848526E-01
    732  -1.09196510E+01  -9.93075912E+00   9.88891914E-01
    733  -1.09198222E+01  -9.93088636E+00   9.88935812E-01
    734  -1.09199933E+01  -9.93101364E+00   9.88979689E-01
    735  -1.09201718E+01  -9.93114678E+00   9.89025044E-01
    736  -1.09203503E+01  -9.93127992E+00   9.89070398E-01
    737  -1.09205171E+01  -9.93141941E+00   9.89097695E-01
    738  -1.09206839E+01  -9.93155892E+00   9.89124959E-01
    739  -1.09208556E+01  -9.93170132E+00   9.89154250E-01
    740  -1.09210273E+01  -9.93184371E+00   9.89183541E-01
    741  -1.09211903E+01  -9.93197372E+00   9.89216626E-01
    742  -1.09213534E+01  -9.93210374E+00   9.89249712E-01
    743  -1.09215861E+01  -9.93227679E+00   9.89309329E-01
    744  -1.09218188E+01  -9.93244985E+00   9.89368944E-01
    745  -1.09220956E+01  -9.93262145E+00   9.89474171E-01
    746  -1.09223724E+01  -9.93279305E+00   9.89579400E-01
    747  -1.09226499E+01  -9.93295551E+00   9.89694393E-01
    748  -1.09229274E+01  -9.93311797E+00   9.89809385E-01
    749  -1.09231081E+01  -9.93328584E+00   9.89822271E-01
    750  -1.09232889E+01  -9.93345371E+00   9.89835162E-01
    751  -1.09234754E+01  -9.93361138E+00   9.89864055E-01
    752  -1.09236620E+01  -9.93376905E+00   9.89892952E-01
    753  -1.09238249E+01  -9.93389734E+00   9.89927583E-01
    754  -1.09239879E+01  -9.93402564E+00   9.89962214E-01
    755  -1.09241537E+01  -9.93413757E+00   9.90016143E-01
    756  -1.09243196E+01  -9.93424951E+00   9.90070070E-01
    757  -1.09245128E+01  -9.93440027E+00   9.90112485E-01
    758  -1.09247065E+01  -9.93455237E+00   9.90154113E-01
    759  -1.09248578E+01  -9.93469874E+00   9.90159035E-01
    760  -1.09250087E+01  -9.93484435E+00   9.90164399E-01
    761  -1.09251515E+01  -9.93496859E+00   9.90182898E-01
    762  -1.09252945E+01  -9.93509357E+00   9.90200985E-01
    763  -1.09254458E+01  -9.93523389E+00   9.90211910E-01
