# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=11  sigSX=   -5.455701+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.455701+  0.000000i  VH=    2.564410+  0.000000i
n=12  sigSX=   -5.455842+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.455842+ -0.000000i  VH=    2.563468+ -0.000000i
n=13  sigSX=   -5.455744+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.455744+  0.000000i  VH=    2.562424+  0.000000i
n=14  sigSX=   -4.876441+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.876441+  0.000000i  VH=    3.990280+  0.000000i
n=15  sigSX=   -4.876441+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.876441+  0.000000i  VH=    3.990280+  0.000000i
n=16  sigSX=   -4.163224              sigCOH=    0.000000              sigTOT=   -4.163224              VH=    1.409631+  0.000000i
n=17  sigSX=   -4.163304+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.163304+  0.000000i  VH=    1.406223+  0.000000i
n=18  sigSX=   -4.163294+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.163294+  0.000000i  VH=    1.404828+ -0.000000i
n=19  sigSX=   -4.163272+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.163272+ -0.000000i  VH=    1.407393+  0.000000i
n=20  sigSX=   -2.366672+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.366672+ -0.000000i  VH=   -1.445338+ -0.000000i
n=21  sigSX=   -2.366672              sigCOH=    0.000000              sigTOT=   -2.366672              VH=   -1.445338+ -0.000000i
n=22  sigSX=   -2.621065+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.621065+ -0.000000i  VH=    0.054620+ -0.000000i
n=23  sigSX=   -2.621065+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.621065+  0.000000i  VH=    0.054620+ -0.000000i
n=24  sigSX=   -2.513966+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.513966+  0.000000i  VH=    1.028064+  0.000000i
n=25  sigSX=   -2.514134+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.514134+  0.000000i  VH=    1.022843+ -0.000000i
n=26  sigSX=   -2.514086+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.514086+ -0.000000i  VH=    1.021650+ -0.000000i
n=27  sigSX=   -2.514021+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.514021+ -0.000000i  VH=    1.021808+ -0.000000i
n=28  sigSX=   -2.613004+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.613004+  0.000000i  VH=    2.000001+ -0.000000i
n=29  sigSX=   -2.613088+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.613088+ -0.000000i  VH=    1.999147+  0.000000i
n=30  sigSX=   -2.613224+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.613224+ -0.000000i  VH=    1.997304+  0.000001i
n=31  sigSX=   -2.613234+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.613234+ -0.000000i  VH=    1.996690+ -0.000001i
n=32  sigSX=   -2.461544+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.461544+  0.000000i  VH=    1.843873+ -0.000000i
n=33  sigSX=   -2.461544+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.461544+  0.000000i  VH=    1.843873+ -0.000000i
n=34  sigSX=   -1.482666+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.482666+  0.000000i  VH=   -1.766696+ -0.000000i
n=35  sigSX=   -1.482666+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.482666+  0.000000i  VH=   -1.766696+ -0.000000i
n=36  sigSX=   -2.194562+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.194562+  0.000000i  VH=    3.808708+  0.000001i
n=37  sigSX=   -2.194639+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.194639+  0.000000i  VH=    3.833049+  0.000000i
n=38  sigSX=   -2.194739+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.194739+  0.000000i  VH=    3.801588+ -0.000001i
n=39  sigSX=   -2.194641+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.194641+ -0.000000i  VH=    3.818251+ -0.000000i
n=40  sigSX=   -2.278777+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.278777+ -0.000000i  VH=    4.223997+  0.000001i
n=41  sigSX=   -2.278809+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.278809+ -0.000000i  VH=    4.237610+  0.000001i
n=42  sigSX=   -2.278731+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.278731+ -0.000000i  VH=    4.259106+ -0.000001i
n=43  sigSX=   -2.278727+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.278727+  0.000000i  VH=    4.243735+ -0.000001i
n=44  sigSX=   -2.097001+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.097001+  0.000000i  VH=    3.930392+  0.000000i
n=45  sigSX=   -2.097001+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.097001+ -0.000000i  VH=    3.930392+  0.000000i
n=46  sigSX=   -1.526101+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.526101+ -0.000000i  VH=    1.479353+  0.000000i
n=47  sigSX=   -1.526101+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.526101+ -0.000000i  VH=    1.479353+  0.000000i
n=48  sigSX=   -2.213210+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.213210+  0.000000i  VH=    1.646283+  0.000000i
n=49  sigSX=   -2.213210+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.213210+  0.000000i  VH=    1.646283+  0.000000i
n=50  sigSX=   -1.539835+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.539835+  0.000000i  VH=    0.094526+ -0.000000i
n=51  sigSX=   -1.539495+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.539495+ -0.000000i  VH=    0.109690+  0.000000i
n=52  sigSX=   -1.539253+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.539253+ -0.000000i  VH=    0.092826+ -0.000001i
n=53  sigSX=   -1.539782+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.539782+  0.000000i  VH=    0.113047+  0.000001i
n=54  sigSX=   -1.318144+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.318144+  0.000000i  VH=   -1.939283+ -0.000000i
n=55  sigSX=   -1.318192+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.318192+ -0.000000i  VH=   -1.923780+ -0.000000i
n=56  sigSX=   -1.318247+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.318247+ -0.000000i  VH=   -1.932891+ -0.000002i
n=57  sigSX=   -1.317979+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.317979+  0.000000i  VH=   -1.929685+  0.000002i
n=58  sigSX=   -1.559192+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.559192+ -0.000000i  VH=    0.866115+  0.000002i
n=59  sigSX=   -1.559525+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.559525+ -0.000000i  VH=    0.864716+  0.000002i

k-point 4:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -17.276099+  0.000000i  sigCOH=    0.000000              sigTOT=  -17.276099+  0.000000i  VH=    3.524071+  0.000000i
n=1   sigSX=  -17.276099              sigCOH=    0.000000              sigTOT=  -17.276099              VH=    3.524071+  0.000000i
n=2   sigSX=  -13.669062+  0.000000i  sigCOH=    0.000000              sigTOT=  -13.669062+  0.000000i  VH=    3.966524+  0.000000i
n=3   sigSX=  -13.669062+ -0.000000i  sigCOH=    0.000000              sigTOT=  -13.669062+ -0.000000i  VH=    3.966524+  0.000000i
n=4   sigSX=  -12.929417+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.929417+ -0.000000i  VH=    4.850122+  0.000000i
n=5   sigSX=  -12.929437+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.929437+  0.000000i  VH=    4.851759+  0.000000i
n=6   sigSX=  -12.929552+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.929552+ -0.000000i  VH=    4.851964+  0.000000i
n=7   sigSX=  -12.928845+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.928845+  0.000000i  VH=    4.852685+ -0.000000i
n=8   sigSX=   -5.790865+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.790865+  0.000000i  VH=    2.873324+ -0.000000i
n=9   sigSX=   -5.790865+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.790865+  0.000000i  VH=    2.873324+ -0.000000i
n=10  sigSX=   -5.455545+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.455545+  0.000000i  VH=    2.563381+  0.000000i
n=11  sigSX=   -5.456044+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.456044+ -0.000000i  VH=    2.563381+ -0.000000i
n=12  sigSX=   -5.455889+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.455889+ -0.000000i  VH=    2.564238+ -0.000000i
n=13  sigSX=   -5.455612+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.455612+ -0.000000i  VH=    2.563639+  0.000000i
n=14  sigSX=   -4.876534+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.876534+ -0.000000i  VH=    3.989996+  0.000000i
n=15  sigSX=   -4.876534+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.876534+ -0.000000i  VH=    3.989996+  0.000000i
n=16  sigSX=   -4.163130+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.163130+ -0.000000i  VH=    1.410223+ -0.000000i
n=17  sigSX=   -4.163355+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.163355+  0.000000i  VH=    1.405881+  0.000000i
n=18  sigSX=   -4.163390+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.163390+  0.000000i  VH=    1.403909+  0.000000i
n=19  sigSX=   -4.163300+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.163300+ -0.000000i  VH=    1.406734+  0.000000i
n=20  sigSX=   -2.366646+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.366646+ -0.000000i  VH=   -1.444790+ -0.000000i
n=21  sigSX=   -2.366646+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.366646+  0.000000i  VH=   -1.444790+ -0.000000i
n=22  sigSX=   -2.621222              sigCOH=    0.000000              sigTOT=   -2.621222              VH=    0.054416+ -0.000000i
n=23  sigSX=   -2.621222+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.621222+  0.000000i  VH=    0.054416+ -0.000000i
n=24  sigSX=   -2.514034+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.514034+ -0.000000i  VH=    1.025794+  0.000000i
n=25  sigSX=   -2.514199+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.514199+  0.000000i  VH=    1.024911+ -0.000000i
n=26  sigSX=   -2.514135+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.514135+ -0.000000i  VH=    1.022716+ -0.000000i
n=27  sigSX=   -2.514061+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.514061+  0.000000i  VH=    1.020601+ -0.000000i
n=28  sigSX=   -2.613185+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.613185+  0.000000i  VH=    1.997117+  0.000000i
n=29  sigSX=   -2.613156+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.613156+  0.000000i  VH=    1.997375+ -0.000000i
n=30  sigSX=   -2.612881+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.612881+  0.000000i  VH=    2.000439+ -0.000000i
n=31  sigSX=   -2.613140+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.613140+  0.000000i  VH=    1.997055+  0.000000i
n=32  sigSX=   -2.461503+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.461503+ -0.000000i  VH=    1.843880+ -0.000000i
n=33  sigSX=   -2.461503+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.461503+  0.000000i  VH=    1.843880+ -0.000000i
n=34  sigSX=   -1.482681+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.482681+ -0.000000i  VH=   -1.766590+  0.000000i
n=35  sigSX=   -1.482681+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.482681+ -0.000000i  VH=   -1.766590+  0.000000i
n=36  sigSX=   -2.194722+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.194722+ -0.000000i  VH=    3.813391+ -0.000000i
n=37  sigSX=   -2.194595+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.194595+ -0.000000i  VH=    3.832996+ -0.000001i
n=38  sigSX=   -2.194545+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.194545+ -0.000000i  VH=    3.798301+  0.000001i
n=39  sigSX=   -2.194582              sigCOH=    0.000000              sigTOT=   -2.194582              VH=    3.817862+ -0.000000i
n=40  sigSX=   -2.278667+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.278667+ -0.000000i  VH=    4.226668+ -0.000001i
n=41  sigSX=   -2.278726+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.278726+  0.000000i  VH=    4.239421+ -0.000001i
n=42  sigSX=   -2.278753+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.278753+  0.000000i  VH=    4.258578+  0.000001i
n=43  sigSX=   -2.278813+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.278813+ -0.000000i  VH=    4.240897+  0.000001i
n=44  sigSX=   -2.096967+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.096967+ -0.000000i  VH=    3.930245+  0.000000i
n=45  sigSX=   -2.096967+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.096967+ -0.000000i  VH=    3.930245+  0.000000i
n=46  sigSX=   -1.526100+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.526100+  0.000000i  VH=    1.479350+  0.000000i
n=47  sigSX=   -1.526100+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.526100+  0.000000i  VH=    1.479350+  0.000000i
n=48  sigSX=   -2.213177+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.213177+  0.000000i  VH=    1.646567+  0.000000i
n=49  sigSX=   -2.213177+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.213177+  0.000000i  VH=    1.646567+  0.000000i
n=50  sigSX=   -1.539793+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.539793+  0.000000i  VH=    0.093660+  0.000000i
n=51  sigSX=   -1.539445+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.539445+  0.000000i  VH=    0.107641+  0.000000i
n=52  sigSX=   -1.539190+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.539190+ -0.000000i  VH=    0.089958+ -0.000000i
n=53  sigSX=   -1.539860              sigCOH=    0.000000              sigTOT=   -1.539860              VH=    0.118581+  0.000000i
n=54  sigSX=   -1.318192+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.318192+  0.000000i  VH=   -1.940409+  0.000000i
n=55  sigSX=   -1.318004+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.318004+  0.000000i  VH=   -1.920886+ -0.000000i
n=56  sigSX=   -1.318018+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.318018+  0.000000i  VH=   -1.929418+  0.000002i
n=57  sigSX=   -1.318298+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.318298+ -0.000000i  VH=   -1.935286+ -0.000002i
n=58  sigSX=   -1.559256+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.559256+ -0.000000i  VH=    0.889847+ -0.000001i
n=59  sigSX=   -1.559575+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.559575+ -0.000000i  VH=    0.881163+ -0.000002i

k-point 5:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -17.162114+  0.000000i  sigCOH=    0.000000              sigTOT=  -17.162114+  0.000000i  VH=    3.593279
n=1   sigSX=  -17.162114+  0.000000i  sigCOH=    0.000000              sigTOT=  -17.162114+  0.000000i  VH=    3.593279
n=2   sigSX=  -14.108983+  0.000000i  sigCOH=    0.000000              sigTOT=  -14.108983+  0.000000i  VH=    5.183228+ -0.000000i
n=3   sigSX=  -14.108983+ -0.000000i  sigCOH=    0.000000              sigTOT=  -14.108983+ -0.000000i  VH=    5.183228+ -0.000000i
n=4   sigSX=  -12.918408+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.918408+ -0.000000i  VH=    4.057665+  0.000000i
n=5   sigSX=  -12.918176+  0.000000i  sigCOH=    0.000000              sigTOT=  -12.918176+  0.000000i  VH=    4.058632+ -0.000000i
n=6   sigSX=  -12.918387              sigCOH=    0.000000              sigTOT=  -12.918387              VH=    4.058465+ -0.000000i
n=7   sigSX=  -12.918064+ -0.000000i  sigCOH=    0.000000              sigTOT=  -12.918064+ -0.000000i  VH=    4.057315+  0.000000i
n=8   sigSX=   -5.408163+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.408163+ -0.000000i  VH=    1.079396+  0.000000i
n=9   sigSX=   -5.408163+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.408163+ -0.000000i  VH=    1.079396+  0.000000i
n=10  sigSX=   -4.576033+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.576033+ -0.000000i  VH=    0.627261
n=11  sigSX=   -4.576033+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.576033+ -0.000000i  VH=    0.627261
n=12  sigSX=   -5.350449+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.350449+ -0.000000i  VH=    3.830678+  0.000000i
n=13  sigSX=   -5.350198+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.350198+  0.000000i  VH=    3.827482+ -0.000000i
n=14  sigSX=   -5.350307+  0.000000i  sigCOH=    0.000000              sigTOT=   -5.350307+  0.000000i  VH=    3.827743+ -0.000000i
n=15  sigSX=   -5.350332+ -0.000000i  sigCOH=    0.000000              sigTOT=   -5.350332+ -0.000000i  VH=    3.829286+  0.000000i
n=16  sigSX=   -4.934607+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.934607+  0.000000i  VH=    4.314104+  0.000000i
n=17  sigSX=   -4.934607+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.934607+ -0.000000i  VH=    4.314104+  0.000000i
n=18  sigSX=   -4.011417+  0.000000i  sigCOH=    0.000000              sigTOT=   -4.011417+  0.000000i  VH=    2.596507+ -0.000000i
n=19  sigSX=   -4.011417+ -0.000000i  sigCOH=    0.000000              sigTOT=   -4.011417+ -0.000000i  VH=    2.596507+ -0.000000i
n=20  sigSX=   -2.571525+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.571525+  0.000000i  VH=    0.108151
n=21  sigSX=   -2.571525+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.571525+ -0.000000i  VH=    0.108151
n=22  sigSX=   -2.389430+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.389430+ -0.000000i  VH=   -0.400161+ -0.000000i
n=23  sigSX=   -2.389461+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.389461+ -0.000000i  VH=   -0.397600+  0.000000i
n=24  sigSX=   -2.389465+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.389465+  0.000000i  VH=   -0.398631+  0.000000i
n=25  sigSX=   -2.389445+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.389445+  0.000000i  VH=   -0.401513+ -0.000000i
n=26  sigSX=   -2.147957              sigCOH=    0.000000              sigTOT=   -2.147957              VH=   -0.762329+ -0.000000i
n=27  sigSX=   -2.147957+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.147957+ -0.000000i  VH=   -0.762329+ -0.000000i
n=28  sigSX=   -2.682119+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.682119+  0.000000i  VH=    1.681846+ -0.000000i
n=29  sigSX=   -2.682114+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.682114+ -0.000000i  VH=    1.684335+  0.000000i
n=30  sigSX=   -2.682085+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.682085+ -0.000000i  VH=    1.680287+ -0.000000i
n=31  sigSX=   -2.682125+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.682125+  0.000000i  VH=    1.682156+  0.000000i
n=32  sigSX=   -2.686089+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.686089+ -0.000000i  VH=    3.508791+ -0.000000i
n=33  sigSX=   -2.686089              sigCOH=    0.000000              sigTOT=   -2.686089              VH=    3.508791+ -0.000000i
n=34  sigSX=   -2.665365+  0.000000i  sigCOH=    0.000000              sigTOT=   -2.665365+  0.000000i  VH=    3.616350+  0.000000i
n=35  sigSX=   -2.665365+ -0.000000i  sigCOH=    0.000000              sigTOT=   -2.665365+ -0.000000i  VH=    3.616350+  0.000000i
n=36  sigSX=   -1.706725+  0.000000i  sigCOH=    0.000000              sigTOT=   -1.706725+  0.000000i  VH=    0.474073+  0.000000i
n=37  sigSX=   -1.706725              sigCOH=    0.000000              sigTOT=   -1.706725              VH=    0.474073+  0.000000i
n=38  sigSX=   -1.785167+ -0.000000i  sigCOH=    0.000000              sigTOT=   -1.785167+ -0.000000i  VH=    0.906404+ -0.000000i
