n=1   sigSX=  -13.594865              sigCOH=  -14.731645              sigTOT=  -28.326510              VH=  591.870489+  0.000037i  Eo=  -65.505204
n=2   sigSX=  -11.094983              sigCOH=  -13.578818              sigTOT=  -24.673801              VH=  584.683479+  0.000033i  Eo=  -42.186763
n=3   sigSX=  -11.094983              sigCOH=  -13.578818              sigTOT=  -24.673801              VH=  584.683479+  0.000033i  Eo=  -42.186763
n=4   sigSX=  -10.741777              sigCOH=  -13.382964              sigTOT=  -24.124741              VH=  581.503859+ -0.000291i  Eo=  -39.675143
n=5   sigSX=  -10.741777              sigCOH=  -13.382964              sigTOT=  -24.124741              VH=  581.503859+ -0.000291i  Eo=  -39.675143
n=6   sigSX=  -10.758849              sigCOH=  -13.415368              sigTOT=  -24.174218              VH=  582.519353+  0.000187i  Eo=  -39.538430
n=7   sigSX=  -10.758849              sigCOH=  -13.415368              sigTOT=  -24.174218              VH=  582.519353+  0.000187i  Eo=  -39.538430
n=8   sigSX=   -6.378702              sigCOH=  -10.842068              sigTOT=  -17.220770              VH=  380.325554+  0.000005i  Eo=  -18.072901
n=9   sigSX=   -6.378702              sigCOH=  -10.842068              sigTOT=  -17.220770              VH=  380.325554+  0.000005i  Eo=  -18.072901
n=10  sigSX=   -6.353511              sigCOH=  -10.922109              sigTOT=  -17.275620              VH=  365.093678+ -0.000119i  Eo=  -17.618196
n=11  sigSX=   -6.353511              sigCOH=  -10.922109              sigTOT=  -17.275620              VH=  365.093678+ -0.000119i  Eo=  -17.618196
n=12  sigSX=   -5.738042              sigCOH=   -9.704924              sigTOT=  -15.442966              VH=  420.540973+ -0.000109i  Eo=  -10.544596
n=13  sigSX=   -5.738042              sigCOH=   -9.704924              sigTOT=  -15.442966              VH=  420.540973+ -0.000109i  Eo=  -10.544596
n=14  sigSX=   -5.684661              sigCOH=   -9.749611              sigTOT=  -15.434272              VH=  381.843387+  0.000126i  Eo=   -9.558853
n=15  sigSX=   -5.684661              sigCOH=   -9.749611              sigTOT=  -15.434272              VH=  381.843387+  0.000126i  Eo=   -9.558853
n=16  sigSX=   -5.564405              sigCOH=   -9.696098              sigTOT=  -15.260503              VH=  376.133934+ -0.000244i  Eo=   -9.179239
n=17  sigSX=   -5.564405              sigCOH=   -9.696098              sigTOT=  -15.260503              VH=  376.133934+ -0.000244i  Eo=   -9.179239
n=18  sigSX=   -6.337928              sigCOH=  -10.321082              sigTOT=  -16.659009              VH=  447.746876+ -0.000654i  Eo=   -8.134605
n=19  sigSX=   -6.337928              sigCOH=  -10.321082              sigTOT=  -16.659009              VH=  447.746876+ -0.000654i  Eo=   -8.134605
n=20  sigSX=   -5.506650              sigCOH=   -9.740612              sigTOT=  -15.247262              VH=  321.511552+ -0.000085i  Eo=   -7.026314
n=21  sigSX=   -5.506650              sigCOH=   -9.740612              sigTOT=  -15.247262              VH=  321.511552+ -0.000085i  Eo=   -7.026314
n=22  sigSX=   -5.905661              sigCOH=  -10.240009              sigTOT=  -16.145670              VH=  426.718409+ -0.000259i  Eo=   -6.612781
n=23  sigSX=   -5.905661              sigCOH=  -10.240009              sigTOT=  -16.145670              VH=  426.718409+ -0.000259i  Eo=   -6.612778
n=24  sigSX=   -6.069862              sigCOH=   -9.934837              sigTOT=  -16.004699              VH=  458.917267+ -0.000347i  Eo=   -6.332732
n=25  sigSX=   -6.069862              sigCOH=   -9.934837              sigTOT=  -16.004699              VH=  458.917267+ -0.000347i  Eo=   -6.332729
n=26  sigSX=   -5.543716              sigCOH=  -10.462804              sigTOT=  -16.006520              VH=  483.040003+  0.000264i  Eo=   -3.126291
n=27  sigSX=   -5.543716              sigCOH=  -10.462804              sigTOT=  -16.006520              VH=  483.040003+  0.000264i  Eo=   -3.126289
n=28  sigSX=   -5.287302              sigCOH=  -10.092221              sigTOT=  -15.379523              VH=  454.427387+ -0.000163i  Eo=   -2.998806
n=29  sigSX=   -5.287302              sigCOH=  -10.092221              sigTOT=  -15.379523              VH=  454.427387+ -0.000163i  Eo=   -2.998804
n=30  sigSX=   -5.020638              sigCOH=   -9.876161              sigTOT=  -14.896799              VH=  438.015107+ -0.000641i  Eo=   -1.891625
n=31  sigSX=   -5.020638              sigCOH=   -9.876161              sigTOT=  -14.896799              VH=  438.015107+ -0.000641i  Eo=   -1.891624
n=32  sigSX=   -5.091194              sigCOH=  -10.348856              sigTOT=  -15.440050              VH=  424.362901+ -0.000015i  Eo=   -1.279018
n=33  sigSX=   -5.091194              sigCOH=  -10.348856              sigTOT=  -15.440050              VH=  424.362901+ -0.000015i  Eo=   -1.279017
n=34  sigSX=   -3.072502              sigCOH=   -8.340004              sigTOT=  -11.412507              VH=  348.988282+ -0.000084i  Eo=    2.651931
n=35  sigSX=   -3.072502              sigCOH=   -8.340004              sigTOT=  -11.412507              VH=  348.988282+ -0.000084i  Eo=    2.651931
n=36  sigSX=   -2.757615              sigCOH=   -7.754746              sigTOT=  -10.512361              VH=  321.648065+ -0.000621i  Eo=    2.909043
n=37  sigSX=   -2.757615              sigCOH=   -7.754746              sigTOT=  -10.512361              VH=  321.648065+ -0.000621i  Eo=    2.909043
n=38  sigSX=   -3.171668              sigCOH=   -7.934334              sigTOT=  -11.106003              VH=  335.585879+  0.000253i  Eo=    3.282129
n=39  sigSX=   -3.171668              sigCOH=   -7.934334              sigTOT=  -11.106003              VH=  335.585879+  0.000253i  Eo=    3.282130
n=40  sigSX=   -2.505061              sigCOH=   -6.995025              sigTOT=   -9.500086              VH=  220.911639+  0.000124i  Eo=    5.167173
n=41  sigSX=   -2.505061              sigCOH=   -6.995025              sigTOT=   -9.500086              VH=  220.911639+  0.000124i  Eo=    5.167173
n=42  sigSX=   -3.132324              sigCOH=   -7.678065              sigTOT=  -10.810389              VH=  297.859461+  0.000114i  Eo=    5.582657
n=43  sigSX=   -3.132324              sigCOH=   -7.678065              sigTOT=  -10.810389              VH=  297.859461+  0.000114i  Eo=    5.582658
n=44  sigSX=   -3.227824              sigCOH=   -8.436524              sigTOT=  -11.664348              VH=  375.908329+ -0.000345i  Eo=    7.149571
n=45  sigSX=   -3.227824              sigCOH=   -8.436524              sigTOT=  -11.664348              VH=  375.908329+ -0.000345i  Eo=    7.149571
n=46  sigSX=   -2.086053              sigCOH=   -6.577868              sigTOT=   -8.663921              VH=  191.046037+  0.000280i  Eo=    7.620488
n=47  sigSX=   -2.086053              sigCOH=   -6.577868              sigTOT=   -8.663921              VH=  191.046037+  0.000280i  Eo=    7.620488
n=48  sigSX=   -2.570844              sigCOH=   -7.653481              sigTOT=  -10.224325              VH=  316.495521+ -0.000071i  Eo=    7.714046
n=49  sigSX=   -2.570844              sigCOH=   -7.653481              sigTOT=  -10.224325              VH=  316.495521+ -0.000071i  Eo=    7.714046
n=50  sigSX=   -2.715596              sigCOH=   -8.000973              sigTOT=  -10.716569              VH=  328.453271+ -0.000131i  Eo=    9.159372
n=51  sigSX=   -2.715596              sigCOH=   -8.000973              sigTOT=  -10.716569              VH=  328.453271+ -0.000131i  Eo=    9.159372
n=52  sigSX=   -2.057835              sigCOH=   -6.659908              sigTOT=   -8.717743              VH=  236.369370+  0.000020i  Eo=    9.701628
n=53  sigSX=   -2.057835              sigCOH=   -6.659908              sigTOT=   -8.717743              VH=  236.369370+  0.000020i  Eo=    9.701629
n=54  sigSX=   -2.973068              sigCOH=   -8.338357              sigTOT=  -11.311425              VH=  353.968799+  0.000185i  Eo=   10.083472
n=55  sigSX=   -2.973068              sigCOH=   -8.338357              sigTOT=  -11.311425              VH=  353.968799+  0.000185i  Eo=   10.083473
n=56  sigSX=   -2.580081              sigCOH=   -7.844194              sigTOT=  -10.424275              VH=  299.281370+  0.000170i  Eo=   10.160901
n=57  sigSX=   -2.580081              sigCOH=   -7.844194              sigTOT=  -10.424275              VH=  299.281370+  0.000170i  Eo=   10.160901
n=58  sigSX=   -3.278032              sigCOH=   -8.385082              sigTOT=  -11.663114              VH=  335.635046+  0.001021i  Eo=   12.372283
n=59  sigSX=   -3.278032              sigCOH=   -8.385082              sigTOT=  -11.663114              VH=  335.635046+  0.001021i  Eo=   12.372283
n=60  sigSX=   -1.259627              sigCOH=   -5.253728              sigTOT=   -6.513355              VH=  138.769669+  0.000196i  Eo=   13.551374
n=61  sigSX=   -1.259627              sigCOH=   -5.253728              sigTOT=   -6.513355              VH=  138.769669+  0.000196i  Eo=   13.551374
n=62  sigSX=   -1.279901              sigCOH=   -5.071389              sigTOT=   -6.351290              VH=  137.018780+ -0.000131i  Eo=   13.877359
n=63  sigSX=   -1.279901              sigCOH=   -5.071389              sigTOT=   -6.351290              VH=  137.018780+ -0.000131i  Eo=   13.877359
n=64  sigSX=   -1.597018              sigCOH=   -5.075781              sigTOT=   -6.672799              VH=  179.641074+ -0.000009i  Eo=   14.834141
n=65  sigSX=   -1.597018              sigCOH=   -5.075781              sigTOT=   -6.672799              VH=  179.641074+ -0.000009i  Eo=   14.834141
n=66  sigSX=   -1.700875              sigCOH=   -5.714285              sigTOT=   -7.415159              VH=  199.698935+  0.000193i  Eo=   15.592301
n=67  sigSX=   -1.700875              sigCOH=   -5.714285              sigTOT=   -7.415159              VH=  199.698935+  0.000193i  Eo=   15.592301
n=68  sigSX=   -2.042514              sigCOH=   -6.735986              sigTOT=   -8.778499              VH=  298.093350+  0.000229i  Eo=   16.262755
n=69  sigSX=   -2.042514              sigCOH=   -6.735986              sigTOT=   -8.778499              VH=  298.093350+  0.000229i  Eo=   16.262755
n=70  sigSX=   -1.998734              sigCOH=   -6.691282              sigTOT=   -8.690016              VH=  278.857626+  0.000436i  Eo=   17.047681
n=71  sigSX=   -1.998734              sigCOH=   -6.691282              sigTOT=   -8.690016              VH=  278.857626+  0.000436i  Eo=   17.047682
n=72  sigSX=   -1.187207              sigCOH=   -4.642914              sigTOT=   -5.830122              VH=  111.398872+ -0.000379i  Eo=   17.205227
n=73  sigSX=   -1.187207              sigCOH=   -4.642914              sigTOT=   -5.830122              VH=  111.398872+ -0.000379i  Eo=   17.205227
n=74  sigSX=   -1.015735              sigCOH=   -3.500713              sigTOT=   -4.516448              VH=  125.510605+  0.000079i  Eo=   17.670259
n=75  sigSX=   -1.015735              sigCOH=   -3.500713              sigTOT=   -4.516448              VH=  125.510605+  0.000079i  Eo=   17.670259
n=76  sigSX=   -1.853287              sigCOH=   -6.053993              sigTOT=   -7.907280              VH=  257.263879+  0.000001i  Eo=   19.471029
n=77  sigSX=   -1.853287              sigCOH=   -6.053993              sigTOT=   -7.907280              VH=  257.263879+  0.000001i  Eo=   19.471030
n=78  sigSX=   -1.867541              sigCOH=   -6.489854              sigTOT=   -8.357395              VH=  308.203855+ -0.000176i  Eo=   19.564073
n=79  sigSX=   -1.867541              sigCOH=   -6.489854              sigTOT=   -8.357395              VH=  308.203855+ -0.000176i  Eo=   19.564073
n=80  sigSX=   -1.303172              sigCOH=   -5.348476              sigTOT=   -6.651647              VH=  127.933848+  0.000002i  Eo=   19.767089
n=81  sigSX=   -1.303172              sigCOH=   -5.348476              sigTOT=   -6.651647              VH=  127.933848+  0.000002i  Eo=   19.767089
n=82  sigSX=   -1.572024              sigCOH=   -5.307807              sigTOT=   -6.879831              VH=  223.498012+  0.000108i  Eo=   20.779962
n=83  sigSX=   -1.572024              sigCOH=   -5.307807              sigTOT=   -6.879831              VH=  223.498012+  0.000108i  Eo=   20.779962
n=84  sigSX=   -1.896563              sigCOH=   -6.342908              sigTOT=   -8.239470              VH=  250.367745+ -0.000096i  Eo=   21.104210
n=85  sigSX=   -1.896563              sigCOH=   -6.342908              sigTOT=   -8.239470              VH=  250.367745+ -0.000096i  Eo=   21.104212
n=86  sigSX=   -1.916739              sigCOH=   -6.252683              sigTOT=   -8.169422              VH=  302.582950+  0.000068i  Eo=   21.222135
n=87  sigSX=   -1.916739              sigCOH=   -6.252683              sigTOT=   -8.169422              VH=  302.582950+  0.000068i  Eo=   21.222137
n=88  sigSX=   -1.731185              sigCOH=   -5.570545              sigTOT=   -7.301730              VH=  256.924946+ -0.000312i  Eo=   22.748407
n=89  sigSX=   -1.731185              sigCOH=   -5.570545              sigTOT=   -7.301730              VH=  256.924946+ -0.000312i  Eo=   22.748408
n=90  sigSX=   -1.382054              sigCOH=   -4.625533              sigTOT=   -6.007588              VH=  196.670015+ -0.000016i  Eo=   22.758950
n=91  sigSX=   -1.382054              sigCOH=   -4.625533              sigTOT=   -6.007588              VH=  196.670015+ -0.000016i  Eo=   22.758951
n=92  sigSX=   -2.085142              sigCOH=   -6.417890              sigTOT=   -8.503032              VH=  286.847559+ -0.001193i  Eo=   22.917923
n=93  sigSX=   -2.085142              sigCOH=   -6.417890              sigTOT=   -8.503032              VH=  286.847559+ -0.001193i  Eo=   22.917926
n=94  sigSX=   -1.117219              sigCOH=   -4.542113              sigTOT=   -5.659332              VH=  150.984974+  0.000294i  Eo=   22.949453
n=95  sigSX=   -1.117219              sigCOH=   -4.542113              sigTOT=   -5.659332              VH=  150.984974+  0.000294i  Eo=   22.949453
n=96  sigSX=   -1.746653              sigCOH=   -5.589048              sigTOT=   -7.335701              VH=  232.195490+ -0.000423i  Eo=   24.063734
n=97  sigSX=   -1.746653              sigCOH=   -5.589048              sigTOT=   -7.335701              VH=  232.195490+ -0.000423i  Eo=   24.063736
n=98  sigSX=   -1.423851              sigCOH=   -4.980570              sigTOT=   -6.404421              VH=  190.686685+ -0.000269i  Eo=   24.084717
n=99  sigSX=   -1.423851              sigCOH=   -4.980570              sigTOT=   -6.404421              VH=  190.686685+ -0.000269i  Eo=   24.084718

k-point 3:
----------------------------------------------------------------------------------------------------
