n=27  sigSX=   -5.836398              sigCOH=  -10.556198              sigTOT=  -16.392596              VH=  526.196252+  0.001065i  Eo=   -3.539281
n=28  sigSX=   -4.788224              sigCOH=   -9.656140              sigTOT=  -14.444364              VH=  404.250683+  0.001350i  Eo=   -2.366516
n=29  sigSX=   -4.790718              sigCOH=   -9.659971              sigTOT=  -14.450689              VH=  404.851288+  0.001435i  Eo=   -2.336867
n=30  sigSX=   -5.679298              sigCOH=  -10.404659              sigTOT=  -16.083957              VH=  480.422651+  0.003087i  Eo=   -1.816692
n=31  sigSX=   -5.655115              sigCOH=  -10.396013              sigTOT=  -16.051128              VH=  482.691547+  0.002761i  Eo=   -1.687885
n=32  sigSX=   -5.749218              sigCOH=  -10.471908              sigTOT=  -16.221126              VH=  482.536573+  0.001456i  Eo=   -0.441932
n=33  sigSX=   -5.736050              sigCOH=  -10.464672              sigTOT=  -16.200722              VH=  483.207061+  0.001551i  Eo=   -0.365453
n=34  sigSX=   -3.465670              sigCOH=   -8.278182              sigTOT=  -11.743852              VH=  378.816158+ -0.001091i  Eo=    2.027517
n=35  sigSX=   -3.441948              sigCOH=   -8.236153              sigTOT=  -11.678101              VH=  376.475189+ -0.001236i  Eo=    2.166009
n=36  sigSX=   -2.771393              sigCOH=   -7.731719              sigTOT=  -10.503111              VH=  304.256261+ -0.003830i  Eo=    2.546329
n=37  sigSX=   -2.767063              sigCOH=   -7.726343              sigTOT=  -10.493406              VH=  303.686294+ -0.003825i  Eo=    2.549616
n=38  sigSX=   -2.199105              sigCOH=   -6.898095              sigTOT=   -9.097200              VH=  237.358996+ -0.004298i  Eo=    4.795571
n=39  sigSX=   -2.198663              sigCOH=   -6.896373              sigTOT=   -9.095037              VH=  237.369131+ -0.004314i  Eo=    4.805630
n=40  sigSX=   -3.259300              sigCOH=   -8.114167              sigTOT=  -11.373467              VH=  356.968296+  0.001729i  Eo=    5.763805
n=41  sigSX=   -3.257852              sigCOH=   -8.092892              sigTOT=  -11.350745              VH=  355.331150+  0.002092i  Eo=    5.819486
n=42  sigSX=   -2.871186              sigCOH=   -8.437810              sigTOT=  -11.308996              VH=  377.694693+  0.006271i  Eo=    6.369919
n=43  sigSX=   -2.877771              sigCOH=   -8.431452              sigTOT=  -11.309223              VH=  378.419631+  0.006486i  Eo=    6.388270
n=44  sigSX=   -2.550654              sigCOH=   -6.809731              sigTOT=   -9.360384              VH=  218.717792+  0.005365i  Eo=    7.152657
n=45  sigSX=   -2.550812              sigCOH=   -6.796726              sigTOT=   -9.347538              VH=  219.001860+  0.005519i  Eo=    7.168996
n=46  sigSX=   -2.939132              sigCOH=   -7.971674              sigTOT=  -10.910806              VH=  318.146207+  0.002142i  Eo=    7.275098
n=47  sigSX=   -2.932066              sigCOH=   -7.960472              sigTOT=  -10.892538              VH=  316.915976+  0.002191i  Eo=    7.335306
n=48  sigSX=   -2.872041              sigCOH=   -8.395084              sigTOT=  -11.267125              VH=  331.035466+ -0.001313i  Eo=    7.705667
n=49  sigSX=   -2.876095              sigCOH=   -8.400232              sigTOT=  -11.276326              VH=  331.477155+ -0.001330i  Eo=    7.735533
n=50  sigSX=   -2.975729              sigCOH=   -8.612799              sigTOT=  -11.588528              VH=  344.159487+  0.003841i  Eo=    7.753142
n=51  sigSX=   -2.974393              sigCOH=   -8.612841              sigTOT=  -11.587233              VH=  344.123043+  0.003768i  Eo=    7.772107
n=52  sigSX=   -2.106776              sigCOH=   -6.689679              sigTOT=   -8.796455              VH=  194.720167+ -0.003214i  Eo=    9.011498
n=53  sigSX=   -2.106776              sigCOH=   -6.689679              sigTOT=   -8.796455              VH=  194.720167+ -0.003214i  Eo=    9.011504
n=54  sigSX=   -1.825886              sigCOH=   -6.492371              sigTOT=   -8.318257              VH=  236.168441+  0.000080i  Eo=   10.574251
n=55  sigSX=   -1.824147              sigCOH=   -6.483989              sigTOT=   -8.308136              VH=  237.040274+  0.000195i  Eo=   10.635186
n=56  sigSX=   -1.877262              sigCOH=   -5.935845              sigTOT=   -7.813107              VH=  184.394246+  0.000716i  Eo=   11.716412
n=57  sigSX=   -1.871821              sigCOH=   -5.925717              sigTOT=   -7.797538              VH=  183.470779+  0.000727i  Eo=   11.720744
n=58  sigSX=   -1.427280              sigCOH=   -5.405699              sigTOT=   -6.832979              VH=   86.241172+ -0.000595i  Eo=   12.955239
n=59  sigSX=   -1.472561              sigCOH=   -5.487168              sigTOT=   -6.959729              VH=   95.579518+ -0.000542i  Eo=   12.958489
n=60  sigSX=   -2.268982              sigCOH=   -7.125469              sigTOT=   -9.394452              VH=  310.532133+ -0.001050i  Eo=   13.252671
n=61  sigSX=   -1.315171              sigCOH=   -5.215894              sigTOT=   -6.531065              VH=  105.212995+ -0.001305i  Eo=   13.342427
n=62  sigSX=   -1.635008              sigCOH=   -5.850647              sigTOT=   -7.485655              VH=  173.217930+ -0.001163i  Eo=   13.364059
n=63  sigSX=   -2.606790              sigCOH=   -7.800035              sigTOT=  -10.406825              VH=  386.605125+ -0.000787i  Eo=   13.476003
n=64  sigSX=   -1.756375              sigCOH=   -6.072166              sigTOT=   -7.828541              VH=  139.891817+  0.001891i  Eo=   14.107595
n=65  sigSX=   -1.756060              sigCOH=   -6.070828              sigTOT=   -7.826888              VH=  139.609724+  0.001909i  Eo=   14.113370
n=66  sigSX=   -1.758357              sigCOH=   -5.476393              sigTOT=   -7.234750              VH=  129.761864+  0.000696i  Eo=   14.875279
n=67  sigSX=   -1.762571              sigCOH=   -5.481241              sigTOT=   -7.243812              VH=  130.274020+  0.000721i  Eo=   14.890626
n=68  sigSX=   -1.948224              sigCOH=   -6.172125              sigTOT=   -8.120349              VH=  205.786078+ -0.004652i  Eo=   15.448254
n=69  sigSX=   -1.943889              sigCOH=   -6.164233              sigTOT=   -8.108122              VH=  205.458551+ -0.004639i  Eo=   15.467093
n=70  sigSX=   -1.653472              sigCOH=   -5.552071              sigTOT=   -7.205543              VH=  218.877730+  0.002991i  Eo=   17.704695
n=71  sigSX=   -1.651556              sigCOH=   -5.547802              sigTOT=   -7.199358              VH=  219.281495+  0.002958i  Eo=   17.719314
n=72  sigSX=   -2.054949              sigCOH=   -6.955998              sigTOT=   -9.010947              VH=  328.714913+ -0.002208i  Eo=   19.267540
n=73  sigSX=   -2.054969              sigCOH=   -6.957559              sigTOT=   -9.012528              VH=  328.912615+ -0.002225i  Eo=   19.267695
n=74  sigSX=   -2.286504              sigCOH=   -7.392959              sigTOT=   -9.679463              VH=  342.652307+ -0.002568i  Eo=   20.137514
n=75  sigSX=   -2.263453              sigCOH=   -7.327377              sigTOT=   -9.590829              VH=  337.491978+ -0.002446i  Eo=   20.164076
n=76  sigSX=   -2.435175              sigCOH=   -7.169700              sigTOT=   -9.604875              VH=  356.400992+ -0.001077i  Eo=   20.174201
n=77  sigSX=   -2.445414              sigCOH=   -7.186703              sigTOT=   -9.632117              VH=  357.868551+ -0.001076i  Eo=   20.177655
n=78  sigSX=   -1.418493              sigCOH=   -5.051408              sigTOT=   -6.469901              VH=  152.608550+ -0.002921i  Eo=   20.213239
n=79  sigSX=   -1.410250              sigCOH=   -5.037500              sigTOT=   -6.447750              VH=  151.379407+ -0.002842i  Eo=   20.220905
n=80  sigSX=   -0.698082              sigCOH=   -3.133431              sigTOT=   -3.831513              VH=   61.339019+ -0.000588i  Eo=   20.465450
n=81  sigSX=   -0.697075              sigCOH=   -3.114179              sigTOT=   -3.811254              VH=   61.064601+ -0.000606i  Eo=   20.480211
n=82  sigSX=   -1.169422              sigCOH=   -4.176707              sigTOT=   -5.346129              VH=  167.507091+ -0.001289i  Eo=   20.512609
n=83  sigSX=   -2.238269              sigCOH=   -7.275028              sigTOT=   -9.513297              VH=  305.608436+  0.000042i  Eo=   20.520726
n=84  sigSX=   -0.929959              sigCOH=   -3.503244              sigTOT=   -4.433204              VH=  132.953424+ -0.001246i  Eo=   20.526788
n=85  sigSX=   -2.032354              sigCOH=   -6.685868              sigTOT=   -8.718221              VH=  278.041647+ -0.000156i  Eo=   20.554461
n=86  sigSX=   -1.981128              sigCOH=   -6.587863              sigTOT=   -8.568991              VH=  255.795104+  0.004050i  Eo=   21.406838
n=87  sigSX=   -1.971534              sigCOH=   -6.565514              sigTOT=   -8.537048              VH=  254.348859+  0.004019i  Eo=   21.420543
n=88  sigSX=   -1.198103              sigCOH=   -4.373506              sigTOT=   -5.571609              VH=  158.701033+  0.002063i  Eo=   21.673206
n=89  sigSX=   -1.201376              sigCOH=   -4.378977              sigTOT=   -5.580353              VH=  159.176095+  0.002062i  Eo=   21.673824
n=90  sigSX=   -0.884602              sigCOH=   -3.213755              sigTOT=   -4.098357              VH=   78.097364+ -0.000214i  Eo=   21.730669
n=91  sigSX=   -0.882078              sigCOH=   -3.210945              sigTOT=   -4.093023              VH=   77.968205+ -0.000214i  Eo=   21.732629
n=92  sigSX=   -2.378806              sigCOH=   -7.100809              sigTOT=   -9.479615              VH=  323.343888+ -0.001129i  Eo=   22.792822
n=93  sigSX=   -2.382478              sigCOH=   -7.105648              sigTOT=   -9.488126              VH=  323.503204+ -0.001106i  Eo=   22.797310
n=94  sigSX=   -1.744160              sigCOH=   -5.842636              sigTOT=   -7.586796              VH=  265.571085+ -0.003264i  Eo=   22.829911
n=95  sigSX=   -1.755894              sigCOH=   -5.878656              sigTOT=   -7.634550              VH=  267.216089+ -0.003131i  Eo=   22.891091
n=96  sigSX=   -0.815858              sigCOH=   -3.549927              sigTOT=   -4.365785              VH=  137.819129+  0.000046i  Eo=   23.836684
n=97  sigSX=   -0.820746              sigCOH=   -3.564690              sigTOT=   -4.385436              VH=  138.670427+  0.000022i  Eo=   23.839576
n=98  sigSX=   -1.687280              sigCOH=   -5.329516              sigTOT=   -7.016796              VH=  240.508925+ -0.002413i  Eo=   23.928702
n=99  sigSX=   -1.699586              sigCOH=   -5.349628              sigTOT=   -7.049215              VH=  241.599172+ -0.002416i  Eo=   23.929768

k-point 29:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.624663              sigCOH=  -14.782743              sigTOT=  -28.407406              VH=  594.304689+ -0.001397i  Eo=  -65.468367
n=1   sigSX=  -13.624663              sigCOH=  -14.782743              sigTOT=  -28.407406              VH=  594.304689+ -0.001397i  Eo=  -65.468364
n=2   sigSX=  -11.109799              sigCOH=  -13.607282              sigTOT=  -24.717081              VH=  585.209331+ -0.001825i  Eo=  -42.219225
n=3   sigSX=  -11.115169              sigCOH=  -13.607694              sigTOT=  -24.722863              VH=  585.058543+ -0.001358i  Eo=  -42.204416
n=4   sigSX=  -10.704872              sigCOH=  -13.360277              sigTOT=  -24.065149              VH=  583.442361+ -0.000691i  Eo=  -39.715679
n=5   sigSX=  -10.716644              sigCOH=  -13.357113              sigTOT=  -24.073757              VH=  582.100110+ -0.000286i  Eo=  -39.696202
n=6   sigSX=  -10.762910              sigCOH=  -13.382845              sigTOT=  -24.145755              VH=  579.486108+ -0.000632i  Eo=  -39.570621
n=7   sigSX=  -10.757707              sigCOH=  -13.387352              sigTOT=  -24.145058              VH=  580.696559+ -0.000783i  Eo=  -39.568904
n=8   sigSX=   -6.426125              sigCOH=  -10.984624              sigTOT=  -17.410749              VH=  383.981485+  0.000857i  Eo=  -17.545462
n=9   sigSX=   -6.431840              sigCOH=  -10.993253              sigTOT=  -17.425093              VH=  383.290210+  0.000781i  Eo=  -17.506055
n=10  sigSX=   -6.388715              sigCOH=  -11.002630              sigTOT=  -17.391345              VH=  372.192291+  0.000054i  Eo=  -17.368643
n=11  sigSX=   -6.388013              sigCOH=  -11.002800              sigTOT=  -17.390813              VH=  372.133364+  0.000074i  Eo=  -17.365585
n=12  sigSX=   -5.525642              sigCOH=   -9.582343              sigTOT=  -15.107985              VH=  400.111998+ -0.000280i  Eo=  -10.630581
n=13  sigSX=   -5.530667              sigCOH=   -9.583965              sigTOT=  -15.114632              VH=  399.742575+ -0.000190i  Eo=  -10.619140
n=14  sigSX=   -5.748058              sigCOH=   -9.791262              sigTOT=  -15.539321              VH=  403.466012+  0.000290i  Eo=  -10.254302
n=15  sigSX=   -5.757065              sigCOH=   -9.792108              sigTOT=  -15.549172              VH=  404.268704+  0.000248i  Eo=  -10.244380
n=16  sigSX=   -5.814262              sigCOH=   -9.872663              sigTOT=  -15.686926              VH=  382.917884+ -0.005416i  Eo=   -9.147469
n=17  sigSX=   -5.838619              sigCOH=   -9.884235              sigTOT=  -15.722854              VH=  385.530721+ -0.005629i  Eo=   -9.142133
n=18  sigSX=   -5.867340              sigCOH=   -9.933602              sigTOT=  -15.800942              VH=  389.213780+ -0.003036i  Eo=   -8.577062
n=19  sigSX=   -5.878123              sigCOH=   -9.933385              sigTOT=  -15.811508              VH=  389.160581+ -0.003010i  Eo=   -8.560046
n=20  sigSX=   -5.390713              sigCOH=   -9.742468              sigTOT=  -15.133181              VH=  384.187759+ -0.001112i  Eo=   -7.703405
n=21  sigSX=   -5.395800              sigCOH=   -9.750025              sigTOT=  -15.145825              VH=  383.977207+ -0.001037i  Eo=   -7.638028
n=22  sigSX=   -5.713176              sigCOH=   -9.920991              sigTOT=  -15.634167              VH=  333.300615+  0.000745i  Eo=   -7.117239
n=23  sigSX=   -5.702168              sigCOH=   -9.916397              sigTOT=  -15.618566              VH=  334.079749+  0.000760i  Eo=   -7.105358
n=24  sigSX=   -6.268876              sigCOH=  -10.210435              sigTOT=  -16.479311              VH=  480.299099+  0.001804i  Eo=   -5.867652
n=25  sigSX=   -6.219895              sigCOH=  -10.188185              sigTOT=  -16.408080              VH=  478.811393+  0.002185i  Eo=   -5.764839
n=26  sigSX=   -5.664739              sigCOH=  -10.405882              sigTOT=  -16.070621              VH=  488.779243+ -0.001513i  Eo=   -3.108351
n=27  sigSX=   -5.594477              sigCOH=  -10.349710              sigTOT=  -15.944187              VH=  482.654428+ -0.001243i  Eo=   -3.088702
n=28  sigSX=   -6.005780              sigCOH=  -10.565931              sigTOT=  -16.571711              VH=  521.708161+ -0.002714i  Eo=   -2.527641
n=29  sigSX=   -5.905598              sigCOH=  -10.496516              sigTOT=  -16.402115              VH=  516.723063+ -0.002516i  Eo=   -2.424782
n=30  sigSX=   -4.964226              sigCOH=   -9.893179              sigTOT=  -14.857405              VH=  420.974087+  0.001804i  Eo=   -2.018800
n=31  sigSX=   -4.981817              sigCOH=   -9.899864              sigTOT=  -14.881681              VH=  423.145921+  0.001812i  Eo=   -2.014005
n=32  sigSX=   -5.216168              sigCOH=  -10.119513              sigTOT=  -15.335681              VH=  444.344332+  0.004904i  Eo=   -0.900227
n=33  sigSX=   -5.225475              sigCOH=  -10.119067              sigTOT=  -15.344542              VH=  446.409878+  0.004927i  Eo=   -0.871164
n=34  sigSX=   -3.299037              sigCOH=   -8.221339              sigTOT=  -11.520376              VH=  349.294246+  0.005798i  Eo=    1.945958
n=35  sigSX=   -3.269990              sigCOH=   -8.186295              sigTOT=  -11.456285              VH=  345.927796+  0.005830i  Eo=    1.983574
n=36  sigSX=   -2.837568              sigCOH=   -7.977595              sigTOT=  -10.815162              VH=  335.487387+  0.000061i  Eo=    3.821262
n=37  sigSX=   -2.814553              sigCOH=   -7.924398              sigTOT=  -10.738951              VH=  328.442283+ -0.000371i  Eo=    3.848386
n=38  sigSX=   -2.830479              sigCOH=   -7.936808              sigTOT=  -10.767288              VH=  330.687792+ -0.000029i  Eo=    3.878478
n=39  sigSX=   -2.840277              sigCOH=   -7.967572              sigTOT=  -10.807850              VH=  336.772861+  0.000814i  Eo=    3.888893
n=40  sigSX=   -2.879714              sigCOH=   -7.885672              sigTOT=  -10.765386              VH=  318.361738+ -0.002983i  Eo=    4.941524
n=41  sigSX=   -2.920486              sigCOH=   -7.929801              sigTOT=  -10.850287              VH=  323.426037+ -0.002798i  Eo=    4.945472
n=42  sigSX=   -2.690824              sigCOH=   -7.463551              sigTOT=  -10.154375              VH=  266.710714+ -0.002442i  Eo=    5.062527
n=43  sigSX=   -2.692352              sigCOH=   -7.471190              sigTOT=  -10.163542              VH=  266.995465+ -0.002455i  Eo=    5.065572
n=44  sigSX=   -3.199406              sigCOH=   -8.020427              sigTOT=  -11.219834              VH=  331.240377+  0.000517i  Eo=    5.970867
n=45  sigSX=   -3.193237              sigCOH=   -8.003403              sigTOT=  -11.196640              VH=  330.107671+  0.000996i  Eo=    5.985595
n=46  sigSX=   -2.274853              sigCOH=   -6.962206              sigTOT=   -9.237059              VH=  234.392552+ -0.003441i  Eo=    7.712101
n=47  sigSX=   -2.272067              sigCOH=   -6.960071              sigTOT=   -9.232138              VH=  234.177240+ -0.003512i  Eo=    7.716247
n=48  sigSX=   -2.753706              sigCOH=   -7.867400              sigTOT=  -10.621106              VH=  310.139773+  0.001176i  Eo=    8.225860
n=49  sigSX=   -2.754950              sigCOH=   -7.865237              sigTOT=  -10.620187              VH=  310.111333+  0.001082i  Eo=    8.236306
n=50  sigSX=   -2.401130              sigCOH=   -7.217392              sigTOT=   -9.618522              VH=  255.462675+ -0.000450i  Eo=    9.059438
n=51  sigSX=   -2.406278              sigCOH=   -7.233300              sigTOT=   -9.639578              VH=  256.814035+ -0.000432i  Eo=    9.065208
n=52  sigSX=   -2.653936              sigCOH=   -7.573034              sigTOT=  -10.226970              VH=  260.227769+ -0.000693i  Eo=    9.639270
n=53  sigSX=   -2.649790              sigCOH=   -7.561180              sigTOT=  -10.210970              VH=  259.291201+ -0.000705i  Eo=    9.642217
n=54  sigSX=   -2.096600              sigCOH=   -6.583850              sigTOT=   -8.680450              VH=  227.744926+ -0.001636i  Eo=   10.407411
n=55  sigSX=   -2.116599              sigCOH=   -6.620551              sigTOT=   -8.737150              VH=  231.453079+ -0.001845i  Eo=   10.439780
n=56  sigSX=   -1.915793              sigCOH=   -6.393825              sigTOT=   -8.309618              VH=  202.448318+  0.001005i  Eo=   11.974981
n=57  sigSX=   -1.948817              sigCOH=   -6.446981              sigTOT=   -8.395798              VH=  206.987232+  0.000922i  Eo=   11.982258
n=58  sigSX=   -1.723307              sigCOH=   -5.935571              sigTOT=   -7.658878              VH=  165.501781+ -0.001230i  Eo=   13.134238
n=59  sigSX=   -1.728750              sigCOH=   -5.949714              sigTOT=   -7.678464              VH=  167.803098+ -0.001180i  Eo=   13.137575
n=60  sigSX=   -1.945735              sigCOH=   -6.472284              sigTOT=   -8.418020              VH=  245.280681+  0.000470i  Eo=   13.174711
n=61  sigSX=   -1.959063              sigCOH=   -6.511108              sigTOT=   -8.470171              VH=  251.378507+  0.000685i  Eo=   13.179378
n=62  sigSX=   -2.029637              sigCOH=   -6.520245              sigTOT=   -8.549882              VH=  204.482345+  0.002705i  Eo=   14.314031
n=63  sigSX=   -2.028458              sigCOH=   -6.517295              sigTOT=   -8.545754              VH=  204.236964+  0.002672i  Eo=   14.317388
n=64  sigSX=   -1.929262              sigCOH=   -6.384487              sigTOT=   -8.313749              VH=  219.748032+ -0.005113i  Eo=   14.782139
n=65  sigSX=   -1.911771              sigCOH=   -6.350223              sigTOT=   -8.261994              VH=  217.889932+ -0.004574i  Eo=   14.823550
n=66  sigSX=   -2.097444              sigCOH=   -6.435995              sigTOT=   -8.533439              VH=  263.854682+ -0.004173i  Eo=   15.868745
n=67  sigSX=   -2.115403              sigCOH=   -6.475911              sigTOT=   -8.591314              VH=  267.105439+ -0.004398i  Eo=   15.902543
n=68  sigSX=   -1.832962              sigCOH=   -6.398860              sigTOT=   -8.231822              VH=  213.531731+ -0.000804i  Eo=   16.231161
n=69  sigSX=   -1.824959              sigCOH=   -6.380913              sigTOT=   -8.205872              VH=  211.524111+ -0.000831i  Eo=   16.237856
n=70  sigSX=   -2.053605              sigCOH=   -6.610998              sigTOT=   -8.664603              VH=  221.240689+  0.001726i  Eo=   16.957426
n=71  sigSX=   -2.071005              sigCOH=   -6.642524              sigTOT=   -8.713529              VH=  224.394932+  0.001839i  Eo=   16.962780
n=72  sigSX=   -1.991319              sigCOH=   -6.346792              sigTOT=   -8.338111              VH=  242.043318+  0.000479i  Eo=   17.403846
n=73  sigSX=   -1.979908              sigCOH=   -6.319065              sigTOT=   -8.298973              VH=  242.354336+  0.000579i  Eo=   17.455894
n=74  sigSX=   -1.579602              sigCOH=   -5.421653              sigTOT=   -7.001255              VH=  218.696181+ -0.004886i  Eo=   17.926363
n=75  sigSX=   -1.564962              sigCOH=   -5.382921              sigTOT=   -6.947883              VH=  216.670134+ -0.004983i  Eo=   17.928260
n=76  sigSX=   -1.242399              sigCOH=   -4.966661              sigTOT=   -6.209060              VH=  145.046587+  0.002036i  Eo=   18.305843
n=77  sigSX=   -1.240488              sigCOH=   -4.961497              sigTOT=   -6.201985              VH=  144.613520+  0.002044i  Eo=   18.308610
n=78  sigSX=   -1.646080              sigCOH=   -5.483528              sigTOT=   -7.129609              VH=  200.611338+  0.003892i  Eo=   19.025699
n=79  sigSX=   -1.637541              sigCOH=   -5.466858              sigTOT=   -7.104399              VH=  199.085822+  0.003831i  Eo=   19.025795
n=80  sigSX=   -1.555638              sigCOH=   -5.025711              sigTOT=   -6.581348              VH=  219.746978+  0.000708i  Eo=   19.939299
n=81  sigSX=   -1.553177              sigCOH=   -5.018229              sigTOT=   -6.571406              VH=  219.265610+  0.000697i  Eo=   19.940027
n=82  sigSX=   -1.613949              sigCOH=   -5.396516              sigTOT=   -7.010465              VH=  229.776382+ -0.000886i  Eo=   19.999127
n=83  sigSX=   -1.610560              sigCOH=   -5.388848              sigTOT=   -6.999408              VH=  229.183704+ -0.000885i  Eo=   20.005188
n=84  sigSX=   -1.154975              sigCOH=   -4.286780              sigTOT=   -5.441755              VH=  148.411133+ -0.002129i  Eo=   21.135549
n=85  sigSX=   -1.152198              sigCOH=   -4.278853              sigTOT=   -5.431051              VH=  147.636130+ -0.002115i  Eo=   21.153857
n=86  sigSX=   -1.811305              sigCOH=   -5.992596              sigTOT=   -7.803901              VH=  264.033779+  0.001380i  Eo=   21.528349
n=87  sigSX=   -1.814934              sigCOH=   -6.004549              sigTOT=   -7.819483              VH=  264.882741+  0.001411i  Eo=   21.532873
n=88  sigSX=   -1.902595              sigCOH=   -6.169610              sigTOT=   -8.072205              VH=  259.337036+ -0.001408i  Eo=   22.096333
n=89  sigSX=   -1.898546              sigCOH=   -6.157019              sigTOT=   -8.055565              VH=  258.655999+ -0.001505i  Eo=   22.098257
n=90  sigSX=   -1.392509              sigCOH=   -4.934663              sigTOT=   -6.327172              VH=  183.981834+  0.002874i  Eo=   22.640336
n=91  sigSX=   -1.386854              sigCOH=   -4.921603              sigTOT=   -6.308457              VH=  183.207376+  0.002929i  Eo=   22.645723
n=92  sigSX=   -1.434382              sigCOH=   -4.770072              sigTOT=   -6.204454              VH=  210.395873+  0.001883i  Eo=   22.798631
n=93  sigSX=   -1.446628              sigCOH=   -4.801585              sigTOT=   -6.248213              VH=  212.001718+  0.001965i  Eo=   22.799409
n=94  sigSX=   -1.587759              sigCOH=   -5.526593              sigTOT=   -7.114352              VH=  210.016111+  0.001318i  Eo=   23.679967
n=95  sigSX=   -1.580464              sigCOH=   -5.510424              sigTOT=   -7.090888              VH=  208.469767+  0.001392i  Eo=   23.683928
n=96  sigSX=   -1.859781              sigCOH=   -5.981493              sigTOT=   -7.841274              VH=  270.283616+ -0.000940i  Eo=   23.952066
n=97  sigSX=   -1.860177              sigCOH=   -5.979331              sigTOT=   -7.839509              VH=  270.202607+ -0.001251i  Eo=   23.979216
n=98  sigSX=   -1.496298              sigCOH=   -5.094127              sigTOT=   -6.590425              VH=  234.732372+  0.001318i  Eo=   24.160319
n=99  sigSX=   -1.497281              sigCOH=   -5.093508              sigTOT=   -6.590789              VH=  234.959518+  0.001351i  Eo=   24.160687

k-point 30:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.632501              sigCOH=  -14.772706              sigTOT=  -28.405208              VH=  593.456204+  0.010636i  Eo=  -65.465980
n=1   sigSX=  -13.632501              sigCOH=  -14.772706              sigTOT=  -28.405208              VH=  593.456204+  0.010636i  Eo=  -65.465980
n=2   sigSX=  -11.133189              sigCOH=  -13.632542              sigTOT=  -24.765731              VH=  584.991501+ -0.002342i  Eo=  -42.126171
n=3   sigSX=  -11.133189              sigCOH=  -13.632542              sigTOT=  -24.765731              VH=  584.991501+ -0.002342i  Eo=  -42.126171
n=4   sigSX=  -10.759675              sigCOH=  -13.370201              sigTOT=  -24.129876              VH=  577.411174+ -0.001269i  Eo=  -39.593526
n=5   sigSX=  -10.759675              sigCOH=  -13.370201              sigTOT=  -24.129876              VH=  577.411174+ -0.001269i  Eo=  -39.593526
n=6   sigSX=  -10.756331              sigCOH=  -13.443538              sigTOT=  -24.199869              VH=  587.250870+ -0.002681i  Eo=  -39.464893
n=7   sigSX=  -10.756331              sigCOH=  -13.443538              sigTOT=  -24.199869              VH=  587.250870+ -0.002681i  Eo=  -39.464893
n=8   sigSX=   -6.341754              sigCOH=  -10.647092              sigTOT=  -16.988846              VH=  381.138834+ -0.000494i  Eo=  -18.989633
n=9   sigSX=   -6.341754              sigCOH=  -10.647092              sigTOT=  -16.988846              VH=  381.138834+ -0.000494i  Eo=  -18.989633
n=10  sigSX=   -6.306582              sigCOH=  -10.775861              sigTOT=  -17.082443              VH=  353.484948+  0.000024i  Eo=  -18.014213
n=11  sigSX=   -6.306582              sigCOH=  -10.775861              sigTOT=  -17.082443              VH=  353.484948+  0.000024i  Eo=  -18.014213
n=12  sigSX=   -5.664438              sigCOH=   -9.559096              sigTOT=  -15.223535              VH=  394.528151+ -0.001723i  Eo=  -10.482477
n=13  sigSX=   -5.664438              sigCOH=   -9.559096              sigTOT=  -15.223535              VH=  394.528151+ -0.001723i  Eo=  -10.482477
n=14  sigSX=   -5.964017              sigCOH=  -10.048701              sigTOT=  -16.012718              VH=  461.354102+ -0.002502i  Eo=   -8.606810
n=15  sigSX=   -5.964017              sigCOH=  -10.048701              sigTOT=  -16.012718              VH=  461.354102+ -0.002502i  Eo=   -8.606810
n=16  sigSX=   -5.949005              sigCOH=   -9.860829              sigTOT=  -15.809835              VH=  394.406459+ -0.001383i  Eo=   -8.256220
n=17  sigSX=   -5.949005              sigCOH=   -9.860829              sigTOT=  -15.809835              VH=  394.406459+ -0.001383i  Eo=   -8.256220
n=18  sigSX=   -6.309637              sigCOH=  -10.347689              sigTOT=  -16.657326              VH=  477.997653+  0.001678i  Eo=   -7.436873
n=19  sigSX=   -6.309637              sigCOH=  -10.347689              sigTOT=  -16.657326              VH=  477.997653+  0.001678i  Eo=   -7.436873
n=20  sigSX=   -6.412374              sigCOH=  -10.388166              sigTOT=  -16.800541              VH=  453.368253+ -0.000062i  Eo=   -7.317409
n=21  sigSX=   -6.412374              sigCOH=  -10.388166              sigTOT=  -16.800541              VH=  453.368253+ -0.000062i  Eo=   -7.317409
n=22  sigSX=   -5.378820              sigCOH=   -9.728578              sigTOT=  -15.107398              VH=  330.798460+  0.001214i  Eo=   -6.409759
n=23  sigSX=   -5.378820              sigCOH=   -9.728578              sigTOT=  -15.107398              VH=  330.798460+  0.001214i  Eo=   -6.409759
n=24  sigSX=   -6.297221              sigCOH=  -10.101747              sigTOT=  -16.398968              VH=  430.469299+ -0.001251i  Eo=   -5.682867
n=25  sigSX=   -6.297221              sigCOH=  -10.101747              sigTOT=  -16.398968              VH=  430.469299+ -0.001251i  Eo=   -5.682867
n=26  sigSX=   -4.726106              sigCOH=   -9.966772              sigTOT=  -14.692878              VH=  410.103285+ -0.000225i  Eo=   -3.039488
n=27  sigSX=   -4.726106              sigCOH=   -9.966772              sigTOT=  -14.692878              VH=  410.103285+ -0.000225i  Eo=   -3.039487
n=28  sigSX=   -4.907729              sigCOH=  -10.241334              sigTOT=  -15.149062              VH=  428.494603+  0.000438i  Eo=   -2.737499
