# Sigma output (all in eV)
# sigXC_EDFT = sigX + sigC_EDFT

k-point 0:
----------------------------------------------------------------------------------------------------
n=39  sigX=   -6.235650              sigC_EDFT=   -3.675831+46080.302398i  sigXC_EDFT=   -9.911481+46080.302398i  VH=  331.677122
n=40  sigX=   -4.728273              sigC_EDFT=   -4.317287+74239.599847i  sigXC_EDFT=   -9.045560+74239.599847i  VH=  213.440066
n=41  sigX=   -4.728202              sigC_EDFT=   -4.332383+83907.145760i  sigXC_EDFT=   -9.060585+83907.145760i  VH=  213.487472
n=42  sigX=   -5.867430              sigC_EDFT=   -4.471273+188057.926114i  sigXC_EDFT=  -10.338703+188057.926114i  VH=  288.156947
n=43  sigX=   -5.867634              sigC_EDFT=   -4.265423+178788.557483i  sigXC_EDFT=  -10.133058+178788.557483i  VH=  288.266534
n=44  sigX=   -6.084579              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  381.891653
n=45  sigX=   -6.084639              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  382.283268
n=46  sigX=   -3.875431              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  173.675086
n=47  sigX=   -3.875373              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  173.694587
n=48  sigX=   -4.905082              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  312.381612
n=49  sigX=   -4.905431              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  312.587437
n=50  sigX=   -4.951125              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  324.738069
n=51  sigX=   -4.951005              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  324.688409
n=52  sigX=   -3.737840              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  216.558052
n=53  sigX=   -3.737973              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  216.032111
n=54  sigX=   -5.351919              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  356.599187
n=55  sigX=   -5.351942              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  356.122492
n=56  sigX=   -4.677425              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  293.156149
n=57  sigX=   -4.677730              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  293.031208
n=58  sigX=   -5.570703              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  337.769910
n=59  sigX=   -5.570795              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  337.792775
n=60  sigX=   -2.062404              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  115.496535
n=61  sigX=   -2.062508              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  115.490374
n=62  sigX=   -2.051489              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  105.522559
n=63  sigX=   -2.051492              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  105.620417
