n=9   sigX=  -21.932915              sigC=    4.619065+13126.845176i  sigXC=  -17.313850+13126.845176i  VH=  391.205258
n=10  sigX=  -21.931447              sigC=    4.691028+11259.299412i  sigXC=  -17.240419+11259.299412i  VH=  379.345600
n=11  sigX=  -21.930062              sigC=    4.689287+11308.687105i  sigXC=  -17.240775+11308.687105i  VH=  379.278151
n=12  sigX=  -17.554932              sigC=    1.977777+-223.134405i  sigXC=  -15.577155+-223.134405i  VH=  406.286007
n=13  sigX=  -17.565097              sigC=    1.983246+-496.255892i  sigXC=  -15.581850+-496.255892i  VH=  405.691022
n=14  sigX=  -17.903140              sigC=    1.834790+2671.151481i  sigXC=  -16.068350+2671.151481i  VH=  416.538471
n=15  sigX=  -17.912065              sigC=    1.820135+2773.327677i  sigXC=  -16.091931+2773.327677i  VH=  417.775845
n=16  sigX=  -17.681042              sigC=    1.551553+-22994.456115i  sigXC=  -16.129489+-22994.456115i  VH=  366.690947
n=17  sigX=  -17.647615              sigC=    1.562619+-22305.334119i  sigXC=  -16.084996+-22305.334119i  VH=  364.233275
n=18  sigX=  -17.323904              sigC=    1.239940+10815.206868i  sigXC=  -16.083964+10815.206868i  VH=  370.240882
n=19  sigX=  -17.336395              sigC=    1.232124+11005.278974i  sigXC=  -16.104271+11005.278974i  VH=  371.267163
n=20  sigX=  -16.493781              sigC=    0.918526+16911.542538i  sigXC=  -15.575255+16911.542538i  VH=  399.655498
n=21  sigX=  -16.496903              sigC=    0.890653+17324.465271i  sigXC=  -15.606250+17324.465271i  VH=  400.148793
n=22  sigX=  -17.065017              sigC=    0.835397+14837.734965i  sigXC=  -16.229620+14837.734965i  VH=  334.502317
n=23  sigX=  -17.049248              sigC=    0.829577+15617.931632i  sigXC=  -16.219670+15617.931632i  VH=  334.942055
n=24  sigX=  -17.332924              sigC=   -0.291466+-6011.146878i  sigXC=  -17.624391+-6011.146878i  VH=  495.160424
n=25  sigX=  -17.219127              sigC=   -0.347995+-8874.897478i  sigXC=  -17.567123+-8874.897478i  VH=  494.001011
n=26  sigX=  -12.407470              sigC=   -0.205817+-3996.383388i  sigXC=  -12.613287+-3996.383388i  VH=  476.328898
n=27  sigX=  -12.292104              sigC=   -0.170861+-5031.687740i  sigXC=  -12.462965+-5031.687740i  VH=  468.616919
n=28  sigX=  -12.741477              sigC=   -0.848619+-15891.044557i  sigXC=  -13.590096+-15891.044557i  VH=  522.076551
n=29  sigX=  -12.549656              sigC=   -0.869427+-16950.938333i  sigXC=  -13.419082+-16950.938333i  VH=  516.174566
n=30  sigX=  -10.783696              sigC=   -0.810674+-73964.694305i  sigXC=  -11.594370+-73964.694305i  VH=  417.779438
n=31  sigX=  -10.816327              sigC=   -0.813270+-73992.664581i  sigXC=  -11.629597+-73992.664581i  VH=  420.482159
n=32  sigX=  -11.166787              sigC=   -1.436440+-12218.792059i  sigXC=  -12.603227+-12218.792059i  VH=  456.014103
n=33  sigX=  -11.177937              sigC=   -1.449222+-13202.888737i  sigXC=  -12.627158+-13202.888737i  VH=  457.919719
n=34  sigX=   -6.829435              sigC=   -1.702750+-1631.039136i  sigXC=   -8.532185+-1631.039136i  VH=  343.338499
n=35  sigX=   -6.699448              sigC=   -1.698965+-2544.729567i  sigXC=   -8.398413+-2544.729567i  VH=  335.857787
n=36  sigX=   -5.618796              sigC=   -1.589644+-321.262137i  sigXC=   -7.208440+-321.262137i  VH=  334.540801
n=37  sigX=   -5.701409              sigC=   -1.607815+-232.584600i  sigXC=   -7.309224+-232.584600i  VH=  339.881272
n=38  sigX=   -4.908316              sigC=   -1.559107+-6341.667159i  sigXC=   -6.467423+-6341.667159i  VH=  286.921485
n=39  sigX=   -4.914867              sigC=   -1.560746+-6533.823537i  sigXC=   -6.475613+-6533.823537i  VH=  287.623934
n=40  sigX=   -5.508246              sigC=   -2.038964+1610.537735i  sigXC=   -7.547210+1610.537735i  VH=  292.797923
n=41  sigX=   -5.517432              sigC=   -2.019106+-1774.813031i  sigXC=   -7.536538+-1774.813031i  VH=  292.097941
n=42  sigX=   -5.046649              sigC=   -2.089608+1791.788359i  sigXC=   -7.136257+1791.788359i  VH=  267.721372
n=43  sigX=   -5.091621              sigC=   -2.082966+-16.044551i  sigXC=   -7.174588+-16.044551i  VH=  269.928710
n=44  sigX=   -5.739288              sigC=   -2.455122+24784.980846i  sigXC=   -8.194410+24784.980846i  VH=  332.217372
n=45  sigX=   -5.723891              sigC=   -2.457320+25382.179829i  sigXC=   -8.181212+25382.179829i  VH=  329.950307
n=46  sigX=   -5.265236              sigC=   -2.087333+-2584.354896i  sigXC=   -7.352569+-2584.354896i  VH=  317.363309
n=47  sigX=   -5.269960              sigC=   -2.086394+-2630.230002i  sigXC=   -7.356354+-2630.230002i  VH=  317.164102
n=48  sigX=   -5.950035              sigC=   -2.370573+-6611.184350i  sigXC=   -8.320608+-6611.184350i  VH=  361.779239
n=49  sigX=   -5.947863              sigC=   -2.373427+-7226.308229i  sigXC=   -8.321290+-7226.308229i  VH=  360.989344
n=50  sigX=   -4.757960              sigC=   -2.151847+50140.100671i  sigXC=   -6.909807+50140.100671i  VH=  251.417551
n=51  sigX=   -4.740984              sigC=   -2.141836+49994.911442i  sigXC=   -6.882820+49994.911442i  VH=  249.863296
n=52  sigX=   -3.750951              sigC=   -1.742061+23199.762582i  sigXC=   -5.493012+23199.762582i  VH=  166.821935
n=53  sigX=   -3.767713              sigC=   -1.749416+21967.345058i  sigXC=   -5.517129+21967.345058i  VH=  168.273027
n=54  sigX=   -3.488838              sigC=   -1.561646+7066.226332i  sigXC=   -5.050483+7066.226332i  VH=  197.525985
n=55  sigX=   -3.529013              sigC=   -1.568361+8518.288421i  sigXC=   -5.097375+8518.288421i  VH=  202.444849
n=56  sigX=   -2.886847              sigC=   -1.483588+11687.332598i  sigXC=   -4.370435+11687.332598i  VH=  177.959767
n=57  sigX=   -2.923872              sigC=   -1.499231+12421.011971i  sigXC=   -4.423102+12421.011971i  VH=  182.472398
n=58  sigX=   -3.433998              sigC=   -1.465559+-14332.128446i  sigXC=   -4.899557+-14332.128446i  VH=  213.159606
n=59  sigX=   -3.395307              sigC=   -1.449376+-14129.699317i  sigXC=   -4.844683+-14129.699317i  VH=  205.427922
n=60  sigX=   -3.167741              sigC=   -1.409482+-1736.875933i  sigXC=   -4.577223+-1736.875933i  VH=  164.717959
n=61  sigX=   -3.161831              sigC=   -1.407720+-1486.214077i  sigXC=   -4.569551+-1486.214077i  VH=  164.114109
n=62  sigX=   -3.396853              sigC=   -1.436050+-2334.768876i  sigXC=   -4.832903+-2334.768876i  VH=  227.600307
n=63  sigX=   -3.143753              sigC=   -1.351851+-4939.522008i  sigXC=   -4.495605+-4939.522008i  VH=  179.027153
n=64  sigX=   -3.074180              sigC=   -1.330057+-6596.986678i  sigXC=   -4.404237+-6596.986678i  VH=  166.419047
n=65  sigX=   -3.454770              sigC=   -1.449510+-566.018665i  sigXC=   -4.904280+-566.018665i  VH=  239.554216
n=66  sigX=   -2.311025              sigC=   -0.970072+-8385.567030i  sigXC=   -3.281096+-8385.567030i  VH=   90.084419
n=67  sigX=   -2.315752              sigC=   -0.970731+-7857.663339i  sigXC=   -3.286483+-7857.663339i  VH=   90.249343
n=68  sigX=   -3.523830              sigC=   -1.479625+-17481.600100i  sigXC=   -5.003456+-17481.600100i  VH=  230.410047
n=69  sigX=   -3.636264              sigC=   -1.525985+-18668.989848i  sigXC=   -5.162249+-18668.989848i  VH=  242.825962
n=70  sigX=   -2.721244              sigC=   -1.057204+-6526.069818i  sigXC=   -3.778448+-6526.069818i  VH=  137.162312
n=71  sigX=   -2.642749              sigC=   -1.016210+-5842.795610i  sigXC=   -3.658959+-5842.795610i  VH=  129.298210
n=72  sigX=   -3.902939              sigC=   -1.689644+-14664.435030i  sigXC=   -5.592583+-14664.435030i  VH=  320.758353
n=73  sigX=   -3.911455              sigC=   -1.689892+-14470.044224i  sigXC=   -5.601348+-14470.044224i  VH=  321.181681
n=74  sigX=   -2.497742              sigC=   -0.791072+-1636.671621i  sigXC=   -3.288814+-1636.671621i  VH=  215.012349
n=75  sigX=   -2.462247              sigC=   -0.769555+-1848.516575i  sigXC=   -3.231802+-1848.516575i  VH=  209.877553
n=76  sigX=   -1.923979              sigC=   -0.580460+7380.811306i  sigXC=   -2.504439+7380.811306i  VH=   53.062466
n=77  sigX=   -1.926109              sigC=   -0.581402+7068.389606i  sigXC=   -2.507511+7068.389606i  VH=   52.959109
n=78  sigX=   -3.276048              sigC=   -1.238225+-22236.949632i  sigXC=   -4.514273+-22236.949632i  VH=  279.722858
n=79  sigX=   -3.300800              sigC=   -1.251985+-22439.837688i  sigXC=   -4.552785+-22439.837688i  VH=  281.321961

k-point 15:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.548136              sigC=    3.862192+-12551.549661i  sigXC=  -35.685944+-12551.549661i  VH=  592.508592
n=1   sigX=  -39.548136              sigC=    3.862192+-12551.549661i  sigXC=  -35.685944+-12551.549661i  VH=  592.508592
n=2   sigX=  -33.352085              sigC=    3.302464+30437.035285i  sigXC=  -30.049621+30437.035285i  VH=  585.202332
n=3   sigX=  -33.376044              sigC=    3.369312+6101.836541i  sigXC=  -30.006732+6101.836541i  VH=  585.429335
n=4   sigX=  -32.869879              sigC=    3.368245+38602.121518i  sigXC=  -29.501634+38602.121518i  VH=  585.107253
n=5   sigX=  -32.915618              sigC=    3.451800+15399.691066i  sigXC=  -29.463818+15399.691066i  VH=  583.865537
n=6   sigX=  -32.847655              sigC=    3.288881+5989.845659i  sigXC=  -29.558774+5989.845659i  VH=  581.987258
n=7   sigX=  -32.838222              sigC=    3.299915+5568.106190i  sigXC=  -29.538308+5568.106190i  VH=  580.366734
n=8   sigX=  -21.922858              sigC=    4.631799+10776.303691i  sigXC=  -17.291059+10776.303691i  VH=  389.297241
n=9   sigX=  -21.933853              sigC=    4.623954+10737.789445i  sigXC=  -17.309899+10737.789445i  VH=  388.713589
n=10  sigX=  -21.934704              sigC=    4.686848+18172.638513i  sigXC=  -17.247856+18172.638513i  VH=  378.365702
n=11  sigX=  -21.932601              sigC=    4.685594+17982.482686i  sigXC=  -17.247007+17982.482686i  VH=  378.293543
n=12  sigX=  -17.550159              sigC=    1.979264+9882.625145i  sigXC=  -15.570894+9882.625145i  VH=  406.960812
n=13  sigX=  -17.557473              sigC=    1.983130+10437.960566i  sigXC=  -15.574342+10437.960566i  VH=  406.348558
n=14  sigX=  -17.897007              sigC=    1.842676+15273.163040i  sigXC=  -16.054331+15273.163040i  VH=  416.548457
n=15  sigX=  -17.908097              sigC=    1.830369+15881.160175i  sigXC=  -16.077728+15881.160175i  VH=  417.782439
n=16  sigX=  -17.671116              sigC=    1.551121+-3685.232783i  sigXC=  -16.119995+-3685.232783i  VH=  366.333868
n=17  sigX=  -17.637482              sigC=    1.561543+-3278.672649i  sigXC=  -16.075938+-3278.672649i  VH=  364.001536
n=18  sigX=  -17.329113              sigC=    1.243193+39462.465280i  sigXC=  -16.085920+39462.465280i  VH=  371.035704
n=19  sigX=  -17.339482              sigC=    1.233853+39079.902335i  sigXC=  -16.105629+39079.902335i  VH=  372.081889
n=20  sigX=  -16.502150              sigC=    0.920042+10068.995635i  sigXC=  -15.582108+10068.995635i  VH=  399.303870
n=21  sigX=  -16.508973              sigC=    0.896168+9275.295079i  sigXC=  -15.612805+9275.295079i  VH=  399.759755
n=22  sigX=  -17.058402              sigC=    0.828705+12290.771321i  sigXC=  -16.229697+12290.771321i  VH=  335.513079
n=23  sigX=  -17.041816              sigC=    0.822486+12689.484043i  sigXC=  -16.219330+12689.484043i  VH=  335.956680
n=24  sigX=  -17.344047              sigC=   -0.296132+23528.001673i  sigXC=  -17.640179+23528.001673i  VH=  494.504694
n=25  sigX=  -17.221945              sigC=   -0.358725+22038.934264i  sigXC=  -17.580670+22038.934264i  VH=  493.420866
n=26  sigX=  -12.408080              sigC=   -0.191557+34297.708302i  sigXC=  -12.599638+34297.708302i  VH=  475.004347
n=27  sigX=  -12.300442              sigC=   -0.149224+26509.576234i  sigXC=  -12.449666+26509.576234i  VH=  467.484186
n=28  sigX=  -12.731346              sigC=   -0.846266+37847.971099i  sigXC=  -13.577611+37847.971099i  VH=  526.025585
n=29  sigX=  -12.538686              sigC=   -0.868051+27920.396681i  sigXC=  -13.406738+27920.396681i  VH=  520.208080
n=30  sigX=  -10.787920              sigC=   -0.780037+-32.814920i  sigXC=  -11.567957+-32.814920i  VH=  417.947916
n=31  sigX=  -10.821062              sigC=   -0.782169+-214.052689i  sigXC=  -11.603231+-214.052689i  VH=  420.570252
n=32  sigX=  -11.174108              sigC=   -1.458081+-65030.710584i  sigXC=  -12.632189+-65030.710584i  VH=  456.960524
n=33  sigX=  -11.181046              sigC=   -1.474326+-65091.944238i  sigXC=  -12.655373+-65091.944238i  VH=  458.765804
n=34  sigX=   -6.820757              sigC=   -1.712024+-4317.529066i  sigXC=   -8.532780+-4317.529066i  VH=  340.990108
n=35  sigX=   -6.688259              sigC=   -1.711700+-3243.570926i  sigXC=   -8.399960+-3243.570926i  VH=  333.846365
n=36  sigX=   -5.620940              sigC=   -1.575210+2505.898704i  sigXC=   -7.196150+2505.898704i  VH=  334.743935
n=37  sigX=   -5.705409              sigC=   -1.589843+1025.324548i  sigXC=   -7.295252+1025.324548i  VH=  340.039100
n=38  sigX=   -4.913125              sigC=   -1.562825+-17391.425170i  sigXC=   -6.475950+-17391.425170i  VH=  285.613700
n=39  sigX=   -4.918800              sigC=   -1.565490+-17532.302922i  sigXC=   -6.484289+-17532.302922i  VH=  286.293105
n=40  sigX=   -5.501103              sigC=   -2.045363+24831.988444i  sigXC=   -7.546465+24831.988444i  VH=  291.834604
n=41  sigX=   -5.507176              sigC=   -2.029060+22664.070278i  sigXC=   -7.536237+22664.070278i  VH=  290.607039
n=42  sigX=   -5.046420              sigC=   -2.083738+34977.333763i  sigXC=   -7.130158+34977.333763i  VH=  269.287068
n=43  sigX=   -5.090827              sigC=   -2.076827+33965.479471i  sigXC=   -7.167654+33965.479471i  VH=  271.079987
n=44  sigX=   -5.737024              sigC=   -2.479632+15921.535562i  sigXC=   -8.216656+15921.535562i  VH=  336.712937
n=45  sigX=   -5.721943              sigC=   -2.483044+15394.108625i  sigXC=   -8.204987+15394.108625i  VH=  334.706975
n=46  sigX=   -5.266181              sigC=   -2.068681+-23839.468522i  sigXC=   -7.334861+-23839.468522i  VH=  317.894802
n=47  sigX=   -5.269848              sigC=   -2.066915+-24419.958143i  sigXC=   -7.336762+-24419.958143i  VH=  317.659653
n=48  sigX=   -5.948540              sigC=   -2.351415+4198.797972i  sigXC=   -8.299956+4198.797972i  VH=  365.848153
n=49  sigX=   -5.946406              sigC=   -2.354386+3157.119576i  sigXC=   -8.300793+3157.119576i  VH=  365.147119
n=50  sigX=   -4.757322              sigC=   -2.151287+-6406.361042i  sigXC=   -6.908609+-6406.361042i  VH=  254.236219
n=51  sigX=   -4.740431              sigC=   -2.144685+-7127.634755i  sigXC=   -6.885116+-7127.634755i  VH=  252.509014
n=52  sigX=   -3.750058              sigC=   -1.735758+3873.226694i  sigXC=   -5.485816+3873.226694i  VH=  163.414254
n=53  sigX=   -3.766801              sigC=   -1.741660+4023.215835i  sigXC=   -5.508461+4023.215835i  VH=  164.939323
n=54  sigX=   -3.486531              sigC=   -1.583775+5206.827914i  sigXC=   -5.070306+5206.827914i  VH=  198.513074
n=55  sigX=   -3.526755              sigC=   -1.589633+5129.658093i  sigXC=   -5.116388+5129.658093i  VH=  203.471091
n=56  sigX=   -2.890901              sigC=   -1.492622+-15154.508009i  sigXC=   -4.383523+-15154.508009i  VH=  178.203531
n=57  sigX=   -2.928198              sigC=   -1.508391+-15262.126224i  sigXC=   -4.436589+-15262.126224i  VH=  182.615365
n=58  sigX=   -3.432076              sigC=   -1.485267+668.533928i  sigXC=   -4.917343+668.533928i  VH=  216.641764
n=59  sigX=   -3.393443              sigC=   -1.466934+527.465842i  sigXC=   -4.860377+527.465842i  VH=  209.229338
n=60  sigX=   -3.166766              sigC=   -1.418862+486.901640i  sigXC=   -4.585629+486.901640i  VH=  158.130343
n=61  sigX=   -3.160344              sigC=   -1.417021+-110.268269i  sigXC=   -4.577365+-110.268269i  VH=  157.531621
n=62  sigX=   -3.394275              sigC=   -1.429391+-10833.277898i  sigXC=   -4.823666+-10833.277898i  VH=  228.660341
n=63  sigX=   -3.140872              sigC=   -1.341883+-9315.081283i  sigXC=   -4.482755+-9315.081283i  VH=  181.534025
n=64  sigX=   -3.071081              sigC=   -1.319878+-9446.995163i  sigXC=   -4.390959+-9446.995163i  VH=  169.153593
n=65  sigX=   -3.452511              sigC=   -1.441797+-11148.654327i  sigXC=   -4.894309+-11148.654327i  VH=  239.775679
n=66  sigX=   -2.310782              sigC=   -0.982643+10969.108028i  sigXC=   -3.293426+10969.108028i  VH=   83.330225
n=67  sigX=   -2.315443              sigC=   -0.982532+11060.234343i  sigXC=   -3.297974+11060.234343i  VH=   83.518569
n=68  sigX=   -3.523880              sigC=   -1.484195+9464.867784i  sigXC=   -5.008076+9464.867784i  VH=  228.882851
n=69  sigX=   -3.636296              sigC=   -1.526383+10473.896388i  sigXC=   -5.162678+10473.896388i  VH=  242.265418
n=70  sigX=   -2.720784              sigC=   -1.044495+7701.164711i  sigXC=   -3.765280+7701.164711i  VH=  137.050437
n=71  sigX=   -2.642647              sigC=   -1.005399+7237.866829i  sigXC=   -3.648046+7237.866829i  VH=  128.818825
n=72  sigX=   -3.902495              sigC=   -1.673232+9137.423238i  sigXC=   -5.575727+9137.423238i  VH=  326.297021
n=73  sigX=   -3.910623              sigC=   -1.673490+9032.452974i  sigXC=   -5.584113+9032.452974i  VH=  326.726204
n=74  sigX=   -2.496636              sigC=   -0.775196+2833.367361i  sigXC=   -3.271832+2833.367361i  VH=  214.021029
n=75  sigX=   -2.461208              sigC=   -0.751923+2674.199863i  sigXC=   -3.213131+2674.199863i  VH=  208.945744
n=76  sigX=   -1.924952              sigC=   -0.577130+-15349.346735i  sigXC=   -2.502082+-15349.346735i  VH=   63.534903
n=77  sigX=   -1.927375              sigC=   -0.577932+-15446.458286i  sigXC=   -2.505306+-15446.458286i  VH=   63.469687
n=78  sigX=   -3.272416              sigC=   -1.247853+-15893.996717i  sigXC=   -4.520269+-15893.996717i  VH=  269.974145
n=79  sigX=   -3.296757              sigC=   -1.261290+-16065.963180i  sigXC=   -4.558047+-16065.963180i  VH=  271.384143
