n=28  sigX=  -12.702060              sigC=   33.119820+-4191829.655040i  sigXC=   20.417760+-4191829.655040i  VH=  520.979158+  0.002759i
n=29  sigX=  -12.443964              sigC=   25.490982+-3857130.688886i  sigXC=   13.047018+-3857130.688886i  VH=  515.959246+  0.002887i
n=30  sigX=  -10.696501              sigC=    6.416020+2033851.814616i  sigXC=   -4.280481+2033851.814616i  VH=  424.323227+ -0.001724i
n=31  sigX=  -10.718538              sigC=    6.521486+2051776.839219i  sigXC=   -4.197052+2051776.839219i  VH=  426.545455+ -0.001725i
n=32  sigX=  -10.800914              sigC=  -14.181396+-311222.338447i  sigXC=  -24.982310+-311222.338447i  VH=  446.919931+ -0.001002i
n=33  sigX=  -10.790689              sigC=  -13.905393+-337735.128078i  sigXC=  -24.696082+-337735.128078i  VH=  448.993571+ -0.000970i
n=34  sigX=   -6.502151              sigC=   -2.448982+632093.841338i  sigXC=   -8.951134+632093.841338i  VH=  347.778884+  0.000199i
n=35  sigX=   -6.440071              sigC=   -2.612113+597178.411728i  sigXC=   -9.052185+597178.411728i  VH=  344.466163+ -0.000101i
n=36  sigX=   -5.616926              sigC=   -6.773416+247915.698657i  sigXC=  -12.390341+247915.698657i  VH=  335.329091+  0.000050i
n=37  sigX=   -5.580219              sigC=   -9.919069+476932.876329i  sigXC=  -15.499288+476932.876329i  VH=  327.835586+ -0.000321i
n=38  sigX=   -5.601830              sigC=   -8.763022+476890.197905i  sigXC=  -14.364852+476890.197905i  VH=  330.174991+ -0.000286i
n=39  sigX=   -5.612923              sigC=   -5.969227+238672.457447i  sigXC=  -11.582150+238672.457447i  VH=  336.641242+  0.000403i
n=40  sigX=   -5.424308              sigC=    3.243789+-407127.733210i  sigXC=   -2.180519+-407127.733210i  VH=  319.418944+ -0.000629i
n=41  sigX=   -5.504606              sigC=    3.448348+-186187.232864i  sigXC=   -2.056258+-186187.232864i  VH=  324.391920+ -0.000885i
n=42  sigX=   -5.060893              sigC=   -5.181959+-2153836.101549i  sigXC=  -10.242852+-2153836.101549i  VH=  266.180580+  0.000629i
n=43  sigX=   -5.064056              sigC=   -5.555997+-2306829.012658i  sigXC=  -10.620053+-2306829.012658i  VH=  266.523392+  0.000692i
n=44  sigX=   -5.926376              sigC=  -31.599890+932087.704170i  sigXC=  -37.526266+932087.704170i  VH=  328.184939+  0.000514i
n=45  sigX=   -5.917865              sigC=  -30.449453+1111237.716806i  sigXC=  -36.367319+1111237.716806i  VH=  327.010213+  0.000400i
n=46  sigX=   -4.093868              sigC=   -8.166169+-37425.916091i  sigXC=  -12.260037+-37425.916091i  VH=  231.513521+  0.000737i
n=47  sigX=   -4.087377              sigC=   -7.960975+-21549.769202i  sigXC=  -12.048352+-21549.769202i  VH=  231.303914+  0.000743i
n=48  sigX=   -5.032651              sigC=   -3.656749+-7012.366388i  sigXC=   -8.689400+-7012.366388i  VH=  311.868096+ -0.001927i
n=49  sigX=   -5.032246              sigC=   -3.927246+-3916.064285i  sigXC=   -8.959492+-3916.064285i  VH=  311.894864+ -0.001818i
n=50  sigX=   -4.300776              sigC=   -4.468392+-689355.004175i  sigXC=   -8.769168+-689355.004175i  VH=  252.750350+  0.001739i
n=51  sigX=   -4.310170              sigC=   -3.868442+-724866.049418i  sigXC=   -8.178613+-724866.049418i  VH=  254.146421+  0.001751i
n=52  sigX=   -4.686530              sigC=  -10.892317+3379977.380116i  sigXC=  -15.578847+3379977.380116i  VH=  258.857486+ -0.000559i
n=53  sigX=   -4.675823              sigC=  -11.178564+3342150.122214i  sigXC=  -15.854387+3342150.122214i  VH=  257.883353+ -0.000617i
n=54  sigX=   -3.687314              sigC=   -5.502139+-398410.472589i  sigXC=   -9.189454+-398410.472589i  VH=  232.399623+ -0.000289i
n=55  sigX=   -3.721226              sigC=   -5.239503+-507235.843345i  sigXC=   -8.960730+-507235.843345i  VH=  236.115327+ -0.000236i
n=56  sigX=   -3.231344              sigC=   -5.977185+-831556.221351i  sigXC=   -9.208529+-831556.221351i  VH=  205.903678+  0.000508i
n=57  sigX=   -3.287296              sigC=   -6.763651+-919747.465746i  sigXC=  -10.050947+-919747.465746i  VH=  210.454088+  0.000518i
n=58  sigX=   -2.888364              sigC=    6.139989+-527069.093218i  sigXC=    3.251624+-527069.093218i  VH=  170.483647+ -0.000616i
n=59  sigX=   -2.895879              sigC=    6.137110+-482184.667322i  sigXC=    3.241231+-482184.667322i  VH=  172.686388+ -0.000596i
n=60  sigX=   -3.234663              sigC=  -12.302386+655305.229887i  sigXC=  -15.537049+655305.229887i  VH=  247.405490+ -0.000070i
n=61  sigX=   -3.254035              sigC=  -12.704068+697684.682867i  sigXC=  -15.958103+697684.682867i  VH=  253.202317+ -0.000098i
n=62  sigX=   -3.383068              sigC=   -2.039515+-532639.950789i  sigXC=   -5.422583+-532639.950789i  VH=  212.485099+  0.000301i
n=63  sigX=   -3.381733              sigC=   -1.857606+-522827.455895i  sigXC=   -5.239339+-522827.455895i  VH=  212.272210+  0.000351i
n=64  sigX=   -3.128340              sigC=   -5.087414+-193826.150916i  sigXC=   -8.215754+-193826.150916i  VH=  227.690922+  0.000422i
n=65  sigX=   -3.100189              sigC=   -4.986776+-126736.460029i  sigXC=   -8.086964+-126736.460029i  VH=  225.954406+  0.000270i
n=66  sigX=   -3.407509              sigC=   -4.271685+-434580.336726i  sigXC=   -7.679194+-434580.336726i  VH=  272.039671+  0.003102i
n=67  sigX=   -3.435906              sigC=   -3.678903+-485075.096383i  sigXC=   -7.114809+-485075.096383i  VH=  274.798572+  0.003563i
n=68  sigX=   -2.962069              sigC=   -2.230953+78760.412867i  sigXC=   -5.193022+78760.412867i  VH=  224.167247+ -0.002323i
n=69  sigX=   -2.948946              sigC=   -2.161670+65670.379329i  sigXC=   -5.110615+65670.379329i  VH=  222.264458+ -0.002357i
n=70  sigX=   -3.285616              sigC=   -0.631757+-209033.564498i  sigXC=   -3.917373+-209033.564498i  VH=  229.909155+  0.001513i
n=71  sigX=   -3.312856              sigC=   -0.573466+-263580.673721i  sigXC=   -3.886322+-263580.673721i  VH=  232.999815+  0.001573i
n=72  sigX=   -3.117409              sigC=   -9.201568+-888763.514531i  sigXC=  -12.318977+-888763.514531i  VH=  247.559157+ -0.001705i
n=73  sigX=   -3.095772              sigC=   -8.841701+-762456.059605i  sigXC=  -11.937473+-762456.059605i  VH=  248.224149+ -0.001800i
n=74  sigX=   -2.443957              sigC=   -0.472489+-928646.732322i  sigXC=   -2.916446+-928646.732322i  VH=  234.436378+  0.002042i
n=75  sigX=   -2.421511              sigC=   -0.031617+-889948.033689i  sigXC=   -2.453128+-889948.033689i  VH=  232.522998+  0.002133i
n=76  sigX=   -1.873996              sigC=   -5.433541+14179.682556i  sigXC=   -7.307538+14179.682556i  VH=  156.919886+ -0.000123i
n=77  sigX=   -1.871414              sigC=   -5.293058+46175.892924i  sigXC=   -7.164472+46175.892924i  VH=  156.511797+ -0.000184i
n=78  sigX=   -2.505907              sigC=   -2.609445+351546.759293i  sigXC=   -5.115352+351546.759293i  VH=  221.640631+ -0.002149i
n=79  sigX=   -2.492657              sigC=   -2.307113+369488.066362i  sigXC=   -4.799770+369488.066362i  VH=  220.437748+ -0.002152i
n=80  sigX=   -2.371266              sigC=   -5.806260+-285934.089046i  sigXC=   -8.177526+-285934.089046i  VH=  228.433628+  0.000038i
n=81  sigX=   -2.368518              sigC=   -6.618325+-255905.962798i  sigXC=   -8.986843+-255905.962798i  VH=  227.900560+  0.000087i
n=82  sigX=   -2.403787              sigC=  -12.293507+-123282.428800i  sigXC=  -14.697294+-123282.428800i  VH=  238.982038+  0.002987i
n=83  sigX=   -2.399405              sigC=  -12.453714+-138005.357355i  sigXC=  -14.853119+-138005.357355i  VH=  238.392875+  0.003035i
n=84  sigX=   -1.706048              sigC=   -2.159091+238147.322898i  sigXC=   -3.865139+238147.322898i  VH=  190.264821+ -0.000378i
n=85  sigX=   -1.703613              sigC=   -2.089751+237084.573246i  sigXC=   -3.793364+237084.573246i  VH=  189.439938+ -0.000308i
n=86  sigX=   -2.698915              sigC=   -4.309290+-846456.166275i  sigXC=   -7.008205+-846456.166275i  VH=  267.924319+  0.000354i
n=87  sigX=   -2.703703              sigC=   -4.344033+-853083.301028i  sigXC=   -7.047737+-853083.301028i  VH=  268.758314+  0.000382i
n=88  sigX=   -2.849413              sigC=   -7.307051+973924.745549i  sigXC=  -10.156463+973924.745549i  VH=  268.407717+ -0.003230i
n=89  sigX=   -2.842910              sigC=   -7.717850+944705.340306i  sigXC=  -10.560760+944705.340306i  VH=  267.658468+ -0.003268i
n=90  sigX=   -2.041134              sigC=    4.338098+-331314.664141i  sigXC=    2.296963+-331314.664141i  VH=  198.649464+ -0.003539i
n=91  sigX=   -2.031326              sigC=    3.713335+-351752.011008i  sigXC=    1.682008+-351752.011008i  VH=  197.886950+ -0.003539i
n=92  sigX=   -2.096678              sigC=  -10.922999+-240866.576641i  sigXC=  -13.019677+-240866.576641i  VH=  227.166593+ -0.000048i
n=93  sigX=   -2.115250              sigC=  -10.676601+-188161.020258i  sigXC=  -12.791852+-188161.020258i  VH=  228.307305+ -0.000271i
n=94  sigX=   -2.307305              sigC=  -10.022482+792478.977541i  sigXC=  -12.329787+792478.977541i  VH=  214.461635+  0.000088i
n=95  sigX=   -2.296262              sigC=  -10.222740+787601.774975i  sigXC=  -12.519002+787601.774975i  VH=  212.831659+  0.000081i
n=96  sigX=   -2.712402              sigC=   -7.731250+-987415.159294i  sigXC=  -10.443651+-987415.159294i  VH=  278.428245+  0.001110i
n=97  sigX=   -2.712730              sigC=   -7.035138+-990554.155599i  sigXC=   -9.747868+-990554.155599i  VH=  277.664969+  0.001196i
n=98  sigX=   -2.170722              sigC=   -2.278367+559644.794726i  sigXC=   -4.449089+559644.794726i  VH=  237.195470+ -0.002262i
n=99  sigX=   -2.173343              sigC=   -2.208758+580916.105875i  sigXC=   -4.382101+580916.105875i  VH=  237.512444+ -0.002341i

k-point 20:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.461461              sigC=   36.895609+94959.438383i  sigXC=   -2.565852+94959.438383i  VH=  592.139515+ -0.001457i
n=1   sigX=  -39.461461              sigC=   36.895609+94959.438383i  sigXC=   -2.565852+94959.438383i  VH=  592.139515+ -0.001457i
n=2   sigX=  -33.292743              sigC=   -8.967566+-3269841.767691i  sigXC=  -42.260309+-3269841.767691i  VH=  585.155990+ -0.000639i
n=3   sigX=  -33.332881              sigC=    2.913660+4003867.270410i  sigXC=  -30.419221+4003867.270410i  VH=  584.823220+  0.001194i
n=4   sigX=  -32.497824              sigC=   -0.054433+-3061268.175701i  sigXC=  -32.552256+-3061268.175701i  VH=  584.297623+ -0.000690i
n=5   sigX=  -32.537209              sigC=   -2.377163+3029936.684833i  sigXC=  -34.914372+3029936.684833i  VH=  582.774760+  0.001591i
n=6   sigX=  -32.515829              sigC=   -4.868819+-382473.658048i  sigXC=  -37.384648+-382473.658048i  VH=  580.061443+ -0.000133i
n=7   sigX=  -32.520124              sigC=  -12.979469+361586.373367i  sigXC=  -45.499593+361586.373367i  VH=  581.181014+  0.000039i
n=8   sigX=  -21.779543              sigC=    5.512078+-263363.900650i  sigXC=  -16.267465+-263363.900650i  VH=  382.317897+ -0.000216i
n=9   sigX=  -21.790073              sigC=    5.411448+-264831.134180i  sigXC=  -16.378625+-264831.134180i  VH=  381.660810+ -0.000234i
n=10  sigX=  -21.771736              sigC=    4.481535+375366.821784i  sigXC=  -17.290201+375366.821784i  VH=  373.286105+  0.000154i
n=11  sigX=  -21.770118              sigC=    4.085643+351198.041349i  sigXC=  -17.684474+351198.041349i  VH=  373.196905+  0.000148i
n=12  sigX=  -17.191363              sigC=    2.514373+281125.789040i  sigXC=  -14.676990+281125.789040i  VH=  399.462402+  0.000028i
n=13  sigX=  -17.201667              sigC=    2.457061+296730.450857i  sigXC=  -14.744607+296730.450857i  VH=  399.114073+ -0.000038i
n=14  sigX=  -17.473931              sigC=    3.940669+-1968178.780507i  sigXC=  -13.533262+-1968178.780507i  VH=  402.217430+ -0.001041i
n=15  sigX=  -17.474991              sigC=    4.074983+-2122027.159347i  sigXC=  -13.400007+-2122027.159347i  VH=  402.980315+ -0.001043i
n=16  sigX=  -17.403907              sigC=   -3.821347+-1675049.390712i  sigXC=  -21.225254+-1675049.390712i  VH=  382.579294+ -0.000045i
n=17  sigX=  -17.449657              sigC=   -3.933890+-1664960.056109i  sigXC=  -21.383547+-1664960.056109i  VH=  385.089315+ -0.000122i
n=18  sigX=  -17.301023              sigC=    2.254684+1224427.697778i  sigXC=  -15.046338+1224427.697778i  VH=  388.053662+  0.001631i
n=19  sigX=  -17.304355              sigC=    2.183144+1178809.521103i  sigXC=  -15.121211+1178809.521103i  VH=  387.890862+  0.001662i
n=20  sigX=  -16.198443              sigC=   -5.043740+-1362017.075525i  sigXC=  -21.242182+-1362017.075525i  VH=  383.300781+  0.001026i
n=21  sigX=  -16.211965              sigC=   -5.179024+-1447952.107894i  sigXC=  -21.390988+-1447952.107894i  VH=  383.058404+  0.001087i
n=22  sigX=  -16.852695              sigC=    5.016938+1082596.674777i  sigXC=  -11.835757+1082596.674777i  VH=  332.022727+  0.000041i
n=23  sigX=  -16.827132              sigC=    4.905039+1013528.444292i  sigXC=  -11.922093+1013528.444292i  VH=  332.777608+  0.000032i
n=24  sigX=  -16.821975              sigC=  -15.626582+-690642.554310i  sigXC=  -32.448557+-690642.554310i  VH=  482.077067+  0.001072i
n=25  sigX=  -16.653637              sigC=  -17.347337+-557175.612817i  sigXC=  -34.000974+-557175.612817i  VH=  480.505855+  0.001190i
n=26  sigX=  -12.562320              sigC=  135.452517+7062162.674068i  sigXC=  122.890197+7062162.674068i  VH=  487.219168+  0.000947i
n=27  sigX=  -12.443314              sigC=  119.141307+6978255.321204i  sigXC=  106.697993+6978255.321204i  VH=  481.166640+  0.000793i
n=28  sigX=  -12.701324              sigC=   55.211089+-2508073.683620i  sigXC=   42.509765+-2508073.683620i  VH=  520.961479+ -0.002299i
n=29  sigX=  -12.443216              sigC=   41.676595+-2639672.435136i  sigXC=   29.233379+-2639672.435136i  VH=  515.939298+ -0.002384i
n=30  sigX=  -10.697126              sigC=    9.253313+-1496706.089108i  sigXC=   -1.443813+-1496706.089108i  VH=  424.333553+  0.001678i
n=31  sigX=  -10.719193              sigC=    8.901307+-1533872.939677i  sigXC=   -1.817886+-1533872.939677i  VH=  426.550863+  0.001664i
n=32  sigX=  -10.799936              sigC=   -0.403110+-342993.557183i  sigXC=  -11.203046+-342993.557183i  VH=  446.934500+ -0.000193i
n=33  sigX=  -10.789695              sigC=   -0.548929+-408972.219014i  sigXC=  -11.338624+-408972.219014i  VH=  449.004533+ -0.000222i
n=34  sigX=   -6.503775              sigC=   -2.227253+-1251225.164173i  sigXC=   -8.731028+-1251225.164173i  VH=  347.784103+ -0.000043i
n=35  sigX=   -6.441794              sigC=   -2.052162+-1221740.922611i  sigXC=   -8.493956+-1221740.922611i  VH=  344.474867+  0.000304i
n=36  sigX=   -5.616596              sigC=   -4.909229+114412.113295i  sigXC=  -10.525826+114412.113295i  VH=  335.327020+  0.000074i
n=37  sigX=   -5.579845              sigC=   -7.214866+-740179.917751i  sigXC=  -12.794711+-740179.917751i  VH=  327.818266+  0.000158i
n=38  sigX=   -5.601338              sigC=   -5.859789+-554260.465630i  sigXC=  -11.461127+-554260.465630i  VH=  330.163172+  0.000150i
n=39  sigX=   -5.612495              sigC=   -3.641131+119916.587669i  sigXC=   -9.253626+119916.587669i  VH=  336.641900+ -0.000220i
n=40  sigX=   -5.424387              sigC=   13.562512+-947902.605364i  sigXC=    8.138125+-947902.605364i  VH=  319.431707+  0.000352i
n=41  sigX=   -5.504659              sigC=   13.254594+-809071.780933i  sigXC=    7.749936+-809071.780933i  VH=  324.402699+  0.000674i
n=42  sigX=   -5.060441              sigC=   -4.279183+3213625.978673i  sigXC=   -9.339624+3213625.978673i  VH=  266.178928+ -0.000983i
n=43  sigX=   -5.063592              sigC=   -4.747470+3226656.485190i  sigXC=   -9.811062+3226656.485190i  VH=  266.521047+ -0.001059i
n=44  sigX=   -5.925613              sigC=    9.397359+920430.130972i  sigXC=    3.471746+920430.130972i  VH=  328.227493+ -0.000320i
n=45  sigX=   -5.917136              sigC=   12.210121+844238.057548i  sigXC=    6.292985+844238.057548i  VH=  327.054527+ -0.000194i
n=46  sigX=   -4.094073              sigC=   -9.498736+456658.302357i  sigXC=  -13.592809+456658.302357i  VH=  231.540826+ -0.000535i
n=47  sigX=   -4.087589              sigC=   -9.373523+429731.599874i  sigXC=  -13.461111+429731.599874i  VH=  231.331770+ -0.000527i
n=48  sigX=   -5.032095              sigC=   -8.346359+255644.713491i  sigXC=  -13.378453+255644.713491i  VH=  311.864574+  0.002115i
n=49  sigX=   -5.031702              sigC=   -7.845303+207873.795718i  sigXC=  -12.877005+207873.795718i  VH=  311.892666+  0.001992i
n=50  sigX=   -4.300028              sigC=  -16.857454+184324.042942i  sigXC=  -21.157482+184324.042942i  VH=  252.739329+ -0.001997i
n=51  sigX=   -4.309428              sigC=  -16.498618+189126.055944i  sigXC=  -20.808046+189126.055944i  VH=  254.136407+ -0.002026i
n=52  sigX=   -4.684988              sigC=   -4.374627+-2246076.281353i  sigXC=   -9.059615+-2246076.281353i  VH=  258.841154+  0.000654i
n=53  sigX=   -4.674252              sigC=   -4.100250+-2156112.152954i  sigXC=   -8.774502+-2156112.152954i  VH=  257.864759+  0.000723i
n=54  sigX=   -3.687688              sigC=   -0.813348+122498.644252i  sigXC=   -4.501035+122498.644252i  VH=  232.379294+  0.000578i
n=55  sigX=   -3.721611              sigC=   -0.825588+134058.400420i  sigXC=   -4.547199+134058.400420i  VH=  236.092226+  0.000530i
n=56  sigX=   -3.231510              sigC=   -4.379725+895037.200670i  sigXC=   -7.611235+895037.200670i  VH=  205.897476+ -0.000433i
n=57  sigX=   -3.287519              sigC=   -5.112537+1012435.951691i  sigXC=   -8.400056+1012435.951691i  VH=  210.450892+ -0.000500i
n=58  sigX=   -2.888441              sigC=   -4.426182+423752.518737i  sigXC=   -7.314623+423752.518737i  VH=  170.487168+  0.000251i
n=59  sigX=   -2.895968              sigC=   -4.122633+397451.862044i  sigXC=   -7.018601+397451.862044i  VH=  172.691567+  0.000237i
