# idx_k idx_b kx ky kz s energy
  29   15  0.17946923  0.17946923  0.00000000  8.04345672 -0.29404412
  29   16  0.17946923  0.17946923  0.00000000  8.04345672 -0.28175761
  29   17  0.17946923  0.17946923  0.00000000  8.04345672 -0.28060337
  29   18  0.17946923  0.17946923  0.00000000  8.04345672 -0.25227965
  29   19  0.17946923  0.17946923  0.00000000  8.04345672 -0.25038822
  29   20  0.17946923  0.17946923  0.00000000  8.04345672 -0.16036176
  29   21  0.17946923  0.17946923  0.00000000  8.04345672 -0.15469119
  29   22  0.17946923  0.17946923  0.00000000  8.04345672 -0.09663990
  29   23  0.17946923  0.17946923  0.00000000  8.04345672 -0.09439546
  29   24  0.17946923  0.17946923  0.00000000  8.04345672 -0.06878759
  29   25  0.17946923  0.17946923  0.00000000  8.04345672 -0.06301930
  29   26  0.17946923  0.17946923  0.00000000  8.04345672  0.13211599
  29   27  0.17946923  0.17946923  0.00000000  8.04345672  0.13696127
  29   28  0.17946923  0.17946923  0.00000000  8.04345672  0.17970177
  29   29  0.17946923  0.17946923  0.00000000  8.04345672  0.18056279
  29   30  0.17946923  0.17946923  0.00000000  8.04345672  0.19498517
  29   31  0.17946923  0.17946923  0.00000000  8.04345672  0.19832258
  29   32  0.17946923  0.17946923  0.00000000  8.04345672  0.30466945
  29   33  0.17946923  0.17946923  0.00000000  8.04345672  0.30657269
  29   34  0.17946923  0.17946923  0.00000000  8.04345672  0.63783354
  29   35  0.17946923  0.17946923  0.00000000  8.04345672  0.64012214
  29   36  0.17946923  0.17946923  0.00000000  8.04345672  0.66902925
  29   37  0.17946923  0.17946923  0.00000000  8.04345672  0.67055751
  29   38  0.17946923  0.17946923  0.00000000  8.04345672  0.67199644
  29   39  0.17946923  0.17946923  0.00000000  8.04345672  0.67225270
  30    0  0.15383077  0.15383077  0.00000000  8.38199363 -4.42070352
  30    1  0.15383077  0.15383077  0.00000000  8.38199363 -4.42070258
  30    2  0.15383077  0.15383077  0.00000000  8.38199363 -2.70935017
  30    3  0.15383077  0.15383077  0.00000000  8.38199363 -2.70891652
  30    4  0.15383077  0.15383077  0.00000000  8.38199363 -2.52416120
  30    5  0.15383077  0.15383077  0.00000000  8.38199363 -2.52400162
  30    6  0.15383077  0.15383077  0.00000000  8.38199363 -2.51436682
  30    7  0.15383077  0.15383077  0.00000000  8.38199363 -2.51356936
  30    8  0.15383077  0.15383077  0.00000000  8.38199363 -0.97635397
  30    9  0.15383077  0.15383077  0.00000000  8.38199363 -0.97543416
  30   10  0.15383077  0.15383077  0.00000000  8.38199363 -0.92682711
  30   11  0.15383077  0.15383077  0.00000000  8.38199363 -0.92674853
  30   12  0.15383077  0.15383077  0.00000000  8.38199363 -0.36851392
  30   13  0.15383077  0.15383077  0.00000000  8.38199363 -0.36679973
  30   14  0.15383077  0.15383077  0.00000000  8.38199363 -0.28176278
  30   15  0.15383077  0.15383077  0.00000000  8.38199363 -0.28116192
  30   16  0.15383077  0.15383077  0.00000000  8.38199363 -0.26796054
  30   17  0.15383077  0.15383077  0.00000000  8.38199363 -0.26608843
  30   18  0.15383077  0.15383077  0.00000000  8.38199363 -0.23541291
  30   19  0.15383077  0.15383077  0.00000000  8.38199363 -0.23382252
  30   20  0.15383077  0.15383077  0.00000000  8.38199363 -0.14894320
  30   21  0.15383077  0.15383077  0.00000000  8.38199363 -0.14384343
  30   22  0.15383077  0.15383077  0.00000000  8.38199363 -0.08735179
  30   23  0.15383077  0.15383077  0.00000000  8.38199363 -0.08471866
  30   24  0.15383077  0.15383077  0.00000000  8.38199363 -0.06501037
  30   25  0.15383077  0.15383077  0.00000000  8.38199363 -0.06078693
  30   26  0.15383077  0.15383077  0.00000000  8.38199363  0.13351818
  30   27  0.15383077  0.15383077  0.00000000  8.38199363  0.13732604
  30   28  0.15383077  0.15383077  0.00000000  8.38199363  0.17415475
  30   29  0.15383077  0.15383077  0.00000000  8.38199363  0.17520043
  30   30  0.15383077  0.15383077  0.00000000  8.38199363  0.18489611
  30   31  0.15383077  0.15383077  0.00000000  8.38199363  0.18916220
  30   32  0.15383077  0.15383077  0.00000000  8.38199363  0.28862729
  30   33  0.15383077  0.15383077  0.00000000  8.38199363  0.29146347
  30   34  0.15383077  0.15383077  0.00000000  8.38199363  0.64774918
  30   35  0.15383077  0.15383077  0.00000000  8.38199363  0.64899862
  30   36  0.15383077  0.15383077  0.00000000  8.38199363  0.66782109
  30   37  0.15383077  0.15383077  0.00000000  8.38199363  0.66981548
  30   38  0.15383077  0.15383077  0.00000000  8.38199363  0.68158889
  30   39  0.15383077  0.15383077  0.00000000  8.38199363  0.68173195
  31    0  0.12819231  0.12819231  0.00000000  8.72053054 -4.42044887
  31    1  0.12819231  0.12819231  0.00000000  8.72053054 -4.42044823
  31    2  0.12819231  0.12819231  0.00000000  8.72053054 -2.70814066
  31    3  0.12819231  0.12819231  0.00000000  8.72053054 -2.70786780
  31    4  0.12819231  0.12819231  0.00000000  8.72053054 -2.52314619
  31    5  0.12819231  0.12819231  0.00000000  8.72053054 -2.52297980
  31    6  0.12819231  0.12819231  0.00000000  8.72053054 -2.51216088
  31    7  0.12819231  0.12819231  0.00000000  8.72053054 -2.51159087
  31    8  0.12819231  0.12819231  0.00000000  8.72053054 -0.99487195
  31    9  0.12819231  0.12819231  0.00000000  8.72053054 -0.99432626
  31   10  0.12819231  0.12819231  0.00000000  8.72053054 -0.93513658
  31   11  0.12819231  0.12819231  0.00000000  8.72053054 -0.93509109
  31   12  0.12819231  0.12819231  0.00000000  8.72053054 -0.37295166
  31   13  0.12819231  0.12819231  0.00000000  8.72053054 -0.37190480
  31   14  0.12819231  0.12819231  0.00000000  8.72053054 -0.27121429
  31   15  0.12819231  0.12819231  0.00000000  8.72053054 -0.27104857
  31   16  0.12819231  0.12819231  0.00000000  8.72053054 -0.24595458
  31   17  0.12819231  0.12819231  0.00000000  8.72053054 -0.24501506
  31   18  0.12819231  0.12819231  0.00000000  8.72053054 -0.20669125
  31   19  0.12819231  0.12819231  0.00000000  8.72053054 -0.20626551
  31   20  0.12819231  0.12819231  0.00000000  8.72053054 -0.15065633
  31   21  0.12819231  0.12819231  0.00000000  8.72053054 -0.14705682
  31   22  0.12819231  0.12819231  0.00000000  8.72053054 -0.08171331
  31   23  0.12819231  0.12819231  0.00000000  8.72053054 -0.07910522
  31   24  0.12819231  0.12819231  0.00000000  8.72053054 -0.05234525
  31   25  0.12819231  0.12819231  0.00000000  8.72053054 -0.05009586
  31   26  0.12819231  0.12819231  0.00000000  8.72053054  0.14276906
  31   27  0.12819231  0.12819231  0.00000000  8.72053054  0.14484756
  31   28  0.12819231  0.12819231  0.00000000  8.72053054  0.17356698
  31   29  0.12819231  0.12819231  0.00000000  8.72053054  0.17412640
  31   30  0.12819231  0.12819231  0.00000000  8.72053054  0.17794792
  31   31  0.12819231  0.12819231  0.00000000  8.72053054  0.18283710
  31   32  0.12819231  0.12819231  0.00000000  8.72053054  0.26881858
  31   33  0.12819231  0.12819231  0.00000000  8.72053054  0.27216037
  31   34  0.12819231  0.12819231  0.00000000  8.72053054  0.61254621
  31   35  0.12819231  0.12819231  0.00000000  8.72053054  0.61303064
  31   36  0.12819231  0.12819231  0.00000000  8.72053054  0.64139839
  31   37  0.12819231  0.12819231  0.00000000  8.72053054  0.64247568
  31   38  0.12819231  0.12819231  0.00000000  8.72053054  0.65433987
  31   39  0.12819231  0.12819231  0.00000000  8.72053054  0.65441543
  32    0  0.10255385  0.10255385  0.00000000  9.05906746 -4.42042711
  32    1  0.10255385  0.10255385  0.00000000  9.05906746 -4.42042670
  32    2  0.10255385  0.10255385  0.00000000  9.05906746 -2.70704795
  32    3  0.10255385  0.10255385  0.00000000  9.05906746 -2.70689566
  32    4  0.10255385  0.10255385  0.00000000  9.05906746 -2.52232223
  32    5  0.10255385  0.10255385  0.00000000  9.05906746 -2.52220565
  32    6  0.10255385  0.10255385  0.00000000  9.05906746 -2.50990343
  32    7  0.10255385  0.10255385  0.00000000  9.05906746 -2.50956083
  32    8  0.10255385  0.10255385  0.00000000  9.05906746 -1.01147407
  32    9  0.10255385  0.10255385  0.00000000  9.05906746 -1.01118828
  32   10  0.10255385  0.10255385  0.00000000  9.05906746 -0.94254961
  32   11  0.10255385  0.10255385  0.00000000  9.05906746 -0.94252633
  32   12  0.10255385  0.10255385  0.00000000  9.05906746 -0.38402028
  32   13  0.10255385  0.10255385  0.00000000  9.05906746 -0.38352824
  32   14  0.10255385  0.10255385  0.00000000  9.05906746 -0.25253375
  32   15  0.10255385  0.10255385  0.00000000  9.05906746 -0.25186092
  32   16  0.10255385  0.10255385  0.00000000  9.05906746 -0.22512455
  32   17  0.10255385  0.10255385  0.00000000  9.05906746 -0.22483336
  32   18  0.10255385  0.10255385  0.00000000  9.05906746 -0.17579166
  32   19  0.10255385  0.10255385  0.00000000  9.05906746 -0.17533828
  32   20  0.10255385  0.10255385  0.00000000  9.05906746 -0.16046808
  32   21  0.10255385  0.10255385  0.00000000  9.05906746 -0.15811495
  32   22  0.10255385  0.10255385  0.00000000  9.05906746 -0.08028499
  32   23  0.10255385  0.10255385  0.00000000  9.05906746 -0.07794879
  32   24  0.10255385  0.10255385  0.00000000  9.05906746 -0.03704409
  32   25  0.10255385  0.10255385  0.00000000  9.05906746 -0.03613492
  32   26  0.10255385  0.10255385  0.00000000  9.05906746  0.15634209
  32   27  0.10255385  0.10255385  0.00000000  9.05906746  0.15655953
  32   28  0.10255385  0.10255385  0.00000000  9.05906746  0.17456702
  32   29  0.10255385  0.10255385  0.00000000  9.05906746  0.17719254
  32   30  0.10255385  0.10255385  0.00000000  9.05906746  0.18058262
  32   31  0.10255385  0.10255385  0.00000000  9.05906746  0.18326611
  32   32  0.10255385  0.10255385  0.00000000  9.05906746  0.24716195
  32   33  0.10255385  0.10255385  0.00000000  9.05906746  0.25066898
  32   34  0.10255385  0.10255385  0.00000000  9.05906746  0.57017725
  32   35  0.10255385  0.10255385  0.00000000  9.05906746  0.57063637
  32   36  0.10255385  0.10255385  0.00000000  9.05906746  0.63088023
  32   37  0.10255385  0.10255385  0.00000000  9.05906746  0.63165113
  32   38  0.10255385  0.10255385  0.00000000  9.05906746  0.64310726
  32   39  0.10255385  0.10255385  0.00000000  9.05906746  0.64321296
  33    0  0.07691538  0.07691538  0.00000000  9.39760437 -4.42087571
  33    1  0.07691538  0.07691538  0.00000000  9.39760437 -4.42087502
  33    2  0.07691538  0.07691538  0.00000000  9.39760437 -2.70615460
  33    3  0.07691538  0.07691538  0.00000000  9.39760437 -2.70608497
  33    4  0.07691538  0.07691538  0.00000000  9.39760437 -2.52175598
  33    5  0.07691538  0.07691538  0.00000000  9.39760437 -2.52169669
  33    6  0.07691538  0.07691538  0.00000000  9.39760437 -2.50783441
  33    7  0.07691538  0.07691538  0.00000000  9.39760437 -2.50767137
  33    8  0.07691538  0.07691538  0.00000000  9.39760437 -1.02526319
  33    9  0.07691538  0.07691538  0.00000000  9.39760437 -1.02514092
  33   10  0.07691538  0.07691538  0.00000000  9.39760437 -0.94868933
  33   11  0.07691538  0.07691538  0.00000000  9.39760437 -0.94867840
  33   12  0.07691538  0.07691538  0.00000000  9.39760437 -0.39676472
  33   13  0.07691538  0.07691538  0.00000000  9.39760437 -0.39657418
  33   14  0.07691538  0.07691538  0.00000000  9.39760437 -0.23063649
  33   15  0.07691538  0.07691538  0.00000000  9.39760437 -0.22984508
  33   16  0.07691538  0.07691538  0.00000000  9.39760437 -0.20280752
  33   17  0.07691538  0.07691538  0.00000000  9.39760437 -0.20268930
  33   18  0.07691538  0.07691538  0.00000000  9.39760437 -0.17221695
  33   19  0.07691538  0.07691538  0.00000000  9.39760437 -0.17051770
  33   20  0.07691538  0.07691538  0.00000000  9.39760437 -0.14895040
  33   21  0.07691538  0.07691538  0.00000000  9.39760437 -0.14813600
  33   22  0.07691538  0.07691538  0.00000000  9.39760437 -0.08354038
  33   23  0.07691538  0.07691538  0.00000000  9.39760437 -0.08168361
  33   24  0.07691538  0.07691538  0.00000000  9.39760437 -0.02509091
  33   25  0.07691538  0.07691538  0.00000000  9.39760437 -0.02481996
  33   26  0.07691538  0.07691538  0.00000000  9.39760437  0.17164755
  33   27  0.07691538  0.07691538  0.00000000  9.39760437  0.17268087
  33   28  0.07691538  0.07691538  0.00000000  9.39760437  0.17743494
  33   29  0.07691538  0.07691538  0.00000000  9.39760437  0.18099800
  33   30  0.07691538  0.07691538  0.00000000  9.39760437  0.19047126
  33   31  0.07691538  0.07691538  0.00000000  9.39760437  0.19235428
  33   32  0.07691538  0.07691538  0.00000000  9.39760437  0.22643933
  33   33  0.07691538  0.07691538  0.00000000  9.39760437  0.22975549
  33   34  0.07691538  0.07691538  0.00000000  9.39760437  0.53006252
  33   35  0.07691538  0.07691538  0.00000000  9.39760437  0.53032171
  33   36  0.07691538  0.07691538  0.00000000  9.39760437  0.62999940
  33   37  0.07691538  0.07691538  0.00000000  9.39760437  0.63039257
  33   38  0.07691538  0.07691538  0.00000000  9.39760437  0.64034341
  33   39  0.07691538  0.07691538  0.00000000  9.39760437  0.64040469
  34    0  0.05127692  0.05127692  0.00000000  9.73614128 -4.42174251
  34    1  0.05127692  0.05127692  0.00000000  9.73614128 -4.42174168
  34    2  0.05127692  0.05127692  0.00000000  9.73614128 -2.70551138
  34    3  0.05127692  0.05127692  0.00000000  9.73614128 -2.70548977
  34    4  0.05127692  0.05127692  0.00000000  9.73614128 -2.52143560
  34    5  0.05127692  0.05127692  0.00000000  9.73614128 -2.52141612
  34    6  0.05127692  0.05127692  0.00000000  9.73614128 -2.50618601
  34    7  0.05127692  0.05127692  0.00000000  9.73614128 -2.50613386
  34    8  0.05127692  0.05127692  0.00000000  9.73614128 -1.03554978
  34    9  0.05127692  0.05127692  0.00000000  9.73614128 -1.03551425
  34   10  0.05127692  0.05127692  0.00000000  9.73614128 -0.95326252
  34   11  0.05127692  0.05127692  0.00000000  9.73614128 -0.95325719
  34   12  0.05127692  0.05127692  0.00000000  9.73614128 -0.40772211
  34   13  0.05127692  0.05127692  0.00000000  9.73614128 -0.40766811
  34   14  0.05127692  0.05127692  0.00000000  9.73614128 -0.21048989
  34   15  0.05127692  0.05127692  0.00000000  9.73614128 -0.20984633
  34   16  0.05127692  0.05127692  0.00000000  9.73614128 -0.18257347
  34   17  0.05127692  0.05127692  0.00000000  9.73614128 -0.18219484
  34   18  0.05127692  0.05127692  0.00000000  9.73614128 -0.17885208
  34   19  0.05127692  0.05127692  0.00000000  9.73614128 -0.17764995
  34   20  0.05127692  0.05127692  0.00000000  9.73614128 -0.12934379
  34   21  0.05127692  0.05127692  0.00000000  9.73614128 -0.12847015
  34   22  0.05127692  0.05127692  0.00000000  9.73614128 -0.09175880
  34   23  0.05127692  0.05127692  0.00000000  9.73614128 -0.09054953
  34   24  0.05127692  0.05127692  0.00000000  9.73614128 -0.01811387
  34   25  0.05127692  0.05127692  0.00000000  9.73614128 -0.01806189
  34   26  0.05127692  0.05127692  0.00000000  9.73614128  0.18402620
  34   27  0.05127692  0.05127692  0.00000000  9.73614128  0.18542804
  34   28  0.05127692  0.05127692  0.00000000  9.73614128  0.19028329
  34   29  0.05127692  0.05127692  0.00000000  9.73614128  0.19058598
  34   30  0.05127692  0.05127692  0.00000000  9.73614128  0.20032179
  34   31  0.05127692  0.05127692  0.00000000  9.73614128  0.20185304
  34   32  0.05127692  0.05127692  0.00000000  9.73614128  0.20965992
  34   33  0.05127692  0.05127692  0.00000000  9.73614128  0.21249073
  34   34  0.05127692  0.05127692  0.00000000  9.73614128  0.49591587
  34   35  0.05127692  0.05127692  0.00000000  9.73614128  0.49601447
  34   36  0.05127692  0.05127692  0.00000000  9.73614128  0.63886934
  34   37  0.05127692  0.05127692  0.00000000  9.73614128  0.63901444
  34   38  0.05127692  0.05127692  0.00000000  9.73614128  0.64564192
  34   39  0.05127692  0.05127692  0.00000000  9.73614128  0.64565243
  35    0  0.02563846  0.02563846  0.00000000  10.07467820 -4.42265516
  35    1  0.02563846  0.02563846  0.00000000  10.07467820 -4.42265459
  35    2  0.02563846  0.02563846  0.00000000  10.07467820 -2.70513517
  35    3  0.02563846  0.02563846  0.00000000  10.07467820 -2.70513260
  35    4  0.02563846  0.02563846  0.00000000  10.07467820 -2.52129780
  35    5  0.02563846  0.02563846  0.00000000  10.07467820 -2.52129531
  35    6  0.02563846  0.02563846  0.00000000  10.07467820 -2.50513772
  35    7  0.02563846  0.02563846  0.00000000  10.07467820 -2.50513145
  35    8  0.02563846  0.02563846  0.00000000  10.07467820 -1.04188247
  35    9  0.02563846  0.02563846  0.00000000  10.07467820 -1.04187904
  35   10  0.02563846  0.02563846  0.00000000  10.07467820 -0.95607411
  35   11  0.02563846  0.02563846  0.00000000  10.07467820 -0.95607160
  35   12  0.02563846  0.02563846  0.00000000  10.07467820 -0.41495701
  35   13  0.02563846  0.02563846  0.00000000  10.07467820 -0.41494964
  35   14  0.02563846  0.02563846  0.00000000  10.07467820 -0.19647878
  35   15  0.02563846  0.02563846  0.00000000  10.07467820 -0.19616579
  35   16  0.02563846  0.02563846  0.00000000  10.07467820 -0.18804470
  35   17  0.02563846  0.02563846  0.00000000  10.07467820 -0.18773535
  35   18  0.02563846  0.02563846  0.00000000  10.07467820 -0.15640021
  35   19  0.02563846  0.02563846  0.00000000  10.07467820 -0.15639508
  35   20  0.02563846  0.02563846  0.00000000  10.07467820 -0.11799727
  35   21  0.02563846  0.02563846  0.00000000  10.07467820 -0.11747940
  35   22  0.02563846  0.02563846  0.00000000  10.07467820 -0.10391521
  35   23  0.02563846  0.02563846  0.00000000  10.07467820 -0.10337924
  35   24  0.02563846  0.02563846  0.00000000  10.07467820 -0.01498245
  35   25  0.02563846  0.02563846  0.00000000  10.07467820 -0.01497768
  35   26  0.02563846  0.02563846  0.00000000  10.07467820  0.19061044
  35   27  0.02563846  0.02563846  0.00000000  10.07467820  0.19144991
  35   28  0.02563846  0.02563846  0.00000000  10.07467820  0.19901508
  35   29  0.02563846  0.02563846  0.00000000  10.07467820  0.19948581
  35   30  0.02563846  0.02563846  0.00000000  10.07467820  0.20476010
  35   31  0.02563846  0.02563846  0.00000000  10.07467820  0.20549966
  35   32  0.02563846  0.02563846  0.00000000  10.07467820  0.20807071
  35   33  0.02563846  0.02563846  0.00000000  10.07467820  0.20850050
  35   34  0.02563846  0.02563846  0.00000000  10.07467820  0.47219545
  35   35  0.02563846  0.02563846  0.00000000  10.07467820  0.47221025
  35   36  0.02563846  0.02563846  0.00000000  10.07467820  0.65270914
  35   37  0.02563846  0.02563846  0.00000000  10.07467820  0.65272110
  35   38  0.02563846  0.02563846  0.00000000  10.07467820  0.65823838
  35   39  0.02563846  0.02563846  0.00000000  10.07467820  0.65826828
  36    0  0.00000000  0.00000000  0.00000000  10.41321511 -4.42305515
  36    1  0.00000000  0.00000000  0.00000000  10.41321511 -4.42305515
  36    2  0.00000000  0.00000000  0.00000000  10.41321511 -2.70501406
  36    3  0.00000000  0.00000000  0.00000000  10.41321511 -2.70501406
  36    4  0.00000000  0.00000000  0.00000000  10.41321511 -2.52126459
  36    5  0.00000000  0.00000000  0.00000000  10.41321511 -2.52126459
  36    6  0.00000000  0.00000000  0.00000000  10.41321511 -2.50478245
  36    7  0.00000000  0.00000000  0.00000000  10.41321511 -2.50478245
  36    8  0.00000000  0.00000000  0.00000000  10.41321511 -1.04401977
  36    9  0.00000000  0.00000000  0.00000000  10.41321511 -1.04401977
  36   10  0.00000000  0.00000000  0.00000000  10.41321511 -0.95702077
  36   11  0.00000000  0.00000000  0.00000000  10.41321511 -0.95702077
  36   12  0.00000000  0.00000000  0.00000000  10.41321511 -0.41747364
  36   13  0.00000000  0.00000000  0.00000000  10.41321511 -0.41747364
  36   14  0.00000000  0.00000000  0.00000000  10.41321511 -0.19270891
  36   15  0.00000000  0.00000000  0.00000000  10.41321511 -0.19270891
  36   16  0.00000000  0.00000000  0.00000000  10.41321511 -0.18860371
  36   17  0.00000000  0.00000000  0.00000000  10.41321511 -0.18860371
  36   18  0.00000000  0.00000000  0.00000000  10.41321511 -0.14347602
  36   19  0.00000000  0.00000000  0.00000000  10.41321511 -0.14347602
  36   20  0.00000000  0.00000000  0.00000000  10.41321511 -0.11657675
  36   21  0.00000000  0.00000000  0.00000000  10.41321511 -0.11657675
  36   22  0.00000000  0.00000000  0.00000000  10.41321511 -0.11064534
  36   23  0.00000000  0.00000000  0.00000000  10.41321511 -0.11064534
  36   24  0.00000000  0.00000000  0.00000000  10.41321511 -0.01414879
  36   25  0.00000000  0.00000000  0.00000000  10.41321511 -0.01414879
  36   26  0.00000000  0.00000000  0.00000000  10.41321511  0.19199123
  36   27  0.00000000  0.00000000  0.00000000  10.41321511  0.19199123
  36   28  0.00000000  0.00000000  0.00000000  10.41321511  0.19755948
  36   29  0.00000000  0.00000000  0.00000000  10.41321511  0.19755948
  36   30  0.00000000  0.00000000  0.00000000  10.41321511  0.21028656
  36   31  0.00000000  0.00000000  0.00000000  10.41321511  0.21028656
  36   32  0.00000000  0.00000000  0.00000000  10.41321511  0.21072333
  36   33  0.00000000  0.00000000  0.00000000  10.41321511  0.21072333
  36   34  0.00000000  0.00000000  0.00000000  10.41321511  0.46354326
  36   35  0.00000000  0.00000000  0.00000000  10.41321511  0.46354326
  36   36  0.00000000  0.00000000  0.00000000  10.41321511  0.65469596
  36   37  0.00000000  0.00000000  0.00000000  10.41321511  0.65469596
  36   38  0.00000000  0.00000000  0.00000000  10.41321511  0.67218869
  36   39  0.00000000  0.00000000  0.00000000  10.41321511  0.67218869
