n=11  sigX=   -4.449331              sigC=   -3.665362+  0.485597i  sigXC=   -8.114693+  0.485597i  VH=    1.866574
n=12  sigX=   -4.881002              sigC=   -4.174303+ -0.891987i  sigXC=   -9.055305+ -0.891987i  VH=    3.322484
n=13  sigX=   -4.881002              sigC=   -4.174303+ -0.891987i  sigXC=   -9.055305+ -0.891987i  VH=    3.322484
n=14  sigX=   -4.429457              sigC=   -4.143631+ -0.839114i  sigXC=   -8.573088+ -0.839114i  VH=    2.459800
n=15  sigX=   -4.429457              sigC=   -4.143631+ -0.839114i  sigXC=   -8.573088+ -0.839114i  VH=    2.459800
n=16  sigX=   -3.285067              sigC=   -3.893643+  2.625138i  sigXC=   -7.178710+  2.625138i  VH=    2.407579
n=17  sigX=   -3.285067              sigC=   -3.893643+  2.625138i  sigXC=   -7.178710+  2.625138i  VH=    2.407579
n=18  sigX=   -3.347244              sigC=   -3.734420+ -5.906920i  sigXC=   -7.081664+ -5.906920i  VH=    2.599566
n=19  sigX=   -3.347244              sigC=   -3.734420+ -5.906920i  sigXC=   -7.081664+ -5.906920i  VH=    2.599566
n=20  sigX=   -3.150075              sigC=   -3.633540+ -3.203628i  sigXC=   -6.783614+ -3.203628i  VH=    2.974787
n=21  sigX=   -3.150075              sigC=   -3.633540+ -3.203628i  sigXC=   -6.783614+ -3.203628i  VH=    2.974787
n=22  sigX=   -3.099954              sigC=   -3.534775+ -2.754083i  sigXC=   -6.634730+ -2.754083i  VH=    2.824864
n=23  sigX=   -3.099954              sigC=   -3.534775+ -2.754083i  sigXC=   -6.634730+ -2.754083i  VH=    2.824864
n=24  sigX=   -2.475716              sigC=   -3.153291+ -5.553566i  sigXC=   -5.629006+ -5.553566i  VH=    1.506779
n=25  sigX=   -2.475716              sigC=   -3.153291+ -5.553566i  sigXC=   -5.629006+ -5.553566i  VH=    1.506779
n=26  sigX=   -2.195950              sigC=   -2.793058+ -3.525394i  sigXC=   -4.989008+ -3.525394i  VH=    2.186464
n=27  sigX=   -2.195950              sigC=   -2.793058+ -3.525394i  sigXC=   -4.989008+ -3.525394i  VH=    2.186464
n=28  sigX=   -2.052381              sigC=   -3.114569+ -2.391379i  sigXC=   -5.166950+ -2.391379i  VH=    2.042149
n=29  sigX=   -2.052381              sigC=   -3.114569+ -2.391379i  sigXC=   -5.166950+ -2.391379i  VH=    2.042149
n=30  sigX=   -2.492568              sigC=   -3.267917+ -0.768215i  sigXC=   -5.760485+ -0.768215i  VH=    3.671544
n=31  sigX=   -2.492568              sigC=   -3.267917+ -0.768215i  sigXC=   -5.760485+ -0.768215i  VH=    3.671544
n=32  sigX=   -1.951909              sigC=   -2.748900+ -1.860939i  sigXC=   -4.700809+ -1.860939i  VH=    1.379196
n=33  sigX=   -1.951909              sigC=   -2.748900+ -1.860939i  sigXC=   -4.700809+ -1.860939i  VH=    1.379196
n=34  sigX=   -1.791041              sigC=   -2.638017+  2.343624i  sigXC=   -4.429058+  2.343624i  VH=    1.785114
n=35  sigX=   -1.791041              sigC=   -2.638017+  2.343624i  sigXC=   -4.429058+  2.343624i  VH=    1.785114
n=36  sigX=   -1.801267              sigC=   -2.627814+  3.076832i  sigXC=   -4.429081+  3.076832i  VH=    1.623803
n=37  sigX=   -1.801267              sigC=   -2.627814+  3.076832i  sigXC=   -4.429081+  3.076832i  VH=    1.623803
n=38  sigX=   -1.603138              sigC=   -2.329245+ -3.631961i  sigXC=   -3.932383+ -3.631961i  VH=    0.284016
n=39  sigX=   -1.603138              sigC=   -2.329245+ -3.631961i  sigXC=   -3.932383+ -3.631961i  VH=    0.284016
n=40  sigX=   -1.774182              sigC=   -2.584233+  4.377821i  sigXC=   -4.358415+  4.377821i  VH=    3.431801
n=41  sigX=   -1.774182              sigC=   -2.584233+  4.377821i  sigXC=   -4.358415+  4.377821i  VH=    3.431801
n=42  sigX=   -1.436923              sigC=   -2.305690+  5.595914i  sigXC=   -3.742613+  5.595914i  VH=    1.451059
n=43  sigX=   -1.436923              sigC=   -2.305690+  5.595914i  sigXC=   -3.742613+  5.595914i  VH=    1.451059
n=44  sigX=   -1.235731              sigC=   -2.079139+  1.019733i  sigXC=   -3.314870+  1.019733i  VH=   -0.306245
n=45  sigX=   -1.235731              sigC=   -2.079139+  1.019733i  sigXC=   -3.314870+  1.019733i  VH=   -0.306245
n=46  sigX=   -1.006561              sigC=   -1.681256+  1.416914i  sigXC=   -2.687817+  1.416914i  VH=   -0.770865
n=47  sigX=   -1.006561              sigC=   -1.681256+  1.416914i  sigXC=   -2.687817+  1.416914i  VH=   -0.770865
n=48  sigX=   -1.556741              sigC=   -1.888624+ -2.288307i  sigXC=   -3.445365+ -2.288307i  VH=    1.178768
n=49  sigX=   -1.556741              sigC=   -1.888624+ -2.288307i  sigXC=   -3.445365+ -2.288307i  VH=    1.178768
n=50  sigX=   -1.224202              sigC=   -1.880576+  5.521416i  sigXC=   -3.104778+  5.521416i  VH=    1.699089
n=51  sigX=   -1.224202              sigC=   -1.880576+  5.521416i  sigXC=   -3.104778+  5.521416i  VH=    1.699089
n=52  sigX=   -1.399908              sigC=   -1.769027+  6.287457i  sigXC=   -3.168936+  6.287457i  VH=    0.130263
n=53  sigX=   -1.399908              sigC=   -1.769027+  6.287457i  sigXC=   -3.168936+  6.287457i  VH=    0.130263
n=54  sigX=   -1.156888              sigC=   -1.585825+ -2.851731i  sigXC=   -2.742713+ -2.851731i  VH=    0.028166
n=55  sigX=   -1.156888              sigC=   -1.585825+ -2.851731i  sigXC=   -2.742713+ -2.851731i  VH=    0.028166

k-point 19:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.874620              sigC=    3.856277+  8.165105i  sigXC=  -13.018343+  8.165105i  VH=    3.728334
n=1   sigX=  -16.874620              sigC=    3.856277+  8.165105i  sigXC=  -13.018343+  8.165105i  VH=    3.728334
n=2   sigX=  -14.797405              sigC=    3.278203+ 12.461100i  sigXC=  -11.519202+ 12.461100i  VH=    4.137644
n=3   sigX=  -14.797405              sigC=    3.278203+ 12.461100i  sigXC=  -11.519202+ 12.461100i  VH=    4.137644
n=4   sigX=  -12.397098              sigC=    2.450741+  1.814013i  sigXC=   -9.946358+  1.814013i  VH=    2.551224
n=5   sigX=  -12.397098              sigC=    2.450741+  1.814013i  sigXC=   -9.946358+  1.814013i  VH=    2.551224
n=6   sigX=  -12.905993              sigC=    1.843871+  4.410606i  sigXC=  -11.062122+  4.410606i  VH=    4.243946
n=7   sigX=  -12.905993              sigC=    1.843871+  4.410606i  sigXC=  -11.062122+  4.410606i  VH=    4.243946
n=8   sigX=   -4.784768              sigC=   -3.486276+ -1.987994i  sigXC=   -8.271044+ -1.987994i  VH=    1.636637
n=9   sigX=   -4.784768              sigC=   -3.486276+ -1.987994i  sigXC=   -8.271044+ -1.987994i  VH=    1.636637
n=10  sigX=   -4.797751              sigC=   -4.256531+ -6.893114i  sigXC=   -9.054282+ -6.893114i  VH=    2.441919
n=11  sigX=   -4.797751              sigC=   -4.256531+ -6.893114i  sigXC=   -9.054282+ -6.893114i  VH=    2.441919
n=12  sigX=   -5.109504              sigC=   -3.610949+  1.290440i  sigXC=   -8.720453+  1.290440i  VH=    3.243725
n=13  sigX=   -5.109504              sigC=   -3.610949+  1.290440i  sigXC=   -8.720453+  1.290440i  VH=    3.243725
n=14  sigX=   -4.180684              sigC=   -4.266127+ -9.592719i  sigXC=   -8.446812+ -9.592719i  VH=    2.346056
n=15  sigX=   -4.180684              sigC=   -4.266127+ -9.592719i  sigXC=   -8.446812+ -9.592719i  VH=    2.346056
n=16  sigX=   -3.678857              sigC=   -3.578040+ -0.398796i  sigXC=   -7.256898+ -0.398796i  VH=    1.458269
n=17  sigX=   -3.678857              sigC=   -3.578040+ -0.398796i  sigXC=   -7.256898+ -0.398796i  VH=    1.458269
n=18  sigX=   -3.420613              sigC=   -4.054120+ -1.613845i  sigXC=   -7.474733+ -1.613845i  VH=    2.506527
n=19  sigX=   -3.420613              sigC=   -4.054120+ -1.613845i  sigXC=   -7.474733+ -1.613845i  VH=    2.506527
n=20  sigX=   -2.305617              sigC=   -3.044148+  0.300839i  sigXC=   -5.349765+  0.300839i  VH=    0.961376
n=21  sigX=   -2.305617              sigC=   -3.044148+  0.300839i  sigXC=   -5.349765+  0.300839i  VH=    0.961376
n=22  sigX=   -3.235597              sigC=   -3.736517+ -5.987863i  sigXC=   -6.972114+ -5.987863i  VH=    3.584071
n=23  sigX=   -3.235597              sigC=   -3.736517+ -5.987863i  sigXC=   -6.972114+ -5.987863i  VH=    3.584071
n=24  sigX=   -1.884187              sigC=   -2.779064+ -3.664429i  sigXC=   -4.663251+ -3.664429i  VH=   -0.177692
n=25  sigX=   -1.884187              sigC=   -2.779064+ -3.664429i  sigXC=   -4.663251+ -3.664429i  VH=   -0.177692
n=26  sigX=   -1.921501              sigC=   -2.889781+ -2.666886i  sigXC=   -4.811282+ -2.666886i  VH=    1.011652
n=27  sigX=   -1.921501              sigC=   -2.889781+ -2.666886i  sigXC=   -4.811282+ -2.666886i  VH=    1.011652
n=28  sigX=   -2.525150              sigC=   -3.317597+ -5.990931i  sigXC=   -5.842747+ -5.990931i  VH=    3.708649
n=29  sigX=   -2.525150              sigC=   -3.317597+ -5.990931i  sigXC=   -5.842747+ -5.990931i  VH=    3.708649
n=30  sigX=   -2.618903              sigC=   -3.343361+ -4.146405i  sigXC=   -5.962264+ -4.146405i  VH=    3.674973
n=31  sigX=   -2.618903              sigC=   -3.343361+ -4.146405i  sigXC=   -5.962264+ -4.146405i  VH=    3.674973
n=32  sigX=   -2.450544              sigC=   -3.207062+ -7.318652i  sigXC=   -5.657605+ -7.318652i  VH=    3.244493
n=33  sigX=   -2.450544              sigC=   -3.207062+ -7.318652i  sigXC=   -5.657605+ -7.318652i  VH=    3.244493
n=34  sigX=   -2.162563              sigC=   -2.803591+ -8.975985i  sigXC=   -4.966155+ -8.975985i  VH=    3.609194
n=35  sigX=   -2.162563              sigC=   -2.803591+ -8.975985i  sigXC=   -4.966155+ -8.975985i  VH=    3.609194
n=36  sigX=   -1.542161              sigC=   -2.272323+  1.758668i  sigXC=   -3.814485+  1.758668i  VH=    0.355204
n=37  sigX=   -1.542161              sigC=   -2.272323+  1.758668i  sigXC=   -3.814485+  1.758668i  VH=    0.355204
n=38  sigX=   -1.668258              sigC=   -2.299069+  3.838596i  sigXC=   -3.967326+  3.838596i  VH=    2.618725
n=39  sigX=   -1.668258              sigC=   -2.299069+  3.838596i  sigXC=   -3.967326+  3.838596i  VH=    2.618725
n=40  sigX=   -0.884202              sigC=   -1.720187+  2.160936i  sigXC=   -2.604389+  2.160936i  VH=   -1.157434
n=41  sigX=   -0.884202              sigC=   -1.720187+  2.160936i  sigXC=   -2.604389+  2.160936i  VH=   -1.157434
n=42  sigX=   -1.673887              sigC=   -2.534018+  8.765426i  sigXC=   -4.207905+  8.765426i  VH=    2.210457
n=43  sigX=   -1.673887              sigC=   -2.534018+  8.765426i  sigXC=   -4.207905+  8.765426i  VH=    2.210457
n=44  sigX=   -1.353133              sigC=   -2.178391+  5.859329i  sigXC=   -3.531525+  5.859329i  VH=    0.682022
n=45  sigX=   -1.353133              sigC=   -2.178391+  5.859329i  sigXC=   -3.531525+  5.859329i  VH=    0.682022
n=46  sigX=   -1.209573              sigC=   -1.913632+  7.422871i  sigXC=   -3.123205+  7.422871i  VH=   -0.574070
n=47  sigX=   -1.209573              sigC=   -1.913632+  7.422871i  sigXC=   -3.123205+  7.422871i  VH=   -0.574070
n=48  sigX=   -1.366908              sigC=   -1.871894+ -7.031878i  sigXC=   -3.238802+ -7.031878i  VH=    1.506873
n=49  sigX=   -1.366908              sigC=   -1.871894+ -7.031878i  sigXC=   -3.238802+ -7.031878i  VH=    1.506873
n=50  sigX=   -1.591540              sigC=   -1.770459+  2.262740i  sigXC=   -3.361999+  2.262740i  VH=    0.836700
n=51  sigX=   -1.591540              sigC=   -1.770459+  2.262740i  sigXC=   -3.361999+  2.262740i  VH=    0.836700
n=52  sigX=   -1.196654              sigC=   -1.844926+ -4.328570i  sigXC=   -3.041580+ -4.328570i  VH=    1.388514
n=53  sigX=   -1.196654              sigC=   -1.844926+ -4.328570i  sigXC=   -3.041580+ -4.328570i  VH=    1.388514
n=54  sigX=   -1.005239              sigC=   -1.593654+  8.419523i  sigXC=   -2.598894+  8.419523i  VH=   -0.940828
n=55  sigX=   -1.005239              sigC=   -1.593654+  8.419523i  sigXC=   -2.598894+  8.419523i  VH=   -0.940828

k-point 20:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.072018              sigC=    3.904329+  1.798696i  sigXC=  -13.167689+  1.798696i  VH=    3.481450
n=1   sigX=  -17.072018              sigC=    3.904329+  1.798696i  sigXC=  -13.167689+  1.798696i  VH=    3.481450
n=2   sigX=  -14.083897              sigC=    2.560884+ 10.051697i  sigXC=  -11.523013+ 10.051697i  VH=    4.732967
n=3   sigX=  -14.083897              sigC=    2.560884+ 10.051697i  sigXC=  -11.523013+ 10.051697i  VH=    4.732967
n=4   sigX=  -12.787020              sigC=    2.012314+  5.526809i  sigXC=  -10.774706+  5.526809i  VH=    3.779707
n=5   sigX=  -12.787020              sigC=    2.012314+  5.526809i  sigXC=  -10.774706+  5.526809i  VH=    3.779707
n=6   sigX=  -12.776128              sigC=    2.006158+  5.541188i  sigXC=  -10.769970+  5.541188i  VH=    3.771345
n=7   sigX=  -12.776128              sigC=    2.006158+  5.541188i  sigXC=  -10.769970+  5.541188i  VH=    3.771345
n=8   sigX=   -5.050808              sigC=   -3.071540+-10.478418i  sigXC=   -8.122347+-10.478418i  VH=    1.349552
n=9   sigX=   -5.050808              sigC=   -3.071540+-10.478418i  sigXC=   -8.122347+-10.478418i  VH=    1.349552
n=10  sigX=   -3.990168              sigC=   -3.557715+ -4.982950i  sigXC=   -7.547883+ -4.982950i  VH=    0.876078
n=11  sigX=   -3.990168              sigC=   -3.557715+ -4.982950i  sigXC=   -7.547883+ -4.982950i  VH=    0.876078
n=12  sigX=   -5.193460              sigC=   -4.187285+ -3.826915i  sigXC=   -9.380745+ -3.826915i  VH=    3.518448
n=13  sigX=   -5.193460              sigC=   -4.187285+ -3.826915i  sigXC=   -9.380745+ -3.826915i  VH=    3.518448
n=14  sigX=   -5.203770              sigC=   -4.186920+ -3.833528i  sigXC=   -9.390690+ -3.833528i  VH=    3.534777
n=15  sigX=   -5.203770              sigC=   -4.186920+ -3.833528i  sigXC=   -9.390690+ -3.833528i  VH=    3.534777
n=16  sigX=   -4.534244              sigC=   -3.978109+ -8.772884i  sigXC=   -8.512353+ -8.772884i  VH=    3.957468
n=17  sigX=   -4.534244              sigC=   -3.978109+ -8.772884i  sigXC=   -8.512353+ -8.772884i  VH=    3.957468
n=18  sigX=   -3.462128              sigC=   -3.710224+  1.834683i  sigXC=   -7.172352+  1.834683i  VH=    2.098723
n=19  sigX=   -3.462128              sigC=   -3.710224+  1.834683i  sigXC=   -7.172352+  1.834683i  VH=    2.098723
n=20  sigX=   -2.321473              sigC=   -2.943454+ -0.879372i  sigXC=   -5.264927+ -0.879372i  VH=    0.814158
n=21  sigX=   -2.321473              sigC=   -2.943454+ -0.879372i  sigXC=   -5.264927+ -0.879372i  VH=    0.814158
n=22  sigX=   -1.996800              sigC=   -3.522299+  6.320984i  sigXC=   -5.519099+  6.320984i  VH=    0.137449
n=23  sigX=   -1.996800              sigC=   -3.522299+  6.320984i  sigXC=   -5.519099+  6.320984i  VH=    0.137449
n=24  sigX=   -1.996914              sigC=   -3.522353+  6.319737i  sigXC=   -5.519267+  6.319737i  VH=    0.133414
n=25  sigX=   -1.996914              sigC=   -3.522353+  6.319737i  sigXC=   -5.519267+  6.319737i  VH=    0.133414
n=26  sigX=   -1.807254              sigC=   -2.762265+  3.229270i  sigXC=   -4.569519+  3.229270i  VH=    0.053100
n=27  sigX=   -1.807254              sigC=   -2.762265+  3.229270i  sigXC=   -4.569519+  3.229270i  VH=    0.053100
n=28  sigX=   -2.291511              sigC=   -2.932082+ -2.753358i  sigXC=   -5.223593+ -2.753358i  VH=    2.390562
n=29  sigX=   -2.291511              sigC=   -2.932082+ -2.753358i  sigXC=   -5.223593+ -2.753358i  VH=    2.390562
n=30  sigX=   -2.292480              sigC=   -2.935920+ -2.770782i  sigXC=   -5.228401+ -2.770782i  VH=    2.394923
n=31  sigX=   -2.292480              sigC=   -2.935920+ -2.770782i  sigXC=   -5.228401+ -2.770782i  VH=    2.394923
n=32  sigX=   -2.226465              sigC=   -3.071525+ -6.482938i  sigXC=   -5.297990+ -6.482938i  VH=    2.636740
n=33  sigX=   -2.226465              sigC=   -3.071525+ -6.482938i  sigXC=   -5.297990+ -6.482938i  VH=    2.636740
n=34  sigX=   -2.208604              sigC=   -2.868431+-10.931355i  sigXC=   -5.077035+-10.931355i  VH=    2.707938
n=35  sigX=   -2.208604              sigC=   -2.868431+-10.931355i  sigXC=   -5.077035+-10.931355i  VH=    2.707938
n=36  sigX=   -1.394283              sigC=   -2.504487+  7.762674i  sigXC=   -3.898770+  7.762674i  VH=    1.156121
n=37  sigX=   -1.394283              sigC=   -2.504487+  7.762674i  sigXC=   -3.898770+  7.762674i  VH=    1.156121
n=38  sigX=   -1.520700              sigC=   -2.144649+ -4.316346i  sigXC=   -3.665350+ -4.316346i  VH=    2.313408
n=39  sigX=   -1.520700              sigC=   -2.144649+ -4.316346i  sigXC=   -3.665350+ -4.316346i  VH=    2.313408
n=40  sigX=   -1.458947              sigC=   -2.156508+  0.965808i  sigXC=   -3.615455+  0.965808i  VH=    2.560281
n=41  sigX=   -1.458947              sigC=   -2.156508+  0.965808i  sigXC=   -3.615455+  0.965808i  VH=    2.560281
n=42  sigX=   -1.808673              sigC=   -2.229186+ -4.789457i  sigXC=   -4.037859+ -4.789457i  VH=    4.205548
n=43  sigX=   -1.808673              sigC=   -2.229186+ -4.789457i  sigXC=   -4.037859+ -4.789457i  VH=    4.205548
n=44  sigX=   -1.808727              sigC=   -2.232181+ -4.746368i  sigXC=   -4.040909+ -4.746368i  VH=    4.221398
n=45  sigX=   -1.808727              sigC=   -2.232181+ -4.746368i  sigXC=   -4.040909+ -4.746368i  VH=    4.221398
n=46  sigX=   -1.223354              sigC=   -1.878386+  2.156392i  sigXC=   -3.101741+  2.156392i  VH=   -0.635466
n=47  sigX=   -1.223354              sigC=   -1.878386+  2.156392i  sigXC=   -3.101741+  2.156392i  VH=   -0.635466
n=48  sigX=   -1.225366              sigC=   -1.857320+  2.136350i  sigXC=   -3.082686+  2.136350i  VH=   -0.656714
n=49  sigX=   -1.225366              sigC=   -1.857320+  2.136350i  sigXC=   -3.082686+  2.136350i  VH=   -0.656714
n=50  sigX=   -1.414732              sigC=   -1.826409+ -2.647606i  sigXC=   -3.241141+ -2.647606i  VH=    3.353951
n=51  sigX=   -1.414732              sigC=   -1.826409+ -2.647606i  sigXC=   -3.241141+ -2.647606i  VH=    3.353951
n=52  sigX=   -1.120750              sigC=   -1.627866+  2.634962i  sigXC=   -2.748617+  2.634962i  VH=   -1.140513
n=53  sigX=   -1.120750              sigC=   -1.627866+  2.634962i  sigXC=   -2.748617+  2.634962i  VH=   -1.140513
n=54  sigX=   -1.100769              sigC=   -1.265279+ -3.234913i  sigXC=   -2.366048+ -3.234913i  VH=   -0.327586
n=55  sigX=   -1.100769              sigC=   -1.265279+ -3.234913i  sigXC=   -2.366048+ -3.234913i  VH=   -0.327586

k-point 21:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.172361              sigC=    3.936990+ -1.576317i  sigXC=  -13.235372+ -1.576317i  VH=    3.449872
