n=73  sigX=   -3.103481              sigC=   -9.398301+2655924.995519i  sigXC=  -12.501782+2655924.995519i  VH=  240.243222+ -0.001686i
n=74  sigX=   -2.444500              sigC=  -13.944239+436669.972668i  sigXC=  -16.388738+436669.972668i  VH=  220.362745+ -0.004553i
n=75  sigX=   -2.421809              sigC=  -13.330925+410763.507022i  sigXC=  -15.752734+410763.507022i  VH=  218.106423+ -0.004499i
n=76  sigX=   -1.871293              sigC=   -1.158720+140305.392303i  sigXC=   -3.030013+140305.392303i  VH=  142.592642+  0.002938i
n=77  sigX=   -1.868739              sigC=   -1.301107+145718.736274i  sigXC=   -3.169846+145718.736274i  VH=  142.144889+  0.002991i
n=78  sigX=   -2.506785              sigC=   -3.887313+474350.413118i  sigXC=   -6.394098+474350.413118i  VH=  209.048440+ -0.000929i
n=79  sigX=   -2.493402              sigC=   -4.181757+437564.554480i  sigXC=   -6.675159+437564.554480i  VH=  207.770209+ -0.000843i
n=80  sigX=   -2.372881              sigC=   -9.660763+-380668.957878i  sigXC=  -12.033645+-380668.957878i  VH=  206.400355+  0.001342i
n=81  sigX=   -2.370026              sigC=   -9.524605+-396276.253428i  sigXC=  -11.894631+-396276.253428i  VH=  205.742261+  0.001303i
n=82  sigX=   -2.407174              sigC=   -0.333138+-847743.923519i  sigXC=   -2.740312+-847743.923519i  VH=  230.268810+ -0.006962i
n=83  sigX=   -2.402623              sigC=    0.172758+-820952.043918i  sigXC=   -2.229865+-820952.043918i  VH=  229.683473+ -0.007010i
n=84  sigX=   -1.710203              sigC=   -3.714606+447324.114086i  sigXC=   -5.424809+447324.114086i  VH=  178.670881+ -0.001670i
n=85  sigX=   -1.707433              sigC=   -3.819571+425376.313568i  sigXC=   -5.527004+425376.313568i  VH=  177.693124+ -0.001616i
n=86  sigX=   -2.700403              sigC=    0.924492+-151133.130455i  sigXC=   -1.775911+-151133.130455i  VH=  265.755688+ -0.002501i
n=87  sigX=   -2.705054              sigC=    1.056339+-178310.049229i  sigXC=   -1.648714+-178310.049229i  VH=  266.620748+ -0.002514i
n=88  sigX=   -2.858335              sigC=   -7.070342+144339.353146i  sigXC=   -9.928677+144339.353146i  VH=  252.886124+ -0.010928i
n=89  sigX=   -2.851643              sigC=   -7.530431+91878.490832i  sigXC=  -10.382073+91878.490832i  VH=  252.119121+ -0.010995i
n=90  sigX=   -2.044101              sigC=   -4.608155+-188927.745215i  sigXC=   -6.652256+-188927.745215i  VH=  186.512861+ -0.005490i
n=91  sigX=   -2.033985              sigC=   -4.443985+-229440.568923i  sigXC=   -6.477970+-229440.568923i  VH=  185.733480+ -0.005439i
n=92  sigX=   -2.096911              sigC=   -4.583952+1886636.808132i  sigXC=   -6.680863+1886636.808132i  VH=  177.562300+ -0.003498i
n=93  sigX=   -2.115525              sigC=   -4.363081+1984199.385534i  sigXC=   -6.478607+1984199.385534i  VH=  179.367714+ -0.003470i
n=94  sigX=   -2.310938              sigC=    7.020338+1696767.782774i  sigXC=    4.709399+1696767.782774i  VH=  209.740895+ -0.005566i
n=95  sigX=   -2.299768              sigC=    6.817758+1732589.872261i  sigXC=    4.517990+1732589.872261i  VH=  208.262628+ -0.005580i
n=96  sigX=   -2.713818              sigC=   -9.666717+436297.637562i  sigXC=  -12.380534+436297.637562i  VH=  268.377631+ -0.002919i
n=97  sigX=   -2.713698              sigC=   -9.840370+489371.685096i  sigXC=  -12.554068+489371.685096i  VH=  267.617812+ -0.002751i
n=98  sigX=   -2.174026              sigC=    1.032423+156200.414240i  sigXC=   -1.141602+156200.414240i  VH=  231.420422+  0.000077i
n=99  sigX=   -2.176649              sigC=    1.338297+159824.054459i  sigXC=   -0.838352+159824.054459i  VH=  231.650198+  0.000136i

k-point 34:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.605818              sigC=   65.049589+44478.162157i  sigXC=   25.443772+44478.162157i  VH=  594.774727+ -0.003077i
n=1   sigX=  -39.605818              sigC=   65.049589+44478.162157i  sigXC=   25.443772+44478.162157i  VH=  594.774727+ -0.003077i
n=2   sigX=  -33.364833              sigC=  -11.023576+-7489538.290773i  sigXC=  -44.388409+-7489538.290773i  VH=  585.042165+ -0.001252i
n=3   sigX=  -33.396849              sigC=    3.803518+8401588.632140i  sigXC=  -29.593330+8401588.632140i  VH=  585.025442+ -0.000622i
n=4   sigX=  -32.448082              sigC=   -0.901059+-7662716.523162i  sigXC=  -33.349140+-7662716.523162i  VH=  583.215154+ -0.000604i
n=5   sigX=  -32.478977              sigC=    0.438578+6038969.409147i  sigXC=  -32.040399+6038969.409147i  VH=  582.006173+ -0.000075i
n=6   sigX=  -32.475895              sigC=   -6.736219+501815.229964i  sigXC=  -39.212114+501815.229964i  VH=  579.365427+  0.000808i
n=7   sigX=  -32.478721              sigC=   -4.183875+1856994.188846i  sigXC=  -36.662597+1856994.188846i  VH=  580.602476+  0.000977i
n=8   sigX=  -21.781982              sigC=    5.133858+160060.938846i  sigXC=  -16.648124+160060.938846i  VH=  383.663327+  0.001714i
n=9   sigX=  -21.793655              sigC=    5.191791+149577.248374i  sigXC=  -16.601863+149577.248374i  VH=  382.985161+  0.001730i
n=10  sigX=  -21.783221              sigC=    6.054022+-476755.605278i  sigXC=  -15.729200+-476755.605278i  VH=  372.255622+  0.000639i
n=11  sigX=  -21.781021              sigC=    6.189382+-428545.468732i  sigXC=  -15.591639+-428545.468732i  VH=  372.198045+  0.000651i
n=12  sigX=  -17.196377              sigC=    4.395984+-33721.646836i  sigXC=  -12.800393+-33721.646836i  VH=  399.862447+ -0.000503i
n=13  sigX=  -17.206456              sigC=    4.410550+-53962.038329i  sigXC=  -12.795906+-53962.038329i  VH=  399.534450+ -0.000300i
n=14  sigX=  -17.442225              sigC=    5.169681+2296601.330312i  sigXC=  -12.272544+2296601.330312i  VH=  403.416617+  0.002046i
n=15  sigX=  -17.444359              sigC=    5.184208+2112304.244879i  sigXC=  -12.260151+2112304.244879i  VH=  404.207972+  0.002021i
n=16  sigX=  -17.441852              sigC=    4.032249+547955.046553i  sigXC=  -13.409602+547955.046553i  VH=  382.981531+ -0.000907i
n=17  sigX=  -17.489242              sigC=    4.186972+620516.021565i  sigXC=  -13.302270+620516.021565i  VH=  385.522814+ -0.000707i
n=18  sigX=  -17.285851              sigC=    0.157134+-1610947.735304i  sigXC=  -17.128717+-1610947.735304i  VH=  389.708097+ -0.001455i
n=19  sigX=  -17.289187              sigC=    0.151949+-1849516.632687i  sigXC=  -17.137238+-1849516.632687i  VH=  389.681874+ -0.001481i
n=20  sigX=  -16.198613              sigC=    3.187962+-1998260.909495i  sigXC=  -13.010651+-1998260.909495i  VH=  384.066401+ -0.000402i
n=21  sigX=  -16.210505              sigC=    3.184348+-2038697.297563i  sigXC=  -13.026156+-2038697.297563i  VH=  383.857029+ -0.000276i
n=22  sigX=  -16.863842              sigC=    2.719988+-859398.171664i  sigXC=  -14.143854+-859398.171664i  VH=  332.970149+  0.000531i
n=23  sigX=  -16.837447              sigC=    2.698059+-968505.436371i  sigXC=  -14.139387+-968505.436371i  VH=  333.721271+  0.000609i
n=24  sigX=  -16.845037              sigC=   -5.223491+-8751364.669842i  sigXC=  -22.068528+-8751364.669842i  VH=  480.511732+ -0.002622i
n=25  sigX=  -16.673402              sigC=   -4.949163+-8037600.543394i  sigXC=  -21.622565+-8037600.543394i  VH=  479.103169+ -0.002779i
n=26  sigX=  -12.602994              sigC=   -8.690697+-7385523.248254i  sigXC=  -21.293691+-7385523.248254i  VH=  488.981969+  0.001576i
n=27  sigX=  -12.481066              sigC=  -10.021492+-9024805.654047i  sigXC=  -22.502558+-9024805.654047i  VH=  482.844047+  0.001633i
n=28  sigX=  -12.723676              sigC=  -15.719041+-5047025.395452i  sigXC=  -28.442717+-5047025.395452i  VH=  522.325362+ -0.001545i
n=29  sigX=  -12.460529              sigC=  -17.030420+-6680840.953075i  sigXC=  -29.490948+-6680840.953075i  VH=  517.302890+ -0.001795i
n=30  sigX=  -10.710308              sigC=   -2.358638+3920644.445471i  sigXC=  -13.068946+3920644.445471i  VH=  421.628584+  0.003522i
n=31  sigX=  -10.733229              sigC=   -2.352102+3606552.974157i  sigXC=  -13.085331+3606552.974157i  VH=  423.822268+  0.003465i
n=32  sigX=  -10.811991              sigC=   -4.756761+-1419048.793866i  sigXC=  -15.568752+-1419048.793866i  VH=  443.902544+ -0.000567i
n=33  sigX=  -10.801080              sigC=   -4.380347+-1779450.267175i  sigXC=  -15.181427+-1779450.267175i  VH=  445.996308+ -0.000602i
n=34  sigX=   -6.517581              sigC=    0.008895+2275666.963313i  sigXC=   -6.508686+2275666.963313i  VH=  348.667580+ -0.003148i
n=35  sigX=   -6.455985              sigC=   -0.261713+2129805.858506i  sigXC=   -6.717697+2129805.858506i  VH=  345.371508+ -0.003507i
n=36  sigX=   -5.621302              sigC=   -1.871859+-236618.063074i  sigXC=   -7.493161+-236618.063074i  VH=  336.160288+  0.001975i
n=37  sigX=   -5.584217              sigC=   -3.552441+-1350329.986174i  sigXC=   -9.136657+-1350329.986174i  VH=  328.053930+  0.002169i
n=38  sigX=   -5.605986              sigC=   -3.648545+-850813.073492i  sigXC=   -9.254531+-850813.073492i  VH=  330.552631+  0.002130i
n=39  sigX=   -5.615962              sigC=   -1.636686+-204939.725248i  sigXC=   -7.252648+-204939.725248i  VH=  337.563332+  0.002039i
n=40  sigX=   -5.435204              sigC=   -7.172144+892872.697067i  sigXC=  -12.607348+892872.697067i  VH=  317.451842+ -0.003932i
n=41  sigX=   -5.516173              sigC=   -7.079098+1452862.201224i  sigXC=  -12.595272+1452862.201224i  VH=  322.642260+ -0.003596i
n=42  sigX=   -5.065269              sigC=  -11.539072+-666841.687282i  sigXC=  -16.604341+-666841.687282i  VH=  265.947424+  0.000606i
n=43  sigX=   -5.068365              sigC=  -11.660582+-618817.013918i  sigXC=  -16.728947+-618817.013918i  VH=  266.236004+  0.000616i
n=44  sigX=   -5.926175              sigC=  -25.603559+-3605035.554498i  sigXC=  -31.529734+-3605035.554498i  VH=  332.461925+ -0.001226i
n=45  sigX=   -5.917088              sigC=  -25.476569+-3570038.745538i  sigXC=  -31.393657+-3570038.745538i  VH=  331.368235+ -0.001407i
n=46  sigX=   -4.087113              sigC=   -6.214707+1575587.017360i  sigXC=  -10.301820+1575587.017360i  VH=  234.896726+ -0.000824i
n=47  sigX=   -4.080310              sigC=   -5.965459+1563639.265759i  sigXC=  -10.045769+1563639.265759i  VH=  234.665401+ -0.000859i
n=48  sigX=   -5.040251              sigC=  -12.646837+-201713.675768i  sigXC=  -17.687088+-201713.675768i  VH=  312.324519+ -0.000694i
n=49  sigX=   -5.039602              sigC=  -12.323784+-96779.343926i  sigXC=  -17.363386+-96779.343926i  VH=  312.305264+ -0.000395i
n=50  sigX=   -4.298750              sigC=   -4.923246+-462614.020486i  sigXC=   -9.221996+-462614.020486i  VH=  255.782811+ -0.000323i
n=51  sigX=   -4.308226              sigC=   -4.592233+-452490.799622i  sigXC=   -8.900459+-452490.799622i  VH=  257.124419+ -0.000273i
n=52  sigX=   -4.690920              sigC=   -4.230218+4023453.444609i  sigXC=   -8.921138+4023453.444609i  VH=  261.362516+  0.000434i
n=53  sigX=   -4.679466              sigC=   -4.053803+4077548.725854i  sigXC=   -8.733270+4077548.725854i  VH=  260.462143+  0.000384i
n=54  sigX=   -3.690173              sigC=   -8.260403+-1412761.881824i  sigXC=  -11.950576+-1412761.881824i  VH=  228.263838+  0.003493i
n=55  sigX=   -3.723800              sigC=   -8.162771+-1425707.455802i  sigXC=  -11.886571+-1425707.455802i  VH=  232.103946+  0.003808i
n=56  sigX=   -3.235964              sigC=  -11.018534+-845613.100412i  sigXC=  -14.254498+-845613.100412i  VH=  200.457597+ -0.000282i
n=57  sigX=   -3.292042              sigC=  -11.084786+-846837.322214i  sigXC=  -14.376828+-846837.322214i  VH=  205.094464+ -0.000094i
n=58  sigX=   -2.889964              sigC=   -6.647322+-297776.089535i  sigXC=   -9.537286+-297776.089535i  VH=  167.047188+  0.000985i
n=59  sigX=   -2.897572              sigC=   -6.778652+-301467.641615i  sigXC=   -9.676225+-301467.641615i  VH=  169.315301+  0.000853i
n=60  sigX=   -3.242002              sigC=   -4.946002+-143663.787993i  sigXC=   -8.188004+-143663.787993i  VH=  245.416194+ -0.003432i
n=61  sigX=   -3.262369              sigC=   -4.181154+-81614.323489i  sigXC=   -7.443524+-81614.323489i  VH=  251.494422+ -0.003687i
n=62  sigX=   -3.382443              sigC=   -4.379068+-290381.869936i  sigXC=   -7.761511+-290381.869936i  VH=  201.942148+ -0.001784i
n=63  sigX=   -3.380803              sigC=   -4.403980+-303366.176216i  sigXC=   -7.784782+-303366.176216i  VH=  201.663842+ -0.001750i
n=64  sigX=   -3.143947              sigC=   -7.179768+-107202.733794i  sigXC=  -10.323714+-107202.733794i  VH=  221.950046+ -0.002846i
n=65  sigX=   -3.114822              sigC=   -7.093553+-176089.009317i  sigXC=  -10.208375+-176089.009317i  VH=  220.467047+ -0.002836i
n=66  sigX=   -3.410868              sigC=   -4.817097+666695.891698i  sigXC=   -8.227965+666695.891698i  VH=  264.047955+  0.001751i
n=67  sigX=   -3.439431              sigC=   -4.613475+713613.326335i  sigXC=   -8.052906+713613.326335i  VH=  266.812479+  0.001850i
n=68  sigX=   -2.962052              sigC=   -4.001240+17213.298944i  sigXC=   -6.963292+17213.298944i  VH=  217.532207+ -0.000759i
n=69  sigX=   -2.948980              sigC=   -4.096889+3551.297545i  sigXC=   -7.045869+3551.297545i  VH=  215.529381+ -0.000700i
n=70  sigX=   -3.288058              sigC=   -4.185533+-381730.395058i  sigXC=   -7.473591+-381730.395058i  VH=  222.068823+ -0.002521i
n=71  sigX=   -3.315161              sigC=   -4.517314+-393580.531138i  sigXC=   -7.832475+-393580.531138i  VH=  225.240592+ -0.002481i
n=72  sigX=   -3.124580              sigC=   -5.740670+945130.894779i  sigXC=   -8.865250+945130.894779i  VH=  239.883402+ -0.004534i
n=73  sigX=   -3.101863              sigC=   -5.530989+986232.211056i  sigXC=   -8.632852+986232.211056i  VH=  240.025856+ -0.004439i
n=74  sigX=   -2.443218              sigC=   -3.203779+168859.770945i  sigXC=   -5.646997+168859.770945i  VH=  221.121234+  0.002420i
n=75  sigX=   -2.420598              sigC=   -3.133569+157579.905231i  sigXC=   -5.554167+157579.905231i  VH=  218.672180+  0.002454i
n=76  sigX=   -1.872376              sigC=   -3.930461+1319565.597895i  sigXC=   -5.802838+1319565.597895i  VH=  145.348644+ -0.002845i
n=77  sigX=   -1.869810              sigC=   -3.958371+1319823.655010i  sigXC=   -5.828181+1319823.655010i  VH=  144.892992+ -0.002851i
n=78  sigX=   -2.507367              sigC=    0.163045+302731.549877i  sigXC=   -2.344323+302731.549877i  VH=  206.679372+ -0.006020i
n=79  sigX=   -2.493896              sigC=    0.094678+287108.084527i  sigXC=   -2.399218+287108.084527i  VH=  205.427087+ -0.006071i
n=80  sigX=   -2.372926              sigC=   -8.611102+472368.423919i  sigXC=  -10.984028+472368.423919i  VH=  203.324170+ -0.002071i
n=81  sigX=   -2.370016              sigC=   -8.830620+479779.580163i  sigXC=  -11.200636+479779.580163i  VH=  202.564982+ -0.002114i
n=82  sigX=   -2.406405              sigC=   -4.394585+-3093951.348895i  sigXC=   -6.800990+-3093951.348895i  VH=  231.124166+  0.003781i
n=83  sigX=   -2.401866              sigC=   -4.508466+-3107085.356803i  sigXC=   -6.910332+-3107085.356803i  VH=  230.563189+  0.003811i
n=84  sigX=   -1.709745              sigC=   -2.727853+31100.590688i  sigXC=   -4.437599+31100.590688i  VH=  177.163954+  0.002705i
n=85  sigX=   -1.706910              sigC=   -2.732223+30901.038908i  sigXC=   -4.439133+30901.038908i  VH=  176.362436+  0.002799i
n=86  sigX=   -2.699339              sigC=   -1.019242+-1105922.728923i  sigXC=   -3.718581+-1105922.728923i  VH=  261.885315+ -0.001458i
n=87  sigX=   -2.704004              sigC=   -1.069978+-1110761.117113i  sigXC=   -3.773982+-1110761.117113i  VH=  262.745591+ -0.001471i
n=88  sigX=   -2.856692              sigC=  -13.182280+205207.526053i  sigXC=  -16.038971+205207.526053i  VH=  255.816667+ -0.008789i
n=89  sigX=   -2.850196              sigC=  -13.679501+216898.078434i  sigXC=  -16.529697+216898.078434i  VH=  255.153041+ -0.008737i
n=90  sigX=   -2.044650              sigC=   -4.567060+372442.257100i  sigXC=   -6.611710+372442.257100i  VH=  182.790811+ -0.003285i
n=91  sigX=   -2.034526              sigC=   -4.596323+385483.576806i  sigXC=   -6.630849+385483.576806i  VH=  182.006800+ -0.003206i
n=92  sigX=   -2.095789              sigC=   -8.768930+-188069.543609i  sigXC=  -10.864719+-188069.543609i  VH=  184.145184+ -0.001924i
n=93  sigX=   -2.114341              sigC=   -8.928539+-183781.522587i  sigXC=  -11.042879+-183781.522587i  VH=  186.063169+ -0.001990i
n=94  sigX=   -2.310404              sigC=   -6.070850+692521.682567i  sigXC=   -8.381254+692521.682567i  VH=  210.094219+  0.001247i
n=95  sigX=   -2.299274              sigC=   -6.056813+695504.513655i  sigXC=   -8.356088+695504.513655i  VH=  208.678772+  0.001275i
n=96  sigX=   -2.714070              sigC=   -7.976807+632990.293059i  sigXC=  -10.690877+632990.293059i  VH=  267.767312+  0.000950i
n=97  sigX=   -2.714121              sigC=   -7.953029+686790.522318i  sigXC=  -10.667150+686790.522318i  VH=  267.529121+  0.001200i
n=98  sigX=   -2.175946              sigC=   -1.511400+371174.551803i  sigXC=   -3.687347+371174.551803i  VH=  231.590368+ -0.005322i
n=99  sigX=   -2.178523              sigC=   -1.416242+372413.016952i  sigXC=   -3.594765+372413.016952i  VH=  231.757060+ -0.005443i

k-point 35:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.631368              sigC=   26.024076+2372.050169i  sigXC=  -13.607292+2372.050169i  VH=  593.634888+ -0.000723i
n=1   sigX=  -39.631368              sigC=   26.024076+2372.050169i  sigXC=  -13.607292+2372.050169i  VH=  593.634888+ -0.000723i
n=2   sigX=  -33.378545              sigC=  -18.763433+-1148948.898341i  sigXC=  -52.141978+-1148948.898341i  VH=  585.205147+ -0.002731i
n=3   sigX=  -33.397477              sigC=  -17.813364+1463079.910003i  sigXC=  -51.210841+1463079.910003i  VH=  585.069539+ -0.000552i
