# Generated by LORRAX unknown at 2026-07-21 06:20:45 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.505204  Re=  -84.325432  Im=79799.568960
n=1    E_DFT=  -65.505204  Re=  -82.435674  Im=83718.642521
n=2    E_DFT=  -42.186763  Re=  -56.408468  Im=-3812271.716362
n=3    E_DFT=  -42.186763  Re=  -55.602343  Im=2743777.952070
n=4    E_DFT=  -39.675143  Re=  -40.717646  Im=-1063461.104462
n=5    E_DFT=  -39.675143  Re=  -38.999648  Im=1826898.398127
n=6    E_DFT=  -39.538430  Re=  -70.357453  Im=-1261913.084425
n=7    E_DFT=  -39.538430  Re=  -68.743517  Im=2062762.984679
n=8    E_DFT=  -18.072901  Re=  -22.493402  Im=-105453.375469
n=9    E_DFT=  -18.072901  Re=  -22.533094  Im=-102728.367738
n=10   E_DFT=  -17.618196  Re=  -24.039045  Im=193347.374673
n=11   E_DFT=  -17.618196  Re=  -24.032939  Im=200865.022099
n=12   E_DFT=  -10.544596  Re=  -11.536040  Im=1591957.325110
n=13   E_DFT=  -10.544596  Re=  -11.514812  Im=1594854.539974
n=14   E_DFT=   -9.558853  Re=  -10.747527  Im=-424467.558988
n=15   E_DFT=   -9.558853  Re=  -10.754317  Im=-456443.545310
n=16   E_DFT=   -9.179239  Re=  -11.859300  Im=-681330.665189
n=17   E_DFT=   -9.179239  Re=  -11.857326  Im=-627254.532537
n=18   E_DFT=   -8.134605  Re=  -14.159414  Im=-27340.667357
n=19   E_DFT=   -8.134605  Re=  -14.119045  Im=-58093.434131
n=20   E_DFT=   -7.026314  Re=   -8.887246  Im=558614.417721
n=21   E_DFT=   -7.026314  Re=   -8.881365  Im=517461.267502
n=22   E_DFT=   -6.612781  Re=   -8.729271  Im=-2112408.965354
n=23   E_DFT=   -6.612778  Re=   -6.184885  Im=-783615.141466
n=24   E_DFT=   -6.332732  Re=   -6.191816  Im=-1912393.022907
n=25   E_DFT=   -6.332729  Re=   -3.748412  Im=-715206.169529
n=26   E_DFT=   -3.126291  Re=   -0.217413  Im=2961209.852729
n=27   E_DFT=   -3.126289  Re=    2.854032  Im=12815.115990
n=28   E_DFT=   -2.998806  Re=   -1.623301  Im=7996366.448057
n=29   E_DFT=   -2.998804  Re=    1.589356  Im=5189971.969765
n=30   E_DFT=   -1.891625  Re=   -0.209813  Im=986439.777399
n=31   E_DFT=   -1.891624  Re=   -0.148879  Im=2591485.393350
n=32   E_DFT=   -1.279018  Re=   -3.404898  Im=-1302623.548406
n=33   E_DFT=   -1.279017  Re=   -3.322817  Im=263645.407784
n=34   E_DFT=    2.651931  Re=    3.805878  Im=256496.938163
n=35   E_DFT=    2.651931  Re=    3.808239  Im=244531.670797
