# Generated by LORRAX unknown at 2026-07-21 19:39:55 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=61  sigX=   -2.554722              sigC=   -3.179644+  0.000411i  sigXC=   -5.734365+  0.000411i  VH=   93.685246  Eo=   14.441031
n=62  sigX=   -2.495733              sigC=   -3.321360+  0.000007i  sigXC=   -5.817093+  0.000007i  VH=  171.036098  Eo=   15.090699
n=63  sigX=   -2.468447              sigC=   -3.308920+ -0.000019i  sigXC=   -5.777367+ -0.000019i  VH=  166.924579  Eo=   15.093929
n=64  sigX=   -2.334240              sigC=   -3.114657+ -0.000100i  sigXC=   -5.448898+ -0.000100i  VH=   98.419991  Eo=   15.220715
n=65  sigX=   -2.333310              sigC=   -3.114888+ -0.000095i  sigXC=   -5.448198+ -0.000095i  VH=   98.683462  Eo=   15.223428
n=66  sigX=   -2.518717              sigC=   -3.264445+  0.000671i  sigXC=   -5.783162+  0.000671i  VH=  129.288907  Eo=   15.554057
n=67  sigX=   -2.512577              sigC=   -3.261753+  0.000670i  sigXC=   -5.774330+  0.000670i  VH=  128.697988  Eo=   15.554321
n=68  sigX=   -3.455855              sigC=   -3.651252+  0.000460i  sigXC=   -7.107107+  0.000460i  VH=  226.862249  Eo=   15.934150
n=69  sigX=   -3.445717              sigC=   -3.649496+  0.000479i  sigXC=   -7.095213+  0.000479i  VH=  226.908845  Eo=   15.970730
n=70  sigX=   -2.124862              sigC=   -3.132966+  0.001497i  sigXC=   -5.257828+  0.001497i  VH=  142.970618  Eo=   16.783727
n=71  sigX=   -2.125719              sigC=   -3.135364+  0.001490i  sigXC=   -5.261083+  0.001490i  VH=  143.765270  Eo=   16.785560
n=72  sigX=   -1.988642              sigC=   -2.662546+ -0.000386i  sigXC=   -4.651189+ -0.000386i  VH=  -12.326789+  0.000000i  Eo=   16.917462
n=73  sigX=   -1.969108              sigC=   -2.643232+ -0.000387i  sigXC=   -4.612340+ -0.000387i  VH=  -16.678893+  0.000000i  Eo=   16.921487
n=74  sigX=   -2.732341              sigC=   -3.391081+ -0.000383i  sigXC=   -6.123422+ -0.000383i  VH=  177.303701  Eo=   17.693819
n=75  sigX=   -2.806187              sigC=   -3.446544+ -0.000468i  sigXC=   -6.252730+ -0.000468i  VH=  191.946009  Eo=   17.743611
n=76  sigX=   -2.391504              sigC=   -3.096169+  0.000662i  sigXC=   -5.487673+  0.000662i  VH=  118.764984+  0.000000i  Eo=   18.030555
n=77  sigX=   -2.390582              sigC=   -3.097500+  0.000668i  sigXC=   -5.488083+  0.000668i  VH=  119.000029+  0.000000i  Eo=   18.035039
n=78  sigX=   -3.188440              sigC=   -3.670001+  0.001049i  sigXC=   -6.858441+  0.001049i  VH=  278.085266  Eo=   19.504257
n=79  sigX=   -3.192326              sigC=   -3.681458+  0.001109i  sigXC=   -6.873784+  0.001109i  VH=  282.446767  Eo=   19.513749
n=80  sigX=   -2.956957              sigC=   -3.431672+  0.001722i  sigXC=   -6.388629+  0.001722i  VH=  259.055130+ -0.000000i  Eo=   19.632749
n=81  sigX=   -2.929706              sigC=   -3.401385+  0.001717i  sigXC=   -6.331092+  0.001717i  VH=  252.660467+ -0.000000i  Eo=   19.640331
n=82  sigX=   -3.081750              sigC=   -3.403441+  0.000921i  sigXC=   -6.485191+  0.000921i  VH=  230.588068  Eo=   19.713693
n=83  sigX=   -3.114686              sigC=   -3.405627+  0.000868i  sigXC=   -6.520313+  0.000868i  VH=  233.645245  Eo=   19.760144
n=84  sigX=   -2.844528              sigC=   -3.244847+ -0.000429i  sigXC=   -6.089375+ -0.000429i  VH=  234.067252  Eo=   21.307640
n=85  sigX=   -2.899389              sigC=   -3.286398+ -0.000653i  sigXC=   -6.185788+ -0.000653i  VH=  239.746327+ -0.000000i  Eo=   21.392883
n=86  sigX=   -2.179758              sigC=   -2.767870+  0.001037i  sigXC=   -4.947628+  0.001037i  VH=  127.467308  Eo=   21.447620
n=87  sigX=   -2.254793              sigC=   -2.820592+  0.000783i  sigXC=   -5.075386+  0.000783i  VH=  137.574472  Eo=   21.468236
n=88  sigX=   -1.714269              sigC=   -2.381171+  0.000120i  sigXC=   -4.095440+  0.000120i  VH=    7.938340  Eo=   22.135016
n=89  sigX=   -1.710672              sigC=   -2.378655+  0.000128i  sigXC=   -4.089327+  0.000128i  VH=    7.664915  Eo=   22.137849
n=90  sigX=   -2.275895              sigC=   -2.893693+  0.002162i  sigXC=   -5.169588+  0.002162i  VH=  151.475989  Eo=   22.483381
n=91  sigX=   -2.291867              sigC=   -2.907928+  0.002154i  sigXC=   -5.199795+  0.002154i  VH=  154.519289  Eo=   22.486117
n=92  sigX=   -2.938489              sigC=   -3.214147+  0.000549i  sigXC=   -6.152637+  0.000549i  VH=  280.507731  Eo=   23.579826
n=93  sigX=   -2.971284              sigC=   -3.230777+  0.000481i  sigXC=   -6.202061+  0.000481i  VH=  283.796583  Eo=   23.587959
n=94  sigX=   -2.730051              sigC=   -3.237629+  0.001778i  sigXC=   -5.967680+  0.001778i  VH=  244.466809  Eo=   23.734390
n=95  sigX=   -2.735276              sigC=   -3.241686+  0.001815i  sigXC=   -5.976962+  0.001815i  VH=  245.561903  Eo=   23.740279
n=96  sigX=   -2.013382              sigC=   -2.538187+  0.000801i  sigXC=   -4.551568+  0.000801i  VH=   76.162023+  0.000000i  Eo=   24.301627
n=97  sigX=   -1.999257              sigC=   -2.509461+  0.000755i  sigXC=   -4.508718+  0.000755i  VH=   67.860282+  0.000000i  Eo=   24.324366
n=98  sigX=   -2.174670              sigC=   -2.727981+  0.000806i  sigXC=   -4.902651+  0.000806i  VH=  154.766716+ -0.000000i  Eo=   24.372066
n=99  sigX=   -2.183471              sigC=   -2.734960+  0.000750i  sigXC=   -4.918431+  0.000750i  VH=  157.862365+ -0.000000i  Eo=   24.374805

k-point 8:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.289149              sigC=    4.479747+  0.001127i  sigXC=  -34.809402+  0.001127i  VH=  592.996761  Eo=  -65.468367
n=1   sigX=  -39.289149              sigC=    4.479747+  0.001127i  sigXC=  -34.809402+  0.001127i  VH=  592.996761  Eo=  -65.468364
n=2   sigX=  -33.066373              sigC=    4.132852+ -0.002163i  sigXC=  -28.933521+ -0.002163i  VH=  582.891100  Eo=  -42.219225
n=3   sigX=  -33.101885              sigC=    4.167798+ -0.003960i  sigXC=  -28.934087+ -0.003960i  VH=  583.142362  Eo=  -42.204416
n=4   sigX=  -32.469282              sigC=    4.226032+ -0.000513i  sigXC=  -28.243250+ -0.000513i  VH=  582.434283  Eo=  -39.715679
n=5   sigX=  -32.478122              sigC=    4.260418+ -0.001964i  sigXC=  -28.217704+ -0.001964i  VH=  581.303302  Eo=  -39.696202
n=6   sigX=  -32.367688              sigC=    4.182544+ -0.001727i  sigXC=  -28.185145+ -0.001727i  VH=  577.302662  Eo=  -39.570622
n=7   sigX=  -32.398758              sigC=    4.182289+ -0.002123i  sigXC=  -28.216469+ -0.002123i  VH=  578.823455  Eo=  -39.568904
n=8   sigX=  -21.699096              sigC=    5.806171+  0.000309i  sigXC=  -15.892925+  0.000309i  VH=  388.100483  Eo=  -17.545460
n=9   sigX=  -21.708693              sigC=    5.806074+  0.000344i  sigXC=  -15.902619+  0.000344i  VH=  387.503460  Eo=  -17.506053
n=10  sigX=  -21.711220              sigC=    5.915241+ -0.000248i  sigXC=  -15.795979+ -0.000248i  VH=  376.601566  Eo=  -17.368642
n=11  sigX=  -21.709192              sigC=    5.914685+ -0.000237i  sigXC=  -15.794507+ -0.000237i  VH=  376.535950  Eo=  -17.365584
n=12  sigX=  -17.276332              sigC=    3.700796+  0.000918i  sigXC=  -13.575536+  0.000918i  VH=  402.175749  Eo=  -10.630580
n=13  sigX=  -17.287167              sigC=    3.701109+  0.000950i  sigXC=  -13.586058+  0.000950i  VH=  401.870704  Eo=  -10.619140
n=14  sigX=  -17.516453              sigC=    3.422966+  0.000177i  sigXC=  -14.093488+  0.000177i  VH=  405.038146  Eo=  -10.254303
n=15  sigX=  -17.518402              sigC=    3.408711+  0.000221i  sigXC=  -14.109692+  0.000221i  VH=  405.843750  Eo=  -10.244381
n=16  sigX=  -17.502985              sigC=    3.164815+  0.000624i  sigXC=  -14.338170+  0.000624i  VH=  384.272973  Eo=   -9.147467
n=17  sigX=  -17.550026              sigC=    3.163916+  0.000671i  sigXC=  -14.386109+  0.000671i  VH=  386.787604  Eo=   -9.142130
n=18  sigX=  -17.361242              sigC=    2.801662+  0.001266i  sigXC=  -14.559580+  0.001266i  VH=  389.753644  Eo=   -8.577065
n=19  sigX=  -17.365130              sigC=    2.790138+  0.001286i  sigXC=  -14.574992+  0.001286i  VH=  389.692324  Eo=   -8.560049
n=20  sigX=  -16.248373              sigC=    2.351390+  0.000475i  sigXC=  -13.896983+  0.000475i  VH=  385.854770  Eo=   -7.703410
n=21  sigX=  -16.261553              sigC=    2.335182+  0.000505i  sigXC=  -13.926371+  0.000505i  VH=  385.682617  Eo=   -7.638033
n=22  sigX=  -16.879814              sigC=    2.416203+  0.000586i  sigXC=  -14.463610+  0.000586i  VH=  334.396347  Eo=   -7.117239
n=23  sigX=  -16.854098              sigC=    2.403079+  0.000572i  sigXC=  -14.451020+  0.000572i  VH=  335.185596  Eo=   -7.105358
n=24  sigX=  -16.912273              sigC=    1.210143+  0.000901i  sigXC=  -15.702130+  0.000901i  VH=  481.677327  Eo=   -5.867651
n=25  sigX=  -16.753821              sigC=    1.122198+  0.000774i  sigXC=  -15.631623+  0.000774i  VH=  480.197965  Eo=   -5.764838
n=26  sigX=  -12.702398              sigC=   -3.131910+ -0.000840i  sigXC=  -15.834308+ -0.000840i  VH=  490.009286  Eo=   -3.108351
n=27  sigX=  -12.581118              sigC=   -3.110766+ -0.000804i  sigXC=  -15.691884+ -0.000804i  VH=  483.690327  Eo=   -3.088701
n=28  sigX=  -12.819178              sigC=   -3.688163+ -0.000688i  sigXC=  -16.507341+ -0.000688i  VH=  522.539812  Eo=   -2.527642
n=29  sigX=  -12.570574              sigC=   -3.752363+ -0.000712i  sigXC=  -16.322937+ -0.000712i  VH=  517.296448  Eo=   -2.424782
n=30  sigX=  -10.767413              sigC=   -3.743025+ -0.000661i  sigXC=  -14.510438+ -0.000661i  VH=  421.239146  Eo=   -2.018801
n=31  sigX=  -10.793198              sigC=   -3.744970+ -0.000642i  sigXC=  -14.538169+ -0.000642i  VH=  423.463595  Eo=   -2.014005
n=32  sigX=  -10.856605              sigC=   -4.281773+ -0.001293i  sigXC=  -15.138378+ -0.001293i  VH=  445.118587  Eo=   -0.900229
n=33  sigX=  -10.849802              sigC=   -4.303323+ -0.001236i  sigXC=  -15.153126+ -0.001236i  VH=  447.239088  Eo=   -0.871166
n=34  sigX=   -6.615973              sigC=   -4.498244+ -0.001346i  sigXC=  -11.114216+ -0.001346i  VH=  346.707193  Eo=    1.945964
n=35  sigX=   -6.553616              sigC=   -4.497117+ -0.001436i  sigXC=  -11.050733+ -0.001436i  VH=  343.272194  Eo=    1.983581
n=36  sigX=   -5.718060              sigC=   -4.655066+ -0.000994i  sigXC=  -10.373126+ -0.000994i  VH=  333.971186  Eo=    3.821256
n=37  sigX=   -5.667607              sigC=   -4.619134+ -0.000375i  sigXC=  -10.286741+ -0.000375i  VH=  326.390585  Eo=    3.848382
n=38  sigX=   -5.693374              sigC=   -4.633207+ -0.000551i  sigXC=  -10.326581+ -0.000551i  VH=  328.731945  Eo=    3.878474
n=39  sigX=   -5.718863              sigC=   -4.669246+ -0.001062i  sigXC=  -10.388108+ -0.001062i  VH=  335.256973  Eo=    3.888888
n=40  sigX=   -5.504117              sigC=   -5.047711+ -0.000820i  sigXC=  -10.551827+ -0.000820i  VH=  315.902978+  0.000000i  Eo=    4.941517
n=41  sigX=   -5.584776              sigC=   -5.058211+ -0.000906i  sigXC=  -10.642987+ -0.000906i  VH=  321.099600+  0.000000i  Eo=    4.945465
n=42  sigX=   -5.118234              sigC=   -4.868979+  0.000927i  sigXC=   -9.987213+  0.000927i  VH=  262.734626  Eo=    5.062525
n=43  sigX=   -5.121987              sigC=   -4.873608+  0.000888i  sigXC=   -9.995596+  0.000888i  VH=  263.088906  Eo=    5.065570
n=44  sigX=   -6.014227              sigC=   -5.089785+ -0.001921i  sigXC=  -11.104012+ -0.001921i  VH=  326.904396  Eo=    5.970865
n=45  sigX=   -6.006798              sigC=   -5.073562+ -0.001928i  sigXC=  -11.080360+ -0.001928i  VH=  325.756409  Eo=    5.985594
n=46  sigX=   -4.147742              sigC=   -4.455700+  0.001055i  sigXC=   -8.603442+  0.001055i  VH=  227.654252  Eo=    7.712105
n=47  sigX=   -4.141656              sigC=   -4.455862+  0.001069i  sigXC=   -8.597517+  0.001069i  VH=  227.394343  Eo=    7.716251
n=48  sigX=   -5.088688              sigC=   -4.895275+ -0.000589i  sigXC=   -9.983963+ -0.000589i  VH=  308.142265  Eo=    8.225873
n=49  sigX=   -5.089594              sigC=   -4.893316+ -0.000439i  sigXC=   -9.982910+ -0.000439i  VH=  308.113893  Eo=    8.236319
n=50  sigX=   -4.349211              sigC=   -4.454561+  0.000366i  sigXC=   -8.803772+  0.000366i  VH=  248.768025  Eo=    9.059442
n=51  sigX=   -4.359011              sigC=   -4.464156+  0.000385i  sigXC=   -8.823166+  0.000385i  VH=  250.194553  Eo=    9.065212
n=52  sigX=   -4.733488              sigC=   -4.666933+  0.000523i  sigXC=   -9.400422+  0.000523i  VH=  255.120289  Eo=    9.639270
n=53  sigX=   -4.722724              sigC=   -4.661751+  0.000637i  sigXC=   -9.384476+  0.000637i  VH=  254.209690  Eo=    9.642217
n=54  sigX=   -3.740136              sigC=   -4.004759+  0.000791i  sigXC=   -7.744895+  0.000791i  VH=  214.490646+ -0.000000i  Eo=   10.407412
n=55  sigX=   -3.775580              sigC=   -4.019275+  0.000725i  sigXC=   -7.794855+  0.000725i  VH=  218.607438+ -0.000000i  Eo=   10.439781
n=56  sigX=   -3.276993              sigC=   -3.882777+  0.000065i  sigXC=   -7.159770+  0.000065i  VH=  189.803280  Eo=   11.974981
n=57  sigX=   -3.332769              sigC=   -3.911618+ -0.000029i  sigXC=   -7.244387+ -0.000029i  VH=  194.817259  Eo=   11.982258
n=58  sigX=   -2.925342              sigC=   -3.516580+  0.000061i  sigXC=   -6.441922+  0.000061i  VH=  145.382547  Eo=   13.134240
n=59  sigX=   -2.933978              sigC=   -3.524549+  0.000108i  sigXC=   -6.458527+  0.000108i  VH=  148.001075  Eo=   13.137577
n=60  sigX=   -3.297544              sigC=   -3.809355+  0.000286i  sigXC=   -7.106899+  0.000286i  VH=  234.699347  Eo=   13.174709
n=61  sigX=   -3.319014              sigC=   -3.830275+  0.000283i  sigXC=   -7.149289+  0.000283i  VH=  241.465020  Eo=   13.179376
n=62  sigX=   -3.414411              sigC=   -3.717613+  0.000149i  sigXC=   -7.132024+  0.000149i  VH=  186.950028  Eo=   14.314029
n=63  sigX=   -3.413085              sigC=   -3.715486+  0.000168i  sigXC=   -7.128571+  0.000168i  VH=  186.644795  Eo=   14.317386
n=64  sigX=   -3.193597              sigC=   -3.633368+  0.000686i  sigXC=   -6.826965+  0.000686i  VH=  205.433643  Eo=   14.782137
n=65  sigX=   -3.165244              sigC=   -3.613014+  0.000656i  sigXC=   -6.778258+  0.000656i  VH=  203.598422  Eo=   14.823548
n=66  sigX=   -3.454945              sigC=   -3.675234+  0.000185i  sigXC=   -7.130178+  0.000185i  VH=  214.663765  Eo=   15.868746
n=67  sigX=   -3.484365              sigC=   -3.696299+  0.000158i  sigXC=   -7.180664+  0.000158i  VH=  217.922608+ -0.000000i  Eo=   15.902544
n=68  sigX=   -3.002038              sigC=   -3.586754+  0.001601i  sigXC=   -6.588791+  0.001601i  VH=  203.027248  Eo=   16.231157
n=69  sigX=   -2.988929              sigC=   -3.575950+  0.001590i  sigXC=   -6.564880+  0.001590i  VH=  201.010337  Eo=   16.237852
n=70  sigX=   -3.314390              sigC=   -3.721764+  0.001244i  sigXC=   -7.036154+  0.001244i  VH=  208.236340  Eo=   16.957421
n=71  sigX=   -3.342427              sigC=   -3.740051+  0.001293i  sigXC=   -7.082478+  0.001293i  VH=  211.614646  Eo=   16.962776
n=72  sigX=   -3.170571              sigC=   -3.591667+ -0.000339i  sigXC=   -6.762238+ -0.000339i  VH=  208.046325+ -0.000000i  Eo=   17.403839
n=73  sigX=   -3.151268              sigC=   -3.578758+ -0.000371i  sigXC=   -6.730026+ -0.000371i  VH=  206.666225+ -0.000000i  Eo=   17.455888
n=74  sigX=   -2.500646              sigC=   -3.064901+  0.000845i  sigXC=   -5.565547+  0.000845i  VH=  122.531262  Eo=   17.926362
n=75  sigX=   -2.477746              sigC=   -3.043575+  0.000845i  sigXC=   -5.521321+  0.000845i  VH=  118.255051  Eo=   17.928259
n=76  sigX=   -1.923340              sigC=   -2.815359+  0.000186i  sigXC=   -4.738699+  0.000186i  VH=   85.365214  Eo=   18.305841
n=77  sigX=   -1.920776              sigC=   -2.811878+  0.000233i  sigXC=   -4.732654+  0.000233i  VH=   84.671615  Eo=   18.308607
n=78  sigX=   -2.569717              sigC=   -3.073007+  0.000232i  sigXC=   -5.642725+  0.000232i  VH=  105.928243  Eo=   19.025700
n=79  sigX=   -2.556299              sigC=   -3.064488+  0.000213i  sigXC=   -5.620786+  0.000213i  VH=  103.722962  Eo=   19.025796
n=80  sigX=   -2.433438              sigC=   -2.770543+  0.000623i  sigXC=   -5.203981+  0.000623i  VH=   96.920400+  0.000000i  Eo=   19.939298
n=81  sigX=   -2.430640              sigC=   -2.765674+  0.000587i  sigXC=   -5.196314+  0.000587i  VH=   96.131403+  0.000000i  Eo=   19.940026
n=82  sigX=   -2.469406              sigC=   -2.985795+  0.001401i  sigXC=   -5.455202+  0.001401i  VH=  149.257871  Eo=   19.999129
n=83  sigX=   -2.465043              sigC=   -2.980667+  0.001402i  sigXC=   -5.445710+  0.001402i  VH=  148.080232  Eo=   20.005189
n=84  sigX=   -1.758737              sigC=   -2.398097+  0.000434i  sigXC=   -4.156834+  0.000434i  VH=    0.656985  Eo=   21.135556
n=85  sigX=   -1.756500              sigC=   -2.393144+  0.000366i  sigXC=   -4.149644+  0.000366i  VH=   -0.868184  Eo=   21.153865
n=86  sigX=   -2.760630              sigC=   -3.235107+  0.001019i  sigXC=   -5.995737+  0.001019i  VH=  213.536529  Eo=   21.528363
n=87  sigX=   -2.765660              sigC=   -3.241864+  0.001060i  sigXC=   -6.007525+  0.001060i  VH=  215.169412  Eo=   21.532887
n=88  sigX=   -2.908707              sigC=   -3.273553+  0.000840i  sigXC=   -6.182259+  0.000840i  VH=  214.234404  Eo=   22.096341
n=89  sigX=   -2.902724              sigC=   -3.265705+  0.000857i  sigXC=   -6.168428+  0.000857i  VH=  213.098700  Eo=   22.098266
n=90  sigX=   -2.094022              sigC=   -2.690059+ -0.000064i  sigXC=   -4.784082+ -0.000064i  VH=   80.260177  Eo=   22.640343
n=91  sigX=   -2.084419              sigC=   -2.684484+ -0.000015i  sigXC=   -4.768903+ -0.000015i  VH=   78.832070  Eo=   22.645730
n=92  sigX=   -2.162075              sigC=   -2.565913+  0.000418i  sigXC=   -4.727988+  0.000418i  VH=   64.157617+  0.000000i  Eo=   22.798636
n=93  sigX=   -2.181205              sigC=   -2.580497+  0.000347i  sigXC=   -4.761701+  0.000347i  VH=   68.135476+  0.000000i  Eo=   22.799415
n=94  sigX=   -2.351843              sigC=   -2.915228+  0.000835i  sigXC=   -5.267071+  0.000835i  VH=  143.646195  Eo=   23.679972
n=95  sigX=   -2.340606              sigC=   -2.907315+  0.000827i  sigXC=   -5.247922+  0.000827i  VH=  141.561950  Eo=   23.683933
n=96  sigX=   -2.792402              sigC=   -3.066708+  0.000440i  sigXC=   -5.859109+  0.000440i  VH=  228.651613  Eo=   23.952070
n=97  sigX=   -2.793185              sigC=   -3.065876+  0.000444i  sigXC=   -5.859061+  0.000444i  VH=  228.653464  Eo=   23.979219
n=98  sigX=   -2.242607              sigC=   -2.679029+  0.000375i  sigXC=   -4.921636+  0.000375i  VH=  125.630499  Eo=   24.160320
n=99  sigX=   -2.245010              sigC=   -2.678160+  0.000401i  sigXC=   -4.923170+  0.000401i  VH=  125.504371  Eo=   24.160687

k-point 9:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.289149              sigC=    4.479694+  0.001147i  sigXC=  -34.809455+  0.001147i  VH=  592.996760  Eo=  -65.468366
n=1   sigX=  -39.289149              sigC=    4.479694+  0.001147i  sigXC=  -34.809455+  0.001147i  VH=  592.996760  Eo=  -65.468363
