# Generated by LORRAX 0.1.0 at 2026-05-17 22:22:22 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=31  sigSX=   -0.375608              sigCOH=    0.000000              sigTOT=   -0.375608              VH=    2.131270
n=32  sigSX=   -0.296784              sigCOH=    0.000000              sigTOT=   -0.296784              VH=    1.810477
n=33  sigSX=   -0.296784              sigCOH=    0.000000              sigTOT=   -0.296784              VH=    1.810477
n=34  sigSX=   -0.246532              sigCOH=    0.000000              sigTOT=   -0.246532              VH=    1.549022
n=35  sigSX=   -0.246532              sigCOH=    0.000000              sigTOT=   -0.246532              VH=    1.549022
n=36  sigSX=   -0.286682              sigCOH=    0.000000              sigTOT=   -0.286682              VH=    1.708465
n=37  sigSX=   -0.286682              sigCOH=    0.000000              sigTOT=   -0.286682              VH=    1.708465
n=38  sigSX=   -0.218869              sigCOH=    0.000000              sigTOT=   -0.218869              VH=    1.451812
n=39  sigSX=   -0.218869              sigCOH=    0.000000              sigTOT=   -0.218869              VH=    1.451812
n=40  sigSX=   -0.162949              sigCOH=    0.000000              sigTOT=   -0.162949              VH=    1.086137
n=41  sigSX=   -0.162949              sigCOH=    0.000000              sigTOT=   -0.162949              VH=    1.086137
n=42  sigSX=   -0.263096              sigCOH=    0.000000              sigTOT=   -0.263096              VH=    1.722397
n=43  sigSX=   -0.263096              sigCOH=    0.000000              sigTOT=   -0.263096              VH=    1.722397
n=44  sigSX=   -0.194995              sigCOH=    0.000000              sigTOT=   -0.194995              VH=    1.259622
n=45  sigSX=   -0.194995              sigCOH=    0.000000              sigTOT=   -0.194995              VH=    1.259622
n=46  sigSX=   -0.207954              sigCOH=    0.000000              sigTOT=   -0.207954              VH=    1.222709
n=47  sigSX=   -0.207954              sigCOH=    0.000000              sigTOT=   -0.207954              VH=    1.222709
n=48  sigSX=   -0.375445              sigCOH=    0.000000              sigTOT=   -0.375445              VH=    2.191261
n=49  sigSX=   -0.375445              sigCOH=    0.000000              sigTOT=   -0.375445              VH=    2.191261
n=50  sigSX=   -0.321647              sigCOH=    0.000000              sigTOT=   -0.321647              VH=    1.867311
n=51  sigSX=   -0.321647              sigCOH=    0.000000              sigTOT=   -0.321647              VH=    1.867311
n=52  sigSX=   -0.383252              sigCOH=    0.000000              sigTOT=   -0.383252              VH=    2.356069
n=53  sigSX=   -0.383252              sigCOH=    0.000000              sigTOT=   -0.383252              VH=    2.356069
n=54  sigSX=   -0.409208              sigCOH=    0.000000              sigTOT=   -0.409208              VH=    2.367185
n=55  sigSX=   -0.409208              sigCOH=    0.000000              sigTOT=   -0.409208              VH=    2.367185
n=56  sigSX=   -0.447071              sigCOH=    0.000000              sigTOT=   -0.447071              VH=    2.477816
n=57  sigSX=   -0.447071              sigCOH=    0.000000              sigTOT=   -0.447071              VH=    2.477816
n=58  sigSX=   -0.384218              sigCOH=    0.000000              sigTOT=   -0.384218              VH=    2.132442
n=59  sigSX=   -0.384218              sigCOH=    0.000000              sigTOT=   -0.384218              VH=    2.132442
n=60  sigSX=   -0.306400              sigCOH=    0.000000              sigTOT=   -0.306400              VH=    1.873081
n=61  sigSX=   -0.306400              sigCOH=    0.000000              sigTOT=   -0.306400              VH=    1.873081
n=62  sigSX=   -0.241192              sigCOH=    0.000000              sigTOT=   -0.241192              VH=    1.456139
n=63  sigSX=   -0.241192              sigCOH=    0.000000              sigTOT=   -0.241192              VH=    1.456139
n=64  sigSX=   -0.005429              sigCOH=    0.000000              sigTOT=   -0.005429              VH=    0.074079
n=65  sigSX=   -0.005429              sigCOH=    0.000000              sigTOT=   -0.005429              VH=    0.074079
n=66  sigSX=   -0.053550              sigCOH=    0.000000              sigTOT=   -0.053550              VH=    0.347234
