# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=34  sigX=   -1.817592              sigC=   -3.780722+ 39.327170i  sigXC=   -5.598314+ 39.327170i  VH=   -0.146158
n=35  sigX=   -1.817591              sigC=   -3.780726+-37.471569i  sigXC=   -5.598317+-37.471569i  VH=   -0.146158
n=36  sigX=   -2.184366              sigC=   -4.187696+-15.516639i  sigXC=   -6.372062+-15.516639i  VH=    2.764693
n=37  sigX=   -2.184367              sigC=   -4.187675+ 19.002124i  sigXC=   -6.372041+ 19.002124i  VH=    2.764693
n=38  sigX=   -2.185439              sigC=   -4.187866+ 41.732682i  sigXC=   -6.373305+ 41.732682i  VH=    2.767583
n=39  sigX=   -2.185439              sigC=   -4.187927+-45.594069i  sigXC=   -6.373365+-45.594069i  VH=    2.767583
n=40  sigX=   -1.281970              sigC=   -3.194004+  0.000570i  sigXC=   -4.475974+  0.000570i  VH=   -1.788430
n=41  sigX=   -1.281970              sigC=   -3.194003+ -0.015939i  sigXC=   -4.475973+ -0.015939i  VH=   -1.788430
n=42  sigX=   -2.033929              sigC=   -3.193473+-133.753565i  sigXC=   -5.227402+-133.753565i  VH=    1.699495
n=43  sigX=   -2.033929              sigC=   -3.193391+137.697565i  sigXC=   -5.227320+137.697565i  VH=    1.699495
n=44  sigX=   -2.033265              sigC=   -3.195813+380.865487i  sigXC=   -5.229078+380.865487i  VH=    1.702728
n=45  sigX=   -2.033266              sigC=   -3.196050+-384.797202i  sigXC=   -5.229315+-384.797202i  VH=    1.702728
n=46  sigX=   -2.285099              sigC=   -3.479794+-123.609216i  sigXC=   -5.764893+-123.609216i  VH=    4.491593
n=47  sigX=   -2.285098              sigC=   -3.479755+143.084340i  sigXC=   -5.764853+143.084340i  VH=    4.491593
n=48  sigX=   -2.286238              sigC=   -3.473039+-289.727261i  sigXC=   -5.759277+-289.727261i  VH=    4.507984
n=49  sigX=   -2.286237              sigC=   -3.472956+270.257074i  sigXC=   -5.759194+270.257074i  VH=    4.507984
n=50  sigX=   -0.999842              sigC=   -2.606911+ -0.167907i  sigXC=   -3.606752+ -0.167907i  VH=   -3.927561
n=51  sigX=   -0.999841              sigC=   -2.606913+  0.017521i  sigXC=   -3.606753+  0.017521i  VH=   -3.927561
n=52  sigX=   -2.322366              sigC=   -2.546279+ -0.794122i  sigXC=   -4.868645+ -0.794122i  VH=    3.176477
n=53  sigX=   -2.322366              sigC=   -2.546296+  0.794122i  sigXC=   -4.868662+  0.794122i  VH=    3.176477
n=54  sigX=   -1.257153              sigC=   -2.586681+ 15.571705i  sigXC=   -3.843833+ 15.571705i  VH=   -0.383084
n=55  sigX=   -1.257153              sigC=   -2.586692+-22.780992i  sigXC=   -3.843846+-22.780992i  VH=   -0.383084
n=56  sigX=   -1.256064              sigC=   -2.564690+ 31.535920i  sigXC=   -3.820754+ 31.535920i  VH=   -0.388876
n=57  sigX=   -1.256064              sigC=   -2.564713+-24.484330i  sigXC=   -3.820777+-24.484330i  VH=   -0.388876
n=58  sigX=   -1.376131              sigC=   -2.526687+ -1.595095i  sigXC=   -3.902818+ -1.595095i  VH=    0.428292
n=59  sigX=   -1.376131              sigC=   -2.526658+  3.536645i  sigXC=   -3.902789+  3.536645i  VH=    0.428292

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.160085              sigC=    5.633248+-16980.734251i  sigXC=  -11.526837+-16980.734251i  VH=    3.505787
n=1   sigX=  -17.160095              sigC=    5.633246+-16983.042824i  sigXC=  -11.526849+-16983.042824i  VH=    3.505784
n=2   sigX=  -13.673547              sigC=    2.562812+1983.469320i  sigXC=  -11.110735+1983.469320i  VH=    3.798136
n=3   sigX=  -13.673557              sigC=    2.562810+1984.607036i  sigXC=  -11.110746+1984.607036i  VH=    3.798129
n=4   sigX=  -12.858791              sigC=    1.446421+-15001.836942i  sigXC=  -11.412370+-15001.836942i  VH=    4.735526
n=5   sigX=  -12.858829              sigC=    1.446393+-14987.029974i  sigXC=  -11.412436+-14987.029974i  VH=    4.735507
n=6   sigX=  -12.845907              sigC=    1.434103+-14989.248205i  sigXC=  -11.411805+-14989.248205i  VH=    4.727919
n=7   sigX=  -12.846157              sigC=    1.434091+-14912.465752i  sigXC=  -11.412066+-14912.465752i  VH=    4.727918
n=8   sigX=   -5.789840              sigC=   -3.787544+24606.382282i  sigXC=   -9.577384+24606.382282i  VH=    2.653292
n=9   sigX=   -5.789830              sigC=   -3.787538+24613.901444i  sigXC=   -9.577369+24613.901444i  VH=    2.653300
n=10  sigX=   -5.466930              sigC=   -4.011768+11501.823309i  sigXC=   -9.478698+11501.823309i  VH=    2.323980
