n=43  sigX=   -6.392967              sigC=   -5.651949+  0.002843i  sigXC=  -12.044917+  0.002843i  VH=  366.299275  Eo=    5.284282
n=44  sigX=   -5.505137              sigC=   -5.287941+  0.000065i  sigXC=  -10.793079+  0.000065i  VH=  300.496414  Eo=    6.036657
n=45  sigX=   -5.438180              sigC=   -5.268788+ -0.000168i  sigXC=  -10.706968+ -0.000168i  VH=  297.513315  Eo=    6.037802
n=46  sigX=   -5.826766              sigC=   -5.499113+ -0.001266i  sigXC=  -11.325879+ -0.001266i  VH=  356.787211  Eo=    7.122225
n=47  sigX=   -5.835535              sigC=   -5.500029+ -0.001627i  sigXC=  -11.335565+ -0.001627i  VH=  356.740862  Eo=    7.132043
n=48  sigX=   -5.235042              sigC=   -5.254952+  0.007779i  sigXC=  -10.489993+  0.007779i  VH=  300.065872  Eo=    7.329252
n=49  sigX=   -5.237336              sigC=   -5.248698+  0.007920i  sigXC=  -10.486034+  0.007920i  VH=  299.263304  Eo=    7.341364
n=50  sigX=   -3.763648              sigC=   -4.435910+  0.001755i  sigXC=   -8.199558+  0.001755i  VH=  172.376861  Eo=    8.402788
n=51  sigX=   -3.763668              sigC=   -4.436176+  0.001790i  sigXC=   -8.199843+  0.001790i  VH=  172.335236  Eo=    8.404027
n=52  sigX=   -5.054558              sigC=   -5.079985+  0.005465i  sigXC=  -10.134543+  0.005465i  VH=  285.773552  Eo=    9.448314
n=53  sigX=   -5.061742              sigC=   -5.087457+  0.005637i  sigXC=  -10.149199+  0.005637i  VH=  286.745844  Eo=    9.464849
n=54  sigX=   -3.894037              sigC=   -4.351526+  0.000723i  sigXC=   -8.245563+  0.000723i  VH=  212.061110  Eo=    9.775320
n=55  sigX=   -3.933608              sigC=   -4.370264+  0.000608i  sigXC=   -8.303872+  0.000608i  VH=  217.074014  Eo=    9.822407
n=56  sigX=   -4.124099              sigC=   -4.733127+ -0.000530i  sigXC=   -8.857225+ -0.000530i  VH=  280.157961  Eo=   11.311775
n=57  sigX=   -4.074508              sigC=   -4.692743+ -0.000588i  sigXC=   -8.767251+ -0.000588i  VH=  273.971306  Eo=   11.319533
n=58  sigX=   -4.098631              sigC=   -4.664450+  0.004254i  sigXC=   -8.763081+  0.004254i  VH=  251.702875+  0.000000i  Eo=   12.977853
n=59  sigX=   -4.089600              sigC=   -4.654691+  0.004323i  sigXC=   -8.744291+  0.004323i  VH=  250.231593+  0.000000i  Eo=   12.988504
n=60  sigX=   -3.016061              sigC=   -3.927068+ -0.000360i  sigXC=   -6.943128+ -0.000360i  VH=  219.305915+  0.000000i  Eo=   13.676236
n=61  sigX=   -3.014886              sigC=   -3.929314+ -0.000330i  sigXC=   -6.944200+ -0.000330i  VH=  220.956649+  0.000000i  Eo=   13.693987
n=62  sigX=   -2.884837              sigC=   -3.785712+ -0.000069i  sigXC=   -6.670550+ -0.000069i  VH=  157.232532  Eo=   14.746986
n=63  sigX=   -2.887840              sigC=   -3.785251+  0.000003i  sigXC=   -6.673090+  0.000003i  VH=  157.354599  Eo=   14.750348
n=64  sigX=   -2.467503              sigC=   -3.383636+  0.002014i  sigXC=   -5.851139+  0.002014i  VH=  106.870313+ -0.000000i  Eo=   15.169852
n=65  sigX=   -2.452273              sigC=   -3.383555+  0.002019i  sigXC=   -5.835828+  0.002019i  VH=  108.370302+ -0.000000i  Eo=   15.198978
n=66  sigX=   -3.311056              sigC=   -3.916928+  0.002036i  sigXC=   -7.227984+  0.002036i  VH=  176.281231+  0.000000i  Eo=   15.625760
n=67  sigX=   -3.282347              sigC=   -3.899476+  0.001893i  sigXC=   -7.181824+  0.001893i  VH=  173.144085+  0.000000i  Eo=   15.640914
n=68  sigX=   -2.822497              sigC=   -3.755424+  0.001633i  sigXC=   -6.577921+  0.001633i  VH=  167.003437  Eo=   15.731298
n=69  sigX=   -2.829923              sigC=   -3.760338+  0.001702i  sigXC=   -6.590261+  0.001702i  VH=  167.624853  Eo=   15.736776
n=70  sigX=   -2.328483              sigC=   -3.380911+ -0.001541i  sigXC=   -5.709394+ -0.001541i  VH=  100.237819  Eo=   16.715459
n=71  sigX=   -2.339805              sigC=   -3.388259+ -0.001470i  sigXC=   -5.728065+ -0.001470i  VH=  101.301613  Eo=   16.716670
n=72  sigX=   -2.509446              sigC=   -3.244366+  0.000484i  sigXC=   -5.753812+  0.000484i  VH=   58.558596  Eo=   17.007256
n=73  sigX=   -2.524639              sigC=   -3.257176+  0.000553i  sigXC=   -5.781814+  0.000553i  VH=   60.798419  Eo=   17.022409
n=74  sigX=   -2.912470              sigC=   -3.821639+ -0.000066i  sigXC=   -6.734110+ -0.000066i  VH=  188.760806+ -0.000000i  Eo=   18.366181
n=75  sigX=   -2.959004              sigC=   -3.868129+ -0.000213i  sigXC=   -6.827133+ -0.000213i  VH=  197.930317+ -0.000000i  Eo=   18.379130
n=76  sigX=   -2.011930              sigC=   -3.113292+  0.000238i  sigXC=   -5.125222+  0.000238i  VH=   85.006206+ -0.000000i  Eo=   18.451874
n=77  sigX=   -2.007063              sigC=   -3.110220+  0.000195i  sigXC=   -5.117283+  0.000195i  VH=   84.372724+ -0.000000i  Eo=   18.452227
n=78  sigX=   -3.107519              sigC=   -3.889762+  0.001258i  sigXC=   -6.997281+  0.001258i  VH=  213.972176+ -0.000000i  Eo=   19.080776
n=79  sigX=   -3.150389              sigC=   -3.926499+  0.001324i  sigXC=   -7.076888+  0.001324i  VH=  221.748581+ -0.000000i  Eo=   19.157205

k-point 28:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.887844              sigC=    4.760022+  0.000352i  sigXC=  -35.127821+  0.000352i  VH=  596.299365  Eo=  -66.123707
n=1   sigX=  -39.887844              sigC=    4.760022+  0.000352i  sigXC=  -35.127821+  0.000352i  VH=  596.299365  Eo=  -66.123705
n=2   sigX=  -33.261196              sigC=    4.147433+ -0.002538i  sigXC=  -29.113762+ -0.002538i  VH=  584.395579  Eo=  -42.006933
n=3   sigX=  -33.292846              sigC=    4.181551+ -0.003200i  sigXC=  -29.111295+ -0.003200i  VH=  584.495909  Eo=  -41.991799
n=4   sigX=  -32.740038              sigC=    4.264214+ -0.001716i  sigXC=  -28.475824+ -0.001716i  VH=  584.925587  Eo=  -39.599818
n=5   sigX=  -32.773537              sigC=    4.290326+ -0.002250i  sigXC=  -28.483211+ -0.002250i  VH=  583.921069  Eo=  -39.579970
n=6   sigX=  -32.773457              sigC=    4.189163+ -0.000996i  sigXC=  -28.584295+ -0.000996i  VH=  581.249514  Eo=  -39.455477
n=7   sigX=  -32.774720              sigC=    4.196404+ -0.001161i  sigXC=  -28.578316+ -0.001161i  VH=  582.438888  Eo=  -39.453953
n=8   sigX=  -21.697942              sigC=    5.603879+  0.000262i  sigXC=  -16.094063+  0.000262i  VH=  388.376520  Eo=  -17.543023
n=9   sigX=  -21.710705              sigC=    5.604391+  0.000192i  sigXC=  -16.106314+  0.000192i  VH=  387.847874  Eo=  -17.505460
n=10  sigX=  -21.694651              sigC=    5.710472+ -0.000460i  sigXC=  -15.984179+ -0.000460i  VH=  376.393769  Eo=  -17.355036
n=11  sigX=  -21.692605              sigC=    5.710023+ -0.000480i  sigXC=  -15.982582+ -0.000480i  VH=  376.317380  Eo=  -17.351955
n=12  sigX=  -17.280969              sigC=    3.486674+  0.002085i  sigXC=  -13.794294+  0.002085i  VH=  402.169299  Eo=  -10.646177
n=13  sigX=  -17.290889              sigC=    3.486500+  0.002147i  sigXC=  -13.804389+  0.002147i  VH=  401.924005  Eo=  -10.634633
n=14  sigX=  -17.508429              sigC=    3.193167+  0.001948i  sigXC=  -14.315261+  0.001948i  VH=  404.856706  Eo=  -10.226480
n=15  sigX=  -17.512417              sigC=    3.179431+  0.002022i  sigXC=  -14.332986+  0.002022i  VH=  405.735077  Eo=  -10.217414
n=16  sigX=  -17.508698              sigC=    2.910157+  0.001605i  sigXC=  -14.598541+  0.001605i  VH=  384.244701  Eo=   -9.141881
n=17  sigX=  -17.560993              sigC=    2.909962+  0.001668i  sigXC=  -14.651031+  0.001668i  VH=  386.761840  Eo=   -9.137250
n=18  sigX=  -17.365875              sigC=    2.556244+  0.003841i  sigXC=  -14.809631+  0.003841i  VH=  390.397113  Eo=   -8.553058
n=19  sigX=  -17.369819              sigC=    2.544342+  0.003862i  sigXC=  -14.825478+  0.003862i  VH=  390.344776  Eo=   -8.536012
n=20  sigX=  -16.245553              sigC=    2.124843+  0.001794i  sigXC=  -14.120710+  0.001794i  VH=  386.639732  Eo=   -7.701645
n=21  sigX=  -16.266669              sigC=    2.113617+  0.001875i  sigXC=  -14.153052+  0.001875i  VH=  386.445360  Eo=   -7.639108
n=22  sigX=  -16.876967              sigC=    2.173858+  0.002120i  sigXC=  -14.703109+  0.002120i  VH=  334.530812  Eo=   -7.103531
n=23  sigX=  -16.852991              sigC=    2.161674+  0.002111i  sigXC=  -14.691316+  0.002111i  VH=  335.335831  Eo=   -7.092638
n=24  sigX=  -16.920637              sigC=    0.888967+  0.005147i  sigXC=  -16.031670+  0.005147i  VH=  483.203086  Eo=   -5.842120
n=25  sigX=  -16.742440              sigC=    0.793287+  0.004949i  sigXC=  -15.949153+  0.004949i  VH=  481.533562  Eo=   -5.734093
n=26  sigX=  -12.768285              sigC=   -3.483436+ -0.004417i  sigXC=  -16.251721+ -0.004417i  VH=  491.212948  Eo=   -3.091773
n=27  sigX=  -12.627696              sigC=   -3.458491+ -0.004446i  sigXC=  -16.086188+ -0.004446i  VH=  484.116438  Eo=   -3.070925
n=28  sigX=  -12.913235              sigC=   -4.088611+ -0.003612i  sigXC=  -17.001846+ -0.003612i  VH=  525.525196  Eo=   -2.522106
n=29  sigX=  -12.623525              sigC=   -4.158258+ -0.003809i  sigXC=  -16.781783+ -0.003809i  VH=  519.193305  Eo=   -2.410674
n=30  sigX=  -10.803466              sigC=   -4.086755+ -0.002431i  sigXC=  -14.890221+ -0.002431i  VH=  422.052058  Eo=   -2.021711
n=31  sigX=  -10.828517              sigC=   -4.091007+ -0.002379i  sigXC=  -14.919524+ -0.002379i  VH=  424.368439  Eo=   -2.014797
n=32  sigX=  -10.893967              sigC=   -4.652307+ -0.004254i  sigXC=  -15.546274+ -0.004254i  VH=  446.315093  Eo=   -0.893388
n=33  sigX=  -10.887217              sigC=   -4.676614+ -0.004190i  sigXC=  -15.563831+ -0.004190i  VH=  448.608253  Eo=   -0.861520
n=34  sigX=   -6.688866              sigC=   -4.788738+ -0.002201i  sigXC=  -11.477603+ -0.002201i  VH=  347.980923  Eo=    1.816079
n=35  sigX=   -6.637199              sigC=   -4.788697+ -0.002146i  sigXC=  -11.425896+ -0.002146i  VH=  345.042386  Eo=    1.847840
n=36  sigX=   -5.877869              sigC=   -5.011973+ -0.001650i  sigXC=  -10.889843+ -0.001650i  VH=  343.736372  Eo=    3.757533
n=37  sigX=   -5.818268              sigC=   -4.994950+ -0.001447i  sigXC=  -10.813218+ -0.001447i  VH=  339.725787  Eo=    3.799934
n=38  sigX=   -5.704565              sigC=   -4.929660+ -0.001059i  sigXC=  -10.634225+ -0.001059i  VH=  326.416248  Eo=    3.837690
n=39  sigX=   -5.731796              sigC=   -4.943778+ -0.001067i  sigXC=  -10.675573+ -0.001067i  VH=  328.907853  Eo=    3.838206
n=40  sigX=   -5.632567              sigC=   -5.344407+  0.002231i  sigXC=  -10.976974+  0.002231i  VH=  323.848292  Eo=    4.867319
n=41  sigX=   -5.550422              sigC=   -5.330910+  0.002631i  sigXC=  -10.881331+  0.002631i  VH=  318.834272  Eo=    4.868693
n=42  sigX=   -5.149509              sigC=   -5.117024+  0.003522i  sigXC=  -10.266533+  0.003522i  VH=  260.849959  Eo=    5.018417
n=43  sigX=   -5.158388              sigC=   -5.123876+  0.003535i  sigXC=  -10.282264+  0.003535i  VH=  261.674618  Eo=    5.023032
n=44  sigX=   -6.053418              sigC=   -5.412539+ -0.002020i  sigXC=  -11.465957+ -0.002020i  VH=  327.708543  Eo=    5.912914
n=45  sigX=   -6.049053              sigC=   -5.396982+ -0.002110i  sigXC=  -11.446035+ -0.002110i  VH=  326.763718  Eo=    5.925442
n=46  sigX=   -4.186055              sigC=   -4.765093+  0.004250i  sigXC=   -8.951149+  0.004250i  VH=  230.768859  Eo=    7.664242
n=47  sigX=   -4.179567              sigC=   -4.765421+  0.004169i  sigXC=   -8.944989+  0.004169i  VH=  230.491250  Eo=    7.668878
n=48  sigX=   -5.130769              sigC=   -5.220649+  0.000846i  sigXC=  -10.351418+  0.000846i  VH=  308.699584  Eo=    8.127529
n=49  sigX=   -5.131571              sigC=   -5.217797+  0.001166i  sigXC=  -10.349368+  0.001166i  VH=  308.627087  Eo=    8.139498
n=50  sigX=   -4.370066              sigC=   -4.774809+  0.002084i  sigXC=   -9.144875+  0.002084i  VH=  249.243006  Eo=    9.007081
n=51  sigX=   -4.379950              sigC=   -4.785898+  0.002131i  sigXC=   -9.165847+  0.002131i  VH=  250.698683  Eo=    9.013126
n=52  sigX=   -4.786355              sigC=   -5.016446+  0.003571i  sigXC=   -9.802801+  0.003571i  VH=  257.378770  Eo=    9.567250
n=53  sigX=   -4.775731              sigC=   -5.010384+  0.003700i  sigXC=   -9.786115+  0.003700i  VH=  256.436364  Eo=    9.570773
n=54  sigX=   -3.767923              sigC=   -4.318855+  0.001986i  sigXC=   -8.086777+  0.001986i  VH=  215.824829  Eo=   10.359712
n=55  sigX=   -3.803463              sigC=   -4.338098+  0.001940i  sigXC=   -8.141561+  0.001940i  VH=  219.910063  Eo=   10.389636
n=56  sigX=   -3.312290              sigC=   -4.198243+ -0.000176i  sigXC=   -7.510533+ -0.000176i  VH=  191.476390  Eo=   11.917139
n=57  sigX=   -3.369944              sigC=   -4.232835+ -0.000127i  sigXC=   -7.602779+ -0.000127i  VH=  196.713607  Eo=   11.921750
n=58  sigX=   -2.973592              sigC=   -3.849770+  0.001833i  sigXC=   -6.823362+  0.001833i  VH=  148.740627  Eo=   13.056709
n=59  sigX=   -2.974485              sigC=   -3.851687+  0.001812i  sigXC=   -6.826172+  0.001812i  VH=  149.577321  Eo=   13.060910
n=60  sigX=   -3.354246              sigC=   -4.175159+ -0.000819i  sigXC=   -7.529405+ -0.000819i  VH=  241.620598  Eo=   13.111814
n=61  sigX=   -3.366013              sigC=   -4.191467+ -0.000988i  sigXC=   -7.557481+ -0.000988i  VH=  246.282791  Eo=   13.116759
n=62  sigX=   -3.376158              sigC=   -4.045725+  0.001332i  sigXC=   -7.421883+  0.001332i  VH=  183.196020+  0.000000i  Eo=   14.213773
n=63  sigX=   -3.375655              sigC=   -4.043242+  0.001314i  sigXC=   -7.418897+  0.001314i  VH=  182.941371+  0.000000i  Eo=   14.217344
n=64  sigX=   -3.186356              sigC=   -3.970473+  0.001157i  sigXC=   -7.156829+  0.001157i  VH=  203.020756+  0.000000i  Eo=   14.705084
n=65  sigX=   -3.161139              sigC=   -3.950984+  0.001239i  sigXC=   -7.112124+  0.001239i  VH=  201.554429+  0.000000i  Eo=   14.745531
n=66  sigX=   -3.519360              sigC=   -4.058436+  0.000456i  sigXC=   -7.577797+  0.000456i  VH=  220.023965+ -0.000000i  Eo=   15.772795
n=67  sigX=   -3.547757              sigC=   -4.080486+  0.000532i  sigXC=   -7.628243+  0.000532i  VH=  223.069664+ -0.000000i  Eo=   15.801840
n=68  sigX=   -2.974877              sigC=   -3.918215+  0.003088i  sigXC=   -6.893092+  0.003088i  VH=  200.223219+ -0.000000i  Eo=   16.169742
n=69  sigX=   -2.960653              sigC=   -3.905307+  0.003107i  sigXC=   -6.865960+  0.003107i  VH=  198.051997+ -0.000000i  Eo=   16.176064
n=70  sigX=   -3.323821              sigC=   -4.084713+ -0.001359i  sigXC=   -7.408534+ -0.001359i  VH=  209.412765+ -0.000000i  Eo=   16.875185
n=71  sigX=   -3.353881              sigC=   -4.106719+ -0.001160i  sigXC=   -7.460600+ -0.001160i  VH=  213.001347+ -0.000000i  Eo=   16.880747
n=72  sigX=   -3.236302              sigC=   -4.007979+  0.000737i  sigXC=   -7.244281+  0.000737i  VH=  220.436859  Eo=   17.311978
n=73  sigX=   -3.230608              sigC=   -4.004547+  0.000707i  sigXC=   -7.235155+  0.000707i  VH=  220.996268  Eo=   17.366172
n=74  sigX=   -2.560627              sigC=   -3.436645+  0.004340i  sigXC=   -5.997273+  0.004340i  VH=  135.664938+  0.000000i  Eo=   17.896559
n=75  sigX=   -2.553441              sigC=   -3.427106+  0.004466i  sigXC=   -5.980547+  0.004466i  VH=  134.244669+  0.000000i  Eo=   17.897999
n=76  sigX=   -1.954753              sigC=   -3.117388+  0.000304i  sigXC=   -5.072142+  0.000304i  VH=   91.326261+ -0.000000i  Eo=   18.278067
n=77  sigX=   -1.952706              sigC=   -3.113653+  0.000338i  sigXC=   -5.066359+  0.000338i  VH=   90.714337+ -0.000000i  Eo=   18.281283
n=78  sigX=   -2.617016              sigC=   -3.396108+ -0.000067i  sigXC=   -6.013124+ -0.000067i  VH=  100.488528  Eo=   18.902814
n=79  sigX=   -2.631966              sigC=   -3.407931+ -0.000065i  sigXC=   -6.039897+ -0.000065i  VH=  103.193138  Eo=   18.902844

k-point 29:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.887663              sigC=    4.759966+  0.000296i  sigXC=  -35.127697+  0.000296i  VH=  596.311029  Eo=  -66.121369
n=1   sigX=  -39.887663              sigC=    4.759966+  0.000296i  sigXC=  -35.127697+  0.000296i  VH=  596.311029  Eo=  -66.121367
n=2   sigX=  -33.261152              sigC=    4.151248+ -0.002210i  sigXC=  -29.109904+ -0.002210i  VH=  584.392259  Eo=  -42.014514
n=3   sigX=  -33.294654              sigC=    4.187761+ -0.002094i  sigXC=  -29.106893+ -0.002094i  VH=  584.500017  Eo=  -41.998161
n=4   sigX=  -32.737813              sigC=    4.268803+ -0.000805i  sigXC=  -28.469010+ -0.000805i  VH=  585.099139  Eo=  -39.613699
n=5   sigX=  -32.775287              sigC=    4.299423+ -0.000486i  sigXC=  -28.475864+ -0.000486i  VH=  584.203028  Eo=  -39.590868
n=6   sigX=  -32.775277              sigC=    4.192001+ -0.001140i  sigXC=  -28.583276+ -0.001140i  VH=  580.949480  Eo=  -39.458274
n=7   sigX=  -32.774516              sigC=    4.196894+ -0.001274i  sigXC=  -28.577622+ -0.001274i  VH=  582.043718  Eo=  -39.458066
n=8   sigX=  -21.722603              sigC=    5.601499+  0.000284i  sigXC=  -16.121105+  0.000284i  VH=  389.362473  Eo=  -17.398239
n=9   sigX=  -21.738396              sigC=    5.602314+  0.000236i  sigXC=  -16.136081+  0.000236i  VH=  388.794235  Eo=  -17.355994
n=10  sigX=  -21.719096              sigC=    5.717294+ -0.000503i  sigXC=  -16.001802+ -0.000503i  VH=  378.302241  Eo=  -17.292175
n=11  sigX=  -21.716624              sigC=    5.716714+ -0.000566i  sigXC=  -15.999910+ -0.000566i  VH=  378.228572  Eo=  -17.288966
n=12  sigX=  -17.127057              sigC=    3.545656+  0.001227i  sigXC=  -13.581401+  0.001227i  VH=  391.176883  Eo=  -10.740696
n=13  sigX=  -17.139821              sigC=    3.542905+  0.001251i  sigXC=  -13.596917+  0.001251i  VH=  390.861131  Eo=  -10.715683
n=14  sigX=  -17.518380              sigC=    3.289438+  0.000883i  sigXC=  -14.228942+  0.000883i  VH=  402.964420  Eo=  -10.422816
n=15  sigX=  -17.524666              sigC=    3.276931+  0.000959i  sigXC=  -14.247735+  0.000959i  VH=  403.859314  Eo=  -10.415973
n=16  sigX=  -17.688800              sigC=    2.935513+  0.000720i  sigXC=  -14.753287+  0.000720i  VH=  399.102650  Eo=   -9.265394
n=17  sigX=  -17.737190              sigC=    2.931143+  0.000725i  sigXC=  -14.806047+  0.000725i  VH=  401.817533  Eo=   -9.252103
n=18  sigX=  -17.279582              sigC=    2.533886+  0.002435i  sigXC=  -14.745696+  0.002435i  VH=  390.239588  Eo=   -8.479175
n=19  sigX=  -17.286889              sigC=    2.521831+  0.002424i  sigXC=  -14.765058+  0.002424i  VH=  390.231451  Eo=   -8.461241
n=20  sigX=  -16.238570              sigC=    2.172122+  0.001637i  sigXC=  -14.066447+  0.001637i  VH=  373.391786  Eo=   -7.699695
n=21  sigX=  -16.257916              sigC=    2.164696+  0.001759i  sigXC=  -14.093219+  0.001759i  VH=  372.857288  Eo=   -7.640089
n=22  sigX=  -17.023680              sigC=    2.251484+  0.001801i  sigXC=  -14.772197+  0.001801i  VH=  334.810739  Eo=   -7.284716
