# idx_k idx_b kx ky kz s energy
   8   40  0.00000000  0.10000000  0.00000000  0.76234881  0.73620248
   8   41  0.00000000  0.10000000  0.00000000  0.76234881  0.73620325
   8   42  0.00000000  0.10000000  0.00000000  0.76234881  0.73697964
   8   43  0.00000000  0.10000000  0.00000000  0.76234881  0.73697966
   9    0  0.00000000  0.11250000  0.00000000  0.85764241 -5.36599260
   9    1  0.00000000  0.11250000  0.00000000  0.85764241 -5.36599260
   9    2  0.00000000  0.11250000  0.00000000  0.85764241 -3.18578796
   9    3  0.00000000  0.11250000  0.00000000  0.85764241 -3.18578757
   9    4  0.00000000  0.11250000  0.00000000  0.85764241 -2.98379193
   9    5  0.00000000  0.11250000  0.00000000  0.85764241 -2.98379174
   9    6  0.00000000  0.11250000  0.00000000  0.85764241 -2.97087622
   9    7  0.00000000  0.11250000  0.00000000  0.85764241 -2.97087602
   9    8  0.00000000  0.11250000  0.00000000  0.85764241 -1.23043765
   9    9  0.00000000  0.11250000  0.00000000  0.85764241 -1.23043762
   9   10  0.00000000  0.11250000  0.00000000  0.85764241 -1.11264219
   9   11  0.00000000  0.11250000  0.00000000  0.85764241 -1.11264218
   9   12  0.00000000  0.11250000  0.00000000  0.85764241 -0.46092746
   9   13  0.00000000  0.11250000  0.00000000  0.85764241 -0.46092735
   9   14  0.00000000  0.11250000  0.00000000  0.85764241 -0.25495463
   9   15  0.00000000  0.11250000  0.00000000  0.85764241 -0.25495416
   9   16  0.00000000  0.11250000  0.00000000  0.85764241 -0.24381638
   9   17  0.00000000  0.11250000  0.00000000  0.85764241 -0.24381638
   9   18  0.00000000  0.11250000  0.00000000  0.85764241 -0.21094802
   9   19  0.00000000  0.11250000  0.00000000  0.85764241 -0.21094670
   9   20  0.00000000  0.11250000  0.00000000  0.85764241 -0.16166873
   9   21  0.00000000  0.11250000  0.00000000  0.85764241 -0.16166856
   9   22  0.00000000  0.11250000  0.00000000  0.85764241 -0.11944992
   9   23  0.00000000  0.11250000  0.00000000  0.85764241 -0.11944983
   9   24  0.00000000  0.11250000  0.00000000  0.85764241 -0.03555872
   9   25  0.00000000  0.11250000  0.00000000  0.85764241 -0.03555778
   9   26  0.00000000  0.11250000  0.00000000  0.85764241  0.22758960
   9   27  0.00000000  0.11250000  0.00000000  0.85764241  0.22759703
   9   28  0.00000000  0.11250000  0.00000000  0.85764241  0.23704698
   9   29  0.00000000  0.11250000  0.00000000  0.85764241  0.23704802
   9   30  0.00000000  0.11250000  0.00000000  0.85764241  0.25038225
   9   31  0.00000000  0.11250000  0.00000000  0.85764241  0.25039245
   9   32  0.00000000  0.11250000  0.00000000  0.85764241  0.27914994
   9   33  0.00000000  0.11250000  0.00000000  0.85764241  0.27915145
   9   34  0.00000000  0.11250000  0.00000000  0.85764241  0.55329487
   9   35  0.00000000  0.11250000  0.00000000  0.85764241  0.55329525
   9   36  0.00000000  0.11250000  0.00000000  0.85764241  0.69659141
   9   37  0.00000000  0.11250000  0.00000000  0.85764241  0.69659185
   9   38  0.00000000  0.11250000  0.00000000  0.85764241  0.70915204
   9   39  0.00000000  0.11250000  0.00000000  0.85764241  0.70915210
   9   40  0.00000000  0.11250000  0.00000000  0.85764241  0.73463150
   9   41  0.00000000  0.11250000  0.00000000  0.85764241  0.73463215
   9   42  0.00000000  0.11250000  0.00000000  0.85764241  0.73650275
   9   43  0.00000000  0.11250000  0.00000000  0.85764241  0.73650276
  10    0  0.00000000  0.12500000  0.00000000  0.95293601 -5.36593925
  10    1  0.00000000  0.12500000  0.00000000  0.95293601 -5.36593925
  10    2  0.00000000  0.12500000  0.00000000  0.95293601 -3.18608010
  10    3  0.00000000  0.12500000  0.00000000  0.95293601 -3.18607968
  10    4  0.00000000  0.12500000  0.00000000  0.95293601 -2.98396368
  10    5  0.00000000  0.12500000  0.00000000  0.95293601 -2.98396347
  10    6  0.00000000  0.12500000  0.00000000  0.95293601 -2.97152652
  10    7  0.00000000  0.12500000  0.00000000  0.95293601 -2.97152631
  10    8  0.00000000  0.12500000  0.00000000  0.95293601 -1.22587495
  10    9  0.00000000  0.12500000  0.00000000  0.95293601 -1.22587492
  10   10  0.00000000  0.12500000  0.00000000  0.95293601 -1.11041132
  10   11  0.00000000  0.12500000  0.00000000  0.95293601 -1.11041130
  10   12  0.00000000  0.12500000  0.00000000  0.95293601 -0.45746472
  10   13  0.00000000  0.12500000  0.00000000  0.95293601 -0.45746461
  10   14  0.00000000  0.12500000  0.00000000  0.95293601 -0.26234741
  10   15  0.00000000  0.12500000  0.00000000  0.95293601 -0.26234686
  10   16  0.00000000  0.12500000  0.00000000  0.95293601 -0.24929527
  10   17  0.00000000  0.12500000  0.00000000  0.95293601 -0.24929526
  10   18  0.00000000  0.12500000  0.00000000  0.95293601 -0.20853541
  10   19  0.00000000  0.12500000  0.00000000  0.95293601 -0.20853387
  10   20  0.00000000  0.12500000  0.00000000  0.95293601 -0.16632631
  10   21  0.00000000  0.12500000  0.00000000  0.95293601 -0.16632611
  10   22  0.00000000  0.12500000  0.00000000  0.95293601 -0.12050448
  10   23  0.00000000  0.12500000  0.00000000  0.95293601 -0.12050428
  10   24  0.00000000  0.12500000  0.00000000  0.95293601 -0.03754124
  10   25  0.00000000  0.12500000  0.00000000  0.95293601 -0.03754068
  10   26  0.00000000  0.12500000  0.00000000  0.95293601  0.22271518
  10   27  0.00000000  0.12500000  0.00000000  0.95293601  0.22272410
  10   28  0.00000000  0.12500000  0.00000000  0.95293601  0.23633891
  10   29  0.00000000  0.12500000  0.00000000  0.95293601  0.23634037
  10   30  0.00000000  0.12500000  0.00000000  0.95293601  0.24831878
  10   31  0.00000000  0.12500000  0.00000000  0.95293601  0.24833003
  10   32  0.00000000  0.12500000  0.00000000  0.95293601  0.28420920
  10   33  0.00000000  0.12500000  0.00000000  0.95293601  0.28421087
  10   34  0.00000000  0.12500000  0.00000000  0.95293601  0.56499033
  10   35  0.00000000  0.12500000  0.00000000  0.95293601  0.56499078
  10   36  0.00000000  0.12500000  0.00000000  0.95293601  0.69684389
  10   37  0.00000000  0.12500000  0.00000000  0.95293601  0.69684438
  10   38  0.00000000  0.12500000  0.00000000  0.95293601  0.71173485
  10   39  0.00000000  0.12500000  0.00000000  0.95293601  0.71173491
  10   40  0.00000000  0.12500000  0.00000000  0.95293601  0.73443228
  10   41  0.00000000  0.12500000  0.00000000  0.95293601  0.73443273
  10   42  0.00000000  0.12500000  0.00000000  0.95293601  0.73544776
  10   43  0.00000000  0.12500000  0.00000000  0.95293601  0.73544779
  11    0  0.00000000  0.13750000  0.00000000  1.04822961 -5.36587782
  11    1  0.00000000  0.13750000  0.00000000  1.04822961 -5.36587782
  11    2  0.00000000  0.13750000  0.00000000  1.04822961 -3.18639536
  11    3  0.00000000  0.13750000  0.00000000  1.04822961 -3.18639491
  11    4  0.00000000  0.13750000  0.00000000  1.04822961 -2.98415986
  11    5  0.00000000  0.13750000  0.00000000  1.04822961 -2.98415963
  11    6  0.00000000  0.13750000  0.00000000  1.04822961 -2.97220555
  11    7  0.00000000  0.13750000  0.00000000  1.04822961 -2.97220531
  11    8  0.00000000  0.13750000  0.00000000  1.04822961 -1.22095220
  11    9  0.00000000  0.13750000  0.00000000  1.04822961 -1.22095216
  11   10  0.00000000  0.13750000  0.00000000  1.04822961 -1.10805300
  11   11  0.00000000  0.13750000  0.00000000  1.04822961 -1.10805298
  11   12  0.00000000  0.13750000  0.00000000  1.04822961 -0.45366612
  11   13  0.00000000  0.13750000  0.00000000  1.04822961 -0.45366599
  11   14  0.00000000  0.13750000  0.00000000  1.04822961 -0.27024049
  11   15  0.00000000  0.13750000  0.00000000  1.04822961 -0.27023986
  11   16  0.00000000  0.13750000  0.00000000  1.04822961 -0.25491839
  11   17  0.00000000  0.13750000  0.00000000  1.04822961 -0.25491837
  11   18  0.00000000  0.13750000  0.00000000  1.04822961 -0.20579558
  11   19  0.00000000  0.13750000  0.00000000  1.04822961 -0.20579382
  11   20  0.00000000  0.13750000  0.00000000  1.04822961 -0.17123196
  11   21  0.00000000  0.13750000  0.00000000  1.04822961 -0.17123174
  11   22  0.00000000  0.13750000  0.00000000  1.04822961 -0.12281312
  11   23  0.00000000  0.13750000  0.00000000  1.04822961 -0.12281281
  11   24  0.00000000  0.13750000  0.00000000  1.04822961 -0.04013318
  11   25  0.00000000  0.13750000  0.00000000  1.04822961 -0.04013308
  11   26  0.00000000  0.13750000  0.00000000  1.04822961  0.21815724
  11   27  0.00000000  0.13750000  0.00000000  1.04822961  0.21816766
  11   28  0.00000000  0.13750000  0.00000000  1.04822961  0.23654961
  11   29  0.00000000  0.13750000  0.00000000  1.04822961  0.23655155
  11   30  0.00000000  0.13750000  0.00000000  1.04822961  0.24611069
  11   31  0.00000000  0.13750000  0.00000000  1.04822961  0.24612285
  11   32  0.00000000  0.13750000  0.00000000  1.04822961  0.28943374
  11   33  0.00000000  0.13750000  0.00000000  1.04822961  0.28943555
  11   34  0.00000000  0.13750000  0.00000000  1.04822961  0.57670924
  11   35  0.00000000  0.13750000  0.00000000  1.04822961  0.57670979
  11   36  0.00000000  0.13750000  0.00000000  1.04822961  0.69707475
  11   37  0.00000000  0.13750000  0.00000000  1.04822961  0.69707524
  11   38  0.00000000  0.13750000  0.00000000  1.04822961  0.71498926
  11   39  0.00000000  0.13750000  0.00000000  1.04822961  0.71498933
  11   40  0.00000000  0.13750000  0.00000000  1.04822961  0.73354995
  11   41  0.00000000  0.13750000  0.00000000  1.04822961  0.73354996
  11   42  0.00000000  0.13750000  0.00000000  1.04822961  0.73586068
  11   43  0.00000000  0.13750000  0.00000000  1.04822961  0.73586099
  12    0  0.00000000  0.15000000  0.00000000  1.14352321 -5.36580791
  12    1  0.00000000  0.15000000  0.00000000  1.14352321 -5.36580791
  12    2  0.00000000  0.15000000  0.00000000  1.14352321 -3.18673200
  12    3  0.00000000  0.15000000  0.00000000  1.14352321 -3.18673152
  12    4  0.00000000  0.15000000  0.00000000  1.14352321 -2.98438395
  12    5  0.00000000  0.15000000  0.00000000  1.14352321 -2.98438370
  12    6  0.00000000  0.15000000  0.00000000  1.14352321 -2.97290254
  12    7  0.00000000  0.15000000  0.00000000  1.14352321 -2.97290229
  12    8  0.00000000  0.15000000  0.00000000  1.14352321 -1.21569552
  12    9  0.00000000  0.15000000  0.00000000  1.14352321 -1.21569548
  12   10  0.00000000  0.15000000  0.00000000  1.14352321 -1.10558865
  12   11  0.00000000  0.15000000  0.00000000  1.14352321 -1.10558863
  12   12  0.00000000  0.15000000  0.00000000  1.14352321 -0.44957418
  12   13  0.00000000  0.15000000  0.00000000  1.14352321 -0.44957405
  12   14  0.00000000  0.15000000  0.00000000  1.14352321 -0.27854203
  12   15  0.00000000  0.15000000  0.00000000  1.14352321 -0.27854132
  12   16  0.00000000  0.15000000  0.00000000  1.14352321 -0.26074700
  12   17  0.00000000  0.15000000  0.00000000  1.14352321 -0.26074697
  12   18  0.00000000  0.15000000  0.00000000  1.14352321 -0.20272951
  12   19  0.00000000  0.15000000  0.00000000  1.14352321 -0.20272753
  12   20  0.00000000  0.15000000  0.00000000  1.14352321 -0.17633011
  12   21  0.00000000  0.15000000  0.00000000  1.14352321 -0.17632987
  12   22  0.00000000  0.15000000  0.00000000  1.14352321 -0.12629711
  12   23  0.00000000  0.15000000  0.00000000  1.14352321 -0.12629667
  12   24  0.00000000  0.15000000  0.00000000  1.14352321 -0.04337279
  12   25  0.00000000  0.15000000  0.00000000  1.14352321 -0.04337239
  12   26  0.00000000  0.15000000  0.00000000  1.14352321  0.21408555
  12   27  0.00000000  0.15000000  0.00000000  1.14352321  0.21409747
  12   28  0.00000000  0.15000000  0.00000000  1.14352321  0.23765342
  12   29  0.00000000  0.15000000  0.00000000  1.14352321  0.23765629
  12   30  0.00000000  0.15000000  0.00000000  1.14352321  0.24386633
  12   31  0.00000000  0.15000000  0.00000000  1.14352321  0.24387887
  12   32  0.00000000  0.15000000  0.00000000  1.14352321  0.29474849
  12   33  0.00000000  0.15000000  0.00000000  1.14352321  0.29475043
  12   34  0.00000000  0.15000000  0.00000000  1.14352321  0.58811851
  12   35  0.00000000  0.15000000  0.00000000  1.14352321  0.58811917
  12   36  0.00000000  0.15000000  0.00000000  1.14352321  0.69759590
  12   37  0.00000000  0.15000000  0.00000000  1.14352321  0.69759634
  12   38  0.00000000  0.15000000  0.00000000  1.14352321  0.71884417
  12   39  0.00000000  0.15000000  0.00000000  1.14352321  0.71884422
  12   40  0.00000000  0.15000000  0.00000000  1.14352321  0.73155004
  12   41  0.00000000  0.15000000  0.00000000  1.14352321  0.73155004
  12   42  0.00000000  0.15000000  0.00000000  1.14352321  0.73827847
  12   43  0.00000000  0.15000000  0.00000000  1.14352321  0.73827863
  13    0  0.00000000  0.16250000  0.00000000  1.23881681 -5.36572923
  13    1  0.00000000  0.16250000  0.00000000  1.23881681 -5.36572923
  13    2  0.00000000  0.16250000  0.00000000  1.23881681 -3.18708828
  13    3  0.00000000  0.16250000  0.00000000  1.23881681 -3.18708777
  13    4  0.00000000  0.16250000  0.00000000  1.23881681 -2.98464036
  13    5  0.00000000  0.16250000  0.00000000  1.23881681 -2.98464011
  13    6  0.00000000  0.16250000  0.00000000  1.23881681 -2.97360605
  13    7  0.00000000  0.16250000  0.00000000  1.23881681 -2.97360579
  13    8  0.00000000  0.16250000  0.00000000  1.23881681 -1.21013001
  13    9  0.00000000  0.16250000  0.00000000  1.23881681 -1.21012998
  13   10  0.00000000  0.16250000  0.00000000  1.23881681 -1.10303757
  13   11  0.00000000  0.16250000  0.00000000  1.23881681 -1.10303754
  13   12  0.00000000  0.16250000  0.00000000  1.23881681 -0.44525332
  13   13  0.00000000  0.16250000  0.00000000  1.23881681 -0.44525320
  13   14  0.00000000  0.16250000  0.00000000  1.23881681 -0.28714290
  13   15  0.00000000  0.16250000  0.00000000  1.23881681 -0.28714210
  13   16  0.00000000  0.16250000  0.00000000  1.23881681 -0.26685611
  13   17  0.00000000  0.16250000  0.00000000  1.23881681 -0.26685606
  13   18  0.00000000  0.16250000  0.00000000  1.23881681 -0.19935305
  13   19  0.00000000  0.16250000  0.00000000  1.23881681 -0.19935086
  13   20  0.00000000  0.16250000  0.00000000  1.23881681 -0.18155940
  13   21  0.00000000  0.16250000  0.00000000  1.23881681 -0.18155913
  13   22  0.00000000  0.16250000  0.00000000  1.23881681 -0.13079121
  13   23  0.00000000  0.16250000  0.00000000  1.23881681 -0.13079064
  13   24  0.00000000  0.16250000  0.00000000  1.23881681 -0.04726258
  13   25  0.00000000  0.16250000  0.00000000  1.23881681 -0.04726165
  13   26  0.00000000  0.16250000  0.00000000  1.23881681  0.21063213
  13   27  0.00000000  0.16250000  0.00000000  1.23881681  0.21064550
  13   28  0.00000000  0.16250000  0.00000000  1.23881681  0.23896355
  13   29  0.00000000  0.16250000  0.00000000  1.23881681  0.23897159
  13   30  0.00000000  0.16250000  0.00000000  1.23881681  0.24230188
  13   31  0.00000000  0.16250000  0.00000000  1.23881681  0.24231051
  13   32  0.00000000  0.16250000  0.00000000  1.23881681  0.30008556
  13   33  0.00000000  0.16250000  0.00000000  1.23881681  0.30008763
  13   34  0.00000000  0.16250000  0.00000000  1.23881681  0.59884783
  13   35  0.00000000  0.16250000  0.00000000  1.23881681  0.59884862
  13   36  0.00000000  0.16250000  0.00000000  1.23881681  0.69880468
  13   37  0.00000000  0.16250000  0.00000000  1.23881681  0.69880498
  13   38  0.00000000  0.16250000  0.00000000  1.23881681  0.72260137
  13   39  0.00000000  0.16250000  0.00000000  1.23881681  0.72260142
  13   40  0.00000000  0.16250000  0.00000000  1.23881681  0.73007007
  13   41  0.00000000  0.16250000  0.00000000  1.23881681  0.73007007
  13   42  0.00000000  0.16250000  0.00000000  1.23881681  0.74177019
  13   43  0.00000000  0.16250000  0.00000000  1.23881681  0.74177020
  14    0  0.00000000  0.17500000  0.00000000  1.33411041 -5.36564161
  14    1  0.00000000  0.17500000  0.00000000  1.33411041 -5.36564161
  14    2  0.00000000  0.17500000  0.00000000  1.33411041 -3.18746250
  14    3  0.00000000  0.17500000  0.00000000  1.33411041 -3.18746197
  14    4  0.00000000  0.17500000  0.00000000  1.33411041 -2.98493442
  14    5  0.00000000  0.17500000  0.00000000  1.33411041 -2.98493416
  14    6  0.00000000  0.17500000  0.00000000  1.33411041 -2.97430404
  14    7  0.00000000  0.17500000  0.00000000  1.33411041 -2.97430376
  14    8  0.00000000  0.17500000  0.00000000  1.33411041 -1.20427942
  14    9  0.00000000  0.17500000  0.00000000  1.33411041 -1.20427939
  14   10  0.00000000  0.17500000  0.00000000  1.33411041 -1.10041637
  14   11  0.00000000  0.17500000  0.00000000  1.33411041 -1.10041634
  14   12  0.00000000  0.17500000  0.00000000  1.33411041 -0.44079664
  14   13  0.00000000  0.17500000  0.00000000  1.33411041 -0.44079653
  14   14  0.00000000  0.17500000  0.00000000  1.33411041 -0.29591170
  14   15  0.00000000  0.17500000  0.00000000  1.33411041 -0.29591080
  14   16  0.00000000  0.17500000  0.00000000  1.33411041 -0.27332466
  14   17  0.00000000  0.17500000  0.00000000  1.33411041 -0.27332460
  14   18  0.00000000  0.17500000  0.00000000  1.33411041 -0.19574392
  14   19  0.00000000  0.17500000  0.00000000  1.33411041 -0.19574157
  14   20  0.00000000  0.17500000  0.00000000  1.33411041 -0.18680725
  14   21  0.00000000  0.17500000  0.00000000  1.33411041 -0.18680691
  14   22  0.00000000  0.17500000  0.00000000  1.33411041 -0.13606326
  14   23  0.00000000  0.17500000  0.00000000  1.33411041 -0.13606256
  14   24  0.00000000  0.17500000  0.00000000  1.33411041 -0.05176515
  14   25  0.00000000  0.17500000  0.00000000  1.33411041 -0.05176370
  14   26  0.00000000  0.17500000  0.00000000  1.33411041  0.20788926
