# Generated by LORRAX unknown at 2026-07-21 07:37:43 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=38  sigX=   -6.574613              sigC=   -2.903742+  1.252632i  sigXC=   -9.478355+  1.252632i  VH=  356.348394  Eo=    4.172688
n=39  sigX=   -6.574613              sigC=   -2.903742+  1.252632i  sigXC=   -9.478355+  1.252632i  VH=  356.348394  Eo=    4.172688
n=40  sigX=   -5.141639              sigC=   -4.674956+ -0.448024i  sigXC=   -9.816595+ -0.448024i  VH=  259.335850  Eo=    5.105824
n=41  sigX=   -5.141639              sigC=   -4.674956+ -0.448024i  sigXC=   -9.816595+ -0.448024i  VH=  259.335850  Eo=    5.105825
n=42  sigX=   -3.923043              sigC=   -4.342463+ -0.572225i  sigXC=   -8.265506+ -0.572225i  VH=  161.850653  Eo=    5.443105
n=43  sigX=   -3.923043              sigC=   -4.342463+ -0.572225i  sigXC=   -8.265506+ -0.572225i  VH=  161.850653  Eo=    5.443105
n=44  sigX=   -4.833276              sigC=   -4.409227+  0.424630i  sigXC=   -9.242503+  0.424630i  VH=  275.031082  Eo=    7.036408
n=45  sigX=   -4.833276              sigC=   -4.409227+  0.424630i  sigXC=   -9.242503+  0.424630i  VH=  275.031082  Eo=    7.036409
n=46  sigX=   -5.357595              sigC=   -7.090789+  0.189316i  sigXC=  -12.448384+  0.189316i  VH=  308.200750  Eo=    7.073964
n=47  sigX=   -5.357595              sigC=   -7.090789+  0.189316i  sigXC=  -12.448384+  0.189316i  VH=  308.200750  Eo=    7.073964
n=48  sigX=   -6.008342              sigC=   -2.947611+ -0.076713i  sigXC=   -8.955953+ -0.076713i  VH=  374.781056  Eo=    7.695938
n=49  sigX=   -6.008342              sigC=   -2.947611+ -0.076713i  sigXC=   -8.955953+ -0.076713i  VH=  374.781056  Eo=    7.695938
n=50  sigX=   -5.098830              sigC=   -3.127918+ -0.050471i  sigXC=   -8.226747+ -0.050471i  VH=  335.072345  Eo=    8.343085
n=51  sigX=   -5.098830              sigC=   -3.127918+ -0.050471i  sigXC=   -8.226747+ -0.050471i  VH=  335.072345  Eo=    8.343085
n=52  sigX=   -4.835636              sigC=   -8.615344+  1.235761i  sigXC=  -13.450980+  1.235761i  VH=  289.227402  Eo=    9.010856
n=53  sigX=   -4.835636              sigC=   -8.615344+  1.235761i  sigXC=  -13.450980+  1.235761i  VH=  289.227402  Eo=    9.010856
n=54  sigX=   -5.604288              sigC=   -4.305760+  0.236972i  sigXC=   -9.910048+  0.236972i  VH=  343.958565  Eo=    9.168321
n=55  sigX=   -5.604288              sigC=   -4.305760+  0.236972i  sigXC=   -9.910048+  0.236972i  VH=  343.958565  Eo=    9.168322
n=56  sigX=   -4.350718              sigC=   -5.448766+ -0.769148i  sigXC=   -9.799484+ -0.769148i  VH=  256.985453  Eo=    9.744848
n=57  sigX=   -4.350718              sigC=   -5.448766+ -0.769148i  sigXC=   -9.799484+ -0.769148i  VH=  256.985453  Eo=    9.744849
n=58  sigX=   -5.652284              sigC=   -4.789052+ -0.625768i  sigXC=  -10.441336+ -0.625768i  VH=  332.821902  Eo=   11.947323
n=59  sigX=   -5.652284              sigC=   -4.789052+ -0.625768i  sigXC=  -10.441336+ -0.625768i  VH=  332.821902  Eo=   11.947323
n=60  sigX=   -2.245624              sigC=   -1.472561+  0.500884i  sigXC=   -3.718185+  0.500884i  VH=  187.142368  Eo=   13.618535
n=61  sigX=   -2.245624              sigC=   -1.472561+  0.500884i  sigXC=   -3.718185+  0.500884i  VH=  187.142368  Eo=   13.618535
n=62  sigX=   -2.234146              sigC=   -2.214541+ -1.149002i  sigXC=   -4.448687+ -1.149002i  VH=  168.078482  Eo=   14.678966
n=63  sigX=   -2.234146              sigC=   -2.214541+ -1.149002i  sigXC=   -4.448687+ -1.149002i  VH=  168.078482  Eo=   14.678966
n=64  sigX=   -2.335765              sigC=   -2.540902+  0.411816i  sigXC=   -4.876667+  0.411816i  VH=  181.683897  Eo=   15.052262
n=65  sigX=   -2.335765              sigC=   -2.540902+  0.411816i  sigXC=   -4.876667+  0.411816i  VH=  181.683897  Eo=   15.052262
n=66  sigX=   -2.412751              sigC=   -0.762903+  0.232059i  sigXC=   -3.175655+  0.232059i  VH=  163.700751  Eo=   15.463572
n=67  sigX=   -2.412751              sigC=   -0.762903+  0.232059i  sigXC=   -3.175655+  0.232059i  VH=  163.700751  Eo=   15.463572
n=68  sigX=   -2.473600              sigC=   -1.445812+  0.705334i  sigXC=   -3.919412+  0.705334i  VH=  220.898597  Eo=   16.411348
n=69  sigX=   -2.473600              sigC=   -1.445812+  0.705334i  sigXC=   -3.919412+  0.705334i  VH=  220.898597  Eo=   16.411348
n=70  sigX=   -2.427397              sigC=   -1.630034+  0.737435i  sigXC=   -4.057431+  0.737435i  VH=  157.900598  Eo=   17.173078
n=71  sigX=   -2.427397              sigC=   -1.630034+  0.737435i  sigXC=   -4.057431+  0.737435i  VH=  157.900598  Eo=   17.173079
n=72  sigX=   -2.422815              sigC=   -1.917844+ -0.330022i  sigXC=   -4.340659+ -0.330022i  VH=  221.947065  Eo=   17.227103
n=73  sigX=   -2.422815              sigC=   -1.917844+ -0.330022i  sigXC=   -4.340659+ -0.330022i  VH=  221.947065  Eo=   17.227103
n=74  sigX=   -3.487242              sigC=   -1.511692+ -0.096476i  sigXC=   -4.998934+ -0.096476i  VH=  298.535315  Eo=   17.405601
n=75  sigX=   -3.487242              sigC=   -1.511692+ -0.096476i  sigXC=   -4.998934+ -0.096476i  VH=  298.535315  Eo=   17.405602
n=76  sigX=   -2.867272              sigC=   -2.246157+  1.538654i  sigXC=   -5.113429+  1.538654i  VH=  216.618743  Eo=   18.119939
n=77  sigX=   -2.867272              sigC=   -2.246157+  1.538654i  sigXC=   -5.113429+  1.538654i  VH=  216.618743  Eo=   18.119939
n=78  sigX=   -3.055947              sigC=   -2.402615+  0.232386i  sigXC=   -5.458562+  0.232386i  VH=  257.682577  Eo=   18.871759
n=79  sigX=   -3.055947              sigC=   -2.402615+  0.232386i  sigXC=   -5.458562+  0.232386i  VH=  257.682577  Eo=   18.871759

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.655534              sigC=    7.125524+  0.000003i  sigXC=  -32.530010+  0.000003i  VH=  594.891845+  0.000000i  Eo=  -65.477446
n=1   sigX=  -39.655534              sigC=    7.125524+  0.000003i  sigXC=  -32.530010+  0.000003i  VH=  594.891845+  0.000000i  Eo=  -65.477446
n=2   sigX=  -33.507317              sigC=   -0.941654+ -0.318863i  sigXC=  -34.448971+ -0.318863i  VH=  587.178272+  0.000000i  Eo=  -42.193945
n=3   sigX=  -33.507317              sigC=   -0.941654+ -0.318863i  sigXC=  -34.448971+ -0.318863i  VH=  587.178272+  0.000000i  Eo=  -42.193945
n=4   sigX=  -32.800279              sigC=    6.008576+  0.283869i  sigXC=  -26.791703+  0.283869i  VH=  578.417889  Eo=  -39.711107
n=5   sigX=  -32.800279              sigC=    6.008576+  0.283869i  sigXC=  -26.791703+  0.283869i  VH=  578.417889  Eo=  -39.711107
n=6   sigX=  -32.828204              sigC=  -14.275522+  0.018569i  sigXC=  -47.103727+  0.018569i  VH=  578.500367+  0.000000i  Eo=  -39.522589
n=7   sigX=  -32.828204              sigC=  -14.275522+  0.018569i  sigXC=  -47.103727+  0.018569i  VH=  578.500367+  0.000000i  Eo=  -39.522589
n=8   sigX=  -22.037343              sigC=    8.101975+  0.001536i  sigXC=  -13.935369+  0.001536i  VH=  385.624060  Eo=  -17.492720
n=9   sigX=  -22.037343              sigC=    8.101975+  0.001536i  sigXC=  -13.935369+  0.001536i  VH=  385.624060  Eo=  -17.492720
n=10  sigX=  -21.971331              sigC=    5.558207+ -0.001707i  sigXC=  -16.413124+ -0.001707i  VH=  380.226173  Eo=  -17.372839
n=11  sigX=  -21.971331              sigC=    5.558207+ -0.001707i  sigXC=  -16.413124+ -0.001707i  VH=  380.226173  Eo=  -17.372839
n=12  sigX=  -17.513402              sigC=    5.737575+  0.000395i  sigXC=  -11.775827+  0.000395i  VH=  394.608895  Eo=  -11.071772
n=13  sigX=  -17.513402              sigC=    5.737575+  0.000395i  sigXC=  -11.775827+  0.000395i  VH=  394.608895  Eo=  -11.071772
n=14  sigX=  -17.288687              sigC=    4.300984+ -0.000526i  sigXC=  -12.987703+ -0.000526i  VH=  366.408038  Eo=  -10.176263
n=15  sigX=  -17.288687              sigC=    4.300984+ -0.000526i  sigXC=  -12.987703+ -0.000526i  VH=  366.408038  Eo=  -10.176263
n=16  sigX=  -17.929190              sigC=    2.879619+ -0.000059i  sigXC=  -15.049571+ -0.000059i  VH=  402.469893  Eo=   -9.396197
n=17  sigX=  -17.929190              sigC=    2.879619+ -0.000059i  sigXC=  -15.049571+ -0.000059i  VH=  402.469893  Eo=   -9.396197
n=18  sigX=  -18.505053              sigC=    2.602313+ -0.000011i  sigXC=  -15.902741+ -0.000011i  VH=  444.836620  Eo=   -8.435165
n=19  sigX=  -18.505053              sigC=    2.602313+ -0.000011i  sigXC=  -15.902741+ -0.000011i  VH=  444.836620  Eo=   -8.435165
n=20  sigX=  -17.121586              sigC=    2.463595+ -0.000045i  sigXC=  -14.657992+ -0.000045i  VH=  325.814843  Eo=   -7.287409
n=21  sigX=  -17.121586              sigC=    2.463595+ -0.000045i  sigXC=  -14.657992+ -0.000045i  VH=  325.814843  Eo=   -7.287409
n=22  sigX=  -16.743880              sigC=    1.745896+  0.001664i  sigXC=  -14.997984+  0.001664i  VH=  384.988751  Eo=   -6.229798
n=23  sigX=  -16.743880              sigC=    1.745896+  0.001664i  sigXC=  -14.997984+  0.001664i  VH=  384.988751  Eo=   -6.229798
n=24  sigX=  -16.306027              sigC=   -3.922156+ -0.000913i  sigXC=  -20.228182+ -0.000913i  VH=  435.048154  Eo=   -5.959237
