# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=28  sigX=   -2.572225              sigC=   -3.955920+3420.776680i  sigXC=   -6.528145+3420.776680i  VH=    1.561444
n=29  sigX=   -2.572323              sigC=   -3.955842+2783.257802i  sigXC=   -6.528166+2783.257802i  VH=    1.559574
n=30  sigX=   -2.572142              sigC=   -3.957696+3588.550127i  sigXC=   -6.529838+3588.550127i  VH=    1.559609
n=31  sigX=   -2.572281              sigC=   -3.957697+2724.083039i  sigXC=   -6.529978+2724.083039i  VH=    1.557324
n=32  sigX=   -2.397877              sigC=   -4.144121+-10903.261562i  sigXC=   -6.541998+-10903.261562i  VH=    1.703647
n=33  sigX=   -2.397900              sigC=   -4.144184+-10953.875308i  sigXC=   -6.542084+-10953.875308i  VH=    1.703557
n=34  sigX=   -1.513163              sigC=   -3.344810+-779.774427i  sigXC=   -4.857973+-779.774427i  VH=   -2.913527
n=35  sigX=   -1.513165              sigC=   -3.344820+-774.057209i  sigXC=   -4.857986+-774.057209i  VH=   -2.913506
n=36  sigX=   -2.188735              sigC=   -3.511946+-5860.166967i  sigXC=   -5.700681+-5860.166967i  VH=    3.761431
n=37  sigX=   -2.188669              sigC=   -3.511941+-5883.400774i  sigXC=   -5.700610+-5883.400774i  VH=    3.760817
n=38  sigX=   -2.187666              sigC=   -3.508133+-5721.696622i  sigXC=   -5.695799+-5721.696622i  VH=    3.764271
n=39  sigX=   -2.186933              sigC=   -3.507750+-6016.041193i  sigXC=   -5.694683+-6016.041193i  VH=    3.757345
n=40  sigX=   -2.291386              sigC=   -3.265810+504.919775i  sigXC=   -5.557196+504.919775i  VH=    4.174775
