# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.65124514E+00  -9.04308202E+00   6.08163123E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.15150541E+00   1.21114792E+00   5.96425186E-02
#    Nb          CH(vbm)          CH(cbm)             diff
     43  -7.95752327E+00  -7.46316551E+00   4.94357757E-01
     44  -8.00030919E+00  -7.50362630E+00   4.96682892E-01
     45  -8.03672932E+00  -7.54189536E+00   4.94833956E-01
     46  -8.07314962E+00  -7.58015926E+00   4.92990359E-01
     47  -8.09959772E+00  -7.61173575E+00   4.87861969E-01
     48  -8.12604600E+00  -7.64330660E+00   4.82739400E-01
     49  -8.16913502E+00  -7.67713828E+00   4.91996744E-01
     50  -8.21222889E+00  -7.71097024E+00   5.01258648E-01
     51  -8.24515062E+00  -7.73806279E+00   5.07087828E-01
     52  -8.27807331E+00  -7.76515571E+00   5.12917595E-01
     53  -8.30891273E+00  -7.79362175E+00   5.15290981E-01
     54  -8.33975236E+00  -7.82209187E+00   5.17660486E-01
     55  -8.36121414E+00  -7.84939227E+00   5.11821868E-01
     56  -8.38267754E+00  -7.87669593E+00   5.05981614E-01
     57  -8.40312187E+00  -7.89840382E+00   5.04718048E-01
     58  -8.42357024E+00  -7.92011778E+00   5.03452462E-01
     59  -8.44352546E+00  -7.94025394E+00   5.03271520E-01
     60  -8.46347192E+00  -7.96037607E+00   5.03095852E-01
# k =   0.750000   0.000000   0.250000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.51873404E+00  -8.79544776E+00   7.23286281E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.06833721E+00   1.18224468E+00   1.13907461E-01
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -2.81710345E-01  -1.72445462E-01   1.09264883E-01
      2  -5.63441670E-01  -3.44900280E-01   2.18541390E-01
      3  -9.32173138E-01  -5.33543743E-01   3.98629395E-01
      4  -1.30088911E+00  -7.22173952E-01   5.78715160E-01
      5  -1.77281060E+00  -9.43707881E-01   8.29102722E-01
      6  -2.24508154E+00  -1.16575700E+00   1.07932453E+00
      7  -3.35944035E+00  -1.32503874E+00   2.03440161E+00
      8  -4.47416785E+00  -1.48485287E+00   2.98931498E+00
      9  -4.61313068E+00  -2.42450828E+00   2.18862240E+00
     10  -4.75210191E+00  -3.36417758E+00   1.38792433E+00
     11  -4.93172760E+00  -3.59322646E+00   1.33850114E+00
     12  -5.11135878E+00  -3.82226152E+00   1.28909726E+00
     13  -5.33047910E+00  -4.10809484E+00   1.22238426E+00
     14  -5.55062898E+00  -4.39530822E+00   1.15532075E+00
     15  -5.73826091E+00  -4.64751354E+00   1.09074737E+00
     16  -5.92496048E+00  -4.89847470E+00   1.02648578E+00
     17  -6.05977966E+00  -5.04737144E+00   1.01240822E+00
     18  -6.19517816E+00  -5.19729312E+00   9.97885042E-01
     19  -6.34307047E+00  -5.32859184E+00   1.01447863E+00
     20  -6.49065252E+00  -5.45933783E+00   1.03131469E+00
     21  -6.58591923E+00  -5.58854984E+00   9.97369388E-01
     22  -6.68119223E+00  -5.71776154E+00   9.63430693E-01
     23  -6.77970874E+00  -5.81922659E+00   9.60482148E-01
     24  -6.87824092E+00  -5.92069319E+00   9.57547734E-01
     25  -6.94983279E+00  -6.03259616E+00   9.17236632E-01
     26  -7.02142858E+00  -6.14448552E+00   8.76943064E-01
     27  -7.08973157E+00  -6.22695616E+00   8.62775416E-01
     28  -7.15804074E+00  -6.30942508E+00   8.48615658E-01
     29  -7.22287607E+00  -6.38103682E+00   8.41839253E-01
     30  -7.28771096E+00  -6.45264863E+00   8.35062332E-01
     31  -7.35786665E+00  -6.51330168E+00   8.44564967E-01
     32  -7.42802442E+00  -6.57395584E+00   8.54068580E-01
     33  -7.49059750E+00  -6.63595123E+00   8.54646262E-01
     34  -7.55316421E+00  -6.69796413E+00   8.55200083E-01
     35  -7.60582623E+00  -6.75543676E+00   8.50389465E-01
     36  -7.65848831E+00  -6.81291969E+00   8.45568615E-01
     37  -7.70985855E+00  -6.87071758E+00   8.39140978E-01
     38  -7.76120997E+00  -6.92849478E+00   8.32715192E-01
     39  -7.80930908E+00  -6.97204295E+00   8.37266127E-01
     40  -7.85740720E+00  -7.01559136E+00   8.41815837E-01
     41  -7.89375161E+00  -7.05542931E+00   8.38322295E-01
     42  -7.93009667E+00  -7.09526412E+00   8.34832544E-01
     43  -7.96983355E+00  -7.13464239E+00   8.35191157E-01
     44  -8.00956905E+00  -7.17402284E+00   8.35546211E-01
     45  -8.04338237E+00  -7.20856459E+00   8.34817780E-01
     46  -8.07719158E+00  -7.24310669E+00   8.34084884E-01
     47  -8.10507301E+00  -7.27571487E+00   8.29358147E-01
     48  -8.13295073E+00  -7.30832362E+00   8.24627118E-01
     49  -8.17256473E+00  -7.34008956E+00   8.32475170E-01
     50  -8.21217736E+00  -7.37185541E+00   8.40321945E-01
     51  -8.24206302E+00  -7.39869284E+00   8.43370185E-01
     52  -8.27195841E+00  -7.42553105E+00   8.46427356E-01
     53  -8.30180870E+00  -7.45367815E+00   8.48130549E-01
     54  -8.33169269E+00  -7.48184256E+00   8.49850127E-01
     55  -8.35227295E+00  -7.50666749E+00   8.45605460E-01
     56  -8.37286605E+00  -7.53150117E+00   8.41364872E-01
     57  -8.39250120E+00  -7.55175381E+00   8.40747391E-01
     58  -8.41214328E+00  -7.57201650E+00   8.40126779E-01
     59  -8.43127385E+00  -7.59261640E+00   8.38657450E-01
     60  -8.45039683E+00  -7.61320308E+00   8.37193742E-01
# k =   0.750000   0.000000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.39247068E+00  -8.55592743E+00   8.36543245E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.00281419E+00   1.08854798E+00   8.57337962E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.13023380E-01  -1.70270361E-01   1.42753019E-01
      2  -6.26086940E-01  -3.40547247E-01   2.85539693E-01
      3  -9.91105965E-01  -5.29388132E-01   4.61717833E-01
      4  -1.35608471E+00  -7.18232851E-01   6.37851855E-01
      5  -1.86237829E+00  -9.50758435E-01   9.11619857E-01
      6  -2.36867954E+00  -1.18342519E+00   1.18525434E+00
      7  -3.46889990E+00  -1.33779877E+00   2.13110112E+00
      8  -4.56904800E+00  -1.49232319E+00   3.07672481E+00
      9  -4.72293146E+00  -2.46886162E+00   2.25406983E+00
     10  -4.87682238E+00  -3.44536694E+00   1.43145544E+00
     11  -5.07984986E+00  -3.75838376E+00   1.32146610E+00
     12  -5.28287936E+00  -4.07132113E+00   1.21155823E+00
     13  -5.47910620E+00  -4.29001118E+00   1.18909502E+00
     14  -5.67586241E+00  -4.50934598E+00   1.16651642E+00
     15  -5.84243801E+00  -4.73079284E+00   1.11164517E+00
     16  -6.00853596E+00  -4.95165539E+00   1.05688057E+00
     17  -6.14734548E+00  -5.09713711E+00   1.05020836E+00
     18  -6.28648288E+00  -5.24290153E+00   1.04358135E+00
     19  -6.42462043E+00  -5.36903054E+00   1.05558989E+00
     20  -6.56257117E+00  -5.49500665E+00   1.06756452E+00
     21  -6.65112131E+00  -5.61049005E+00   1.04063126E+00
     22  -6.73968508E+00  -5.72597294E+00   1.01371214E+00
     23  -6.83258922E+00  -5.82246500E+00   1.01012422E+00
     24  -6.92551538E+00  -5.91896190E+00   1.00655348E+00
     25  -6.99526268E+00  -6.02257402E+00   9.72688657E-01
     26  -7.06504292E+00  -6.12617292E+00   9.38870004E-01
     27  -7.12837757E+00  -6.20000822E+00   9.28369355E-01
     28  -7.19172893E+00  -6.27384229E+00   9.17886633E-01
     29  -7.25273056E+00  -6.33983577E+00   9.12894786E-01
     30  -7.31373112E+00  -6.40582995E+00   9.07901168E-01
     31  -7.37908605E+00  -6.46207218E+00   9.17013868E-01
     32  -7.44444486E+00  -6.51831874E+00   9.26126120E-01
     33  -7.50337907E+00  -6.57552282E+00   9.27856250E-01
     34  -7.56228621E+00  -6.63265558E+00   9.29630623E-01
     35  -7.61083354E+00  -6.68515619E+00   9.25677344E-01
     36  -7.65937097E+00  -6.73763757E+00   9.21733404E-01
     37  -7.70520543E+00  -6.78823775E+00   9.16967676E-01
     38  -7.75103104E+00  -6.83881812E+00   9.12212924E-01
     39  -7.79538860E+00  -6.87883730E+00   9.16551295E-01
     40  -7.83973892E+00  -6.91885992E+00   9.20879003E-01
     41  -7.87426156E+00  -6.95502310E+00   9.19238463E-01
     42  -7.90878466E+00  -6.99118531E+00   9.17599351E-01
     43  -7.94666655E+00  -7.02764019E+00   9.19026361E-01
     44  -7.98454745E+00  -7.06409549E+00   9.20451956E-01
     45  -8.01585895E+00  -7.09597742E+00   9.19881535E-01
     46  -8.04716606E+00  -7.12786010E+00   9.19305953E-01
     47  -8.07288899E+00  -7.15729687E+00   9.15592116E-01
     48  -8.09861188E+00  -7.18673338E+00   9.11878503E-01
     49  -8.13397120E+00  -7.21561049E+00   9.18360706E-01
     50  -8.16932980E+00  -7.24448692E+00   9.24842883E-01
     51  -8.19691895E+00  -7.26967322E+00   9.27245727E-01
     52  -8.22451272E+00  -7.29486274E+00   9.29649979E-01
     53  -8.25136360E+00  -7.32063170E+00   9.30731902E-01
     54  -8.27823269E+00  -7.34642968E+00   9.31803019E-01
     55  -8.29778492E+00  -7.36955009E+00   9.28234828E-01
     56  -8.31734024E+00  -7.39267516E+00   9.24665078E-01
     57  -8.33555748E+00  -7.41115852E+00   9.24398958E-01
     58  -8.35377619E+00  -7.42964597E+00   9.24130218E-01
     59  -8.37172139E+00  -7.44852225E+00   9.23199141E-01
     60  -8.38965649E+00  -7.46737945E+00   9.22277042E-01
# k =   0.750000  -0.000000   0.750000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.38081327E+00  -8.67678748E+00   7.04025792E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.01332513E+00   1.09872424E+00   8.53991144E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -2.89924646E-01  -1.87507715E-01   1.02416931E-01
      2  -5.78531660E-01  -3.75015654E-01   2.03516006E-01
      3  -9.85099809E-01  -5.76718730E-01   4.08381079E-01
      4  -1.38896466E+00  -7.78422267E-01   6.10542390E-01
      5  -1.80548640E+00  -1.04227178E+00   7.63214626E-01
      6  -2.22622794E+00  -1.30612209E+00   9.20105851E-01
      7  -3.37311137E+00  -1.46110438E+00   1.91200699E+00
      8  -4.48855751E+00  -1.61608770E+00   2.87246981E+00
      9  -4.64908408E+00  -2.61420001E+00   2.03488407E+00
     10  -4.80924741E+00  -3.61235601E+00   1.19689140E+00
     11  -5.03159134E+00  -3.94903977E+00   1.08255157E+00
     12  -5.25603421E+00  -4.28567354E+00   9.70360669E-01
     13  -5.43512033E+00  -4.53409951E+00   9.01020815E-01
     14  -5.61471145E+00  -4.78252383E+00   8.32187620E-01
     15  -5.76907876E+00  -4.95163336E+00   8.17445392E-01
     16  -5.92498191E+00  -5.12073380E+00   8.04248117E-01
     17  -6.06781631E+00  -5.23837811E+00   8.29438203E-01
     18  -6.21097533E+00  -5.35602253E+00   8.54952807E-01
     19  -6.35182075E+00  -5.48159391E+00   8.70226839E-01
     20  -6.49166848E+00  -5.60716051E+00   8.84507966E-01
     21  -6.58043629E+00  -5.74359007E+00   8.36846225E-01
     22  -6.67036933E+00  -5.88001992E+00   7.90349412E-01
     23  -6.77533830E+00  -5.97024656E+00   8.05091739E-01
     24  -6.87969303E+00  -6.06047305E+00   8.19219984E-01
     25  -6.95136613E+00  -6.15538500E+00   7.95981126E-01
     26  -7.02520932E+00  -6.25028762E+00   7.74921694E-01
     27  -7.09112238E+00  -6.33128854E+00   7.59833839E-01
     28  -7.15373441E+00  -6.41230384E+00   7.41430571E-01
     29  -7.21367038E+00  -6.47430320E+00   7.39367178E-01
     30  -7.27339460E+00  -6.53630227E+00   7.37092328E-01
     31  -7.34186200E+00  -6.59236772E+00   7.49494283E-01
     32  -7.41043285E+00  -6.64843332E+00   7.61999534E-01
     33  -7.47005972E+00  -6.70251734E+00   7.67542385E-01
     34  -7.52936472E+00  -6.75659518E+00   7.72769534E-01
     35  -7.57778436E+00  -6.80320504E+00   7.74579317E-01
     36  -7.62567929E+00  -6.84980333E+00   7.75875968E-01
     37  -7.66995241E+00  -6.89453956E+00   7.75412853E-01
     38  -7.71446133E+00  -6.93927660E+00   7.75184732E-01
     39  -7.76061741E+00  -6.98103738E+00   7.79580021E-01
     40  -7.80751607E+00  -7.02279764E+00   7.84718433E-01
     41  -7.84203260E+00  -7.06179005E+00   7.80242556E-01
     42  -7.87682279E+00  -7.10078535E+00   7.76037431E-01
     43  -7.91580184E+00  -7.13881677E+00   7.76985076E-01
     44  -7.95494790E+00  -7.17685014E+00   7.78097754E-01
     45  -7.98780775E+00  -7.20985848E+00   7.77949264E-01
     46  -8.02067293E+00  -7.24286682E+00   7.77806109E-01
     47  -8.04447740E+00  -7.27076412E+00   7.73713280E-01
     48  -8.06950192E+00  -7.29866148E+00   7.70840444E-01
     49  -8.10543476E+00  -7.32578121E+00   7.79653554E-01
     50  -8.14128281E+00  -7.35290066E+00   7.88382150E-01
     51  -8.17086741E+00  -7.37871398E+00   7.92153428E-01
     52  -8.20039813E+00  -7.40452714E+00   7.95870992E-01
     53  -8.22765818E+00  -7.43024821E+00   7.97409971E-01
     54  -8.25489647E+00  -7.45598277E+00   7.98913696E-01
     55  -8.27480264E+00  -7.47974548E+00   7.95057156E-01
     56  -8.29471363E+00  -7.50349501E+00   7.91218623E-01
     57  -8.31326914E+00  -7.52204600E+00   7.91223140E-01
     58  -8.33179316E+00  -7.54058528E+00   7.91207875E-01
     59  -8.34967335E+00  -7.55933662E+00   7.90336724E-01
     60  -8.36748815E+00  -7.57806324E+00   7.89424906E-01
# k =   0.750000   0.250000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.51693949E+00  -8.79423864E+00   7.22700849E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.06654266E+00   1.18103559E+00   1.14492921E-01
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -2.81645360E-01  -1.72371516E-01   1.09273844E-01
      2  -5.63296827E-01  -3.44739993E-01   2.18556834E-01
      3  -9.32102550E-01  -5.33458027E-01   3.98644523E-01
      4  -1.30088907E+00  -7.22173940E-01   5.78715134E-01
      5  -1.75160968E+00  -9.44340746E-01   8.07268939E-01
      6  -2.20255109E+00  -1.16688519E+00   1.03566590E+00
      7  -3.33832257E+00  -1.32581769E+00   2.01250488E+00
      8  -4.47416785E+00  -1.48485286E+00   2.98931499E+00
      9  -4.61317159E+00  -2.42203397E+00   2.19113763E+00
     10  -4.75217271E+00  -3.35916667E+00   1.39300604E+00
     11  -4.93313170E+00  -3.59002316E+00   1.34310854E+00
     12  -5.11409609E+00  -3.82091514E+00   1.29318096E+00
     13  -5.33494000E+00  -4.10671878E+00   1.22822122E+00
     14  -5.55541433E+00  -4.39201751E+00   1.16339682E+00
     15  -5.74004218E+00  -4.64505228E+00   1.09498990E+00
     16  -5.92496048E+00  -4.89847468E+00   1.02648579E+00
     17  -6.06331137E+00  -5.04498262E+00   1.01832875E+00
     18  -6.20155827E+00  -5.19128858E+00   1.01026969E+00
     19  -6.34617192E+00  -5.32541212E+00   1.02075980E+00
     20  -6.49065252E+00  -5.45933781E+00   1.03131471E+00
     21  -6.58588770E+00  -5.58854983E+00   9.97337871E-01
     22  -6.68113610E+00  -5.71776122E+00   9.63374879E-01
     23  -6.77969495E+00  -5.81922671E+00   9.60468238E-01
     24  -6.87824094E+00  -5.92069308E+00   9.57547862E-01
     25  -6.95055340E+00  -6.03071662E+00   9.19836788E-01
     26  -7.02285304E+00  -6.14072420E+00   8.82128842E-01
     27  -7.09044966E+00  -6.22506721E+00   8.65382446E-01
     28  -7.15804074E+00  -6.30942506E+00   8.48615671E-01
     29  -7.22287220E+00  -6.38103196E+00   8.41840247E-01
     30  -7.28770231E+00  -6.45263900E+00   8.35063305E-01
     31  -7.35786240E+00  -6.51329742E+00   8.44564983E-01
     32  -7.42802441E+00  -6.57395582E+00   8.54068588E-01
     33  -7.49031190E+00  -6.63606846E+00   8.54243445E-01
     34  -7.55259978E+00  -6.69815542E+00   8.54444355E-01
     35  -7.60554412E+00  -6.75555283E+00   8.49991292E-01
     36  -7.65848830E+00  -6.81291968E+00   8.45568628E-01
     37  -7.71031403E+00  -6.86948425E+00   8.40829773E-01
     38  -7.76213818E+00  -6.92603797E+00   8.36100219E-01
     39  -7.80977235E+00  -6.97081472E+00   8.38957630E-01
     40  -7.85740720E+00  -7.01559135E+00   8.41815851E-01
     41  -7.89375317E+00  -7.05534371E+00   8.38409453E-01
     42  -7.93010061E+00  -7.09509391E+00   8.35006697E-01
     43  -7.96909610E+00  -7.13435519E+00   8.34740909E-01
     44  -8.00809135E+00  -7.17361797E+00   8.34473374E-01
     45  -8.04261994E+00  -7.20833928E+00   8.34280660E-01
     46  -8.07715302E+00  -7.24305978E+00   8.34093236E-01
     47  -8.10430597E+00  -7.27508806E+00   8.29217912E-01
     48  -8.13146687E+00  -7.30711385E+00   8.24353020E-01
     49  -8.16909243E+00  -7.33754448E+00   8.31547949E-01
     50  -8.20671320E+00  -7.36797475E+00   8.38738447E-01
     51  -8.23934433E+00  -7.39675356E+00   8.42590768E-01
     52  -8.27195841E+00  -7.42553103E+00   8.46427382E-01
     53  -8.30192961E+00  -7.45375137E+00   8.48178245E-01
     54  -8.33189208E+00  -7.48197688E+00   8.49915205E-01
     55  -8.35237428E+00  -7.50673946E+00   8.45634822E-01
     56  -8.37286604E+00  -7.53150114E+00   8.41364907E-01
     57  -8.39250156E+00  -7.55175613E+00   8.40745439E-01
     58  -8.41214397E+00  -7.57201710E+00   8.40126868E-01
     59  -8.43127367E+00  -7.59261333E+00   8.38660341E-01
     60  -8.45039682E+00  -7.61320305E+00   8.37193770E-01
# k =   0.750000   0.250000   0.250000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.39134162E+00  -8.55773014E+00   8.33611479E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.00168200E+00   1.09032693E+00   8.86449350E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.13002574E-01  -1.70221046E-01   1.42781528E-01
      2  -6.26018433E-01  -3.40434547E-01   2.85583887E-01
      3  -9.91090693E-01  -5.29335916E-01   4.61754777E-01
      4  -1.35608529E+00  -7.18241622E-01   6.37843671E-01
      5  -1.84235129E+00  -9.50297174E-01   8.92054119E-01
      6  -2.32848768E+00  -1.18259291E+00   1.14589477E+00
      7  -3.44874557E+00  -1.33738015E+00   2.11136543E+00
      8  -4.56904875E+00  -1.49233974E+00   3.07670901E+00
      9  -4.72296189E+00  -2.46334220E+00   2.25961969E+00
     10  -4.87687356E+00  -3.43437074E+00   1.44250282E+00
     11  -5.08172465E+00  -3.75221147E+00   1.32951318E+00
     12  -5.28657733E+00  -4.07017367E+00   1.21640366E+00
     13  -5.48184050E+00  -4.28874318E+00   1.19309732E+00
     14  -5.67746076E+00  -4.50772516E+00   1.16973560E+00
     15  -5.84320240E+00  -4.72989765E+00   1.11330475E+00
     16  -6.00861379E+00  -4.95167972E+00   1.05693407E+00
     17  -6.14739467E+00  -5.09718678E+00   1.05020789E+00
     18  -6.28644836E+00  -5.24292312E+00   1.04352524E+00
     19  -6.42464206E+00  -5.36910639E+00   1.05553567E+00
     20  -6.56258626E+00  -5.49507628E+00   1.06750998E+00
     21  -6.65109232E+00  -5.61055642E+00   1.04053590E+00
     22  -6.73960555E+00  -5.72602778E+00   1.01357777E+00
     23  -6.83254425E+00  -5.82254130E+00   1.01000295E+00
     24  -6.92546422E+00  -5.91905491E+00   1.00640931E+00
     25  -6.99594490E+00  -6.02104709E+00   9.74897807E-01
     26  -7.06644296E+00  -6.12303301E+00   9.43409947E-01
     27  -7.12905637E+00  -6.19848743E+00   9.30568939E-01
     28  -7.19167759E+00  -6.27393909E+00   9.17738499E-01
     29  -7.25268981E+00  -6.33993099E+00   9.12758827E-01
     30  -7.31369975E+00  -6.40592365E+00   9.07776100E-01
     31  -7.37905477E+00  -6.46216848E+00   9.16886282E-01
     32  -7.44441706E+00  -6.51841392E+00   9.26003139E-01
     33  -7.50399922E+00  -6.57488508E+00   9.29114143E-01
     34  -7.56356791E+00  -6.63132334E+00   9.32244577E-01
     35  -7.61145765E+00  -6.68450797E+00   9.26949684E-01
     36  -7.65936188E+00  -6.73773131E+00   9.21630568E-01
     37  -7.70569241E+00  -6.78676274E+00   9.18929675E-01
     38  -7.75202010E+00  -6.83578299E+00   9.16237107E-01
     39  -7.79587486E+00  -6.87728634E+00   9.18588524E-01
     40  -7.83973003E+00  -6.91879308E+00   9.20936949E-01
     41  -7.87425344E+00  -6.95491824E+00   9.19335193E-01
     42  -7.90877759E+00  -6.99104457E+00   9.17733020E-01
     43  -7.94623462E+00  -7.02742171E+00   9.18812905E-01
     44  -7.98369047E+00  -7.06379841E+00   9.19892065E-01
     45  -8.01541752E+00  -7.09577888E+00   9.19638639E-01
     46  -8.04713987E+00  -7.12775946E+00   9.19380412E-01
     47  -8.07205555E+00  -7.15648781E+00   9.15567742E-01
     48  -8.09697020E+00  -7.18521545E+00   9.11754742E-01
     49  -8.13275019E+00  -7.21482179E+00   9.17928394E-01
     50  -8.16852854E+00  -7.24442568E+00   9.24102858E-01
     51  -8.19652539E+00  -7.26965499E+00   9.26870402E-01
     52  -8.22451910E+00  -7.29488122E+00   9.29637887E-01
     53  -8.25143485E+00  -7.32055889E+00   9.30875959E-01
     54  -8.27836163E+00  -7.34625577E+00   9.32105851E-01
     55  -8.29784566E+00  -7.36946440E+00   9.28381257E-01
     56  -8.31734128E+00  -7.39269293E+00   9.24648352E-01
     57  -8.33555131E+00  -7.41116699E+00   9.24384315E-01
     58  -8.35377706E+00  -7.42966799E+00   9.24109080E-01
     59  -8.37171862E+00  -7.44853711E+00   9.23181503E-01
     60  -8.38965962E+00  -7.46740321E+00   9.22256414E-01
# k =   0.750000   0.250000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -8.94646896E+00  -8.65281138E+00   2.93657575E-01
# Error est. for CH(vbm) CH(cbm) diff =   8.39072780E-01   1.26439436E+00   4.25321582E-01
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.57233764E-01  -1.17706886E-01   2.39526878E-01
      2  -7.17472767E-01  -2.34059205E-01   4.83413562E-01
      3  -1.06837007E+00  -3.77145593E-01   6.91224476E-01
      4  -1.41831857E+00  -5.22664654E-01   8.95653914E-01
      5  -1.92757866E+00  -7.20633115E-01   1.20694554E+00
      6  -2.40911763E+00  -9.13367228E-01   1.49575040E+00
      7  -3.47196672E+00  -1.13448120E+00   2.33748553E+00
      8  -4.52089064E+00  -1.35373027E+00   3.16716038E+00
      9  -4.79493792E+00  -2.21772301E+00   2.57721491E+00
     10  -5.06591690E+00  -3.07306430E+00   1.99285261E+00
     11  -5.27315773E+00  -3.33118071E+00   1.94197702E+00
     12  -5.49322215E+00  -3.61252460E+00   1.88069754E+00
     13  -5.64221272E+00  -3.78333196E+00   1.85888076E+00
     14  -5.79346204E+00  -3.95763739E+00   1.83582464E+00
     15  -5.94102108E+00  -4.15019735E+00   1.79082374E+00
     16  -6.08596318E+00  -4.33774211E+00   1.74822106E+00
     17  -6.20417086E+00  -4.51175565E+00   1.69241521E+00
     18  -6.32319620E+00  -4.68374470E+00   1.63945150E+00
     19  -6.43741336E+00  -4.88665242E+00   1.55076093E+00
     20  -6.55179590E+00  -5.08905168E+00   1.46274422E+00
     21  -6.63282274E+00  -5.21375547E+00   1.41906727E+00
     22  -6.71478450E+00  -5.33102988E+00   1.38375463E+00
     23  -6.79599137E+00  -5.43645931E+00   1.35953206E+00
     24  -6.87620787E+00  -5.54152180E+00   1.33468607E+00
     25  -6.94089261E+00  -5.64423654E+00   1.29665606E+00
     26  -7.00838977E+00  -5.75275551E+00   1.25563427E+00
     27  -7.06212221E+00  -5.83299670E+00   1.22912551E+00
     28  -7.11883842E+00  -5.91939727E+00   1.19944115E+00
     29  -7.17089794E+00  -6.00056709E+00   1.17033085E+00
     30  -7.22245579E+00  -6.08009748E+00   1.14235832E+00
     31  -7.27370152E+00  -6.15720515E+00   1.11649637E+00
     32  -7.32531041E+00  -6.23604227E+00   1.08926813E+00
     33  -7.37445899E+00  -6.31096531E+00   1.06349368E+00
     34  -7.42365890E+00  -6.38535826E+00   1.03830064E+00
     35  -7.46521540E+00  -6.44117370E+00   1.02404170E+00
     36  -7.50681566E+00  -6.49650769E+00   1.01030798E+00
     37  -7.54694443E+00  -6.55083492E+00   9.96109509E-01
     38  -7.58656246E+00  -6.60549239E+00   9.81070066E-01
     39  -7.62244934E+00  -6.66053775E+00   9.61911589E-01
     40  -7.65767540E+00  -6.71616373E+00   9.41511667E-01
     41  -7.68588758E+00  -6.75593099E+00   9.29956585E-01
     42  -7.71419636E+00  -6.79630789E+00   9.17888468E-01
     43  -7.74496504E+00  -6.84200576E+00   9.02959284E-01
     44  -7.77561321E+00  -6.88744815E+00   8.88165058E-01
     45  -7.80133664E+00  -6.92775306E+00   8.73583585E-01
     46  -7.82685950E+00  -6.96804804E+00   8.58811468E-01
     47  -7.84870950E+00  -6.99970115E+00   8.49008355E-01
     48  -7.87053145E+00  -7.03133066E+00   8.39200789E-01
     49  -7.89695120E+00  -7.07329051E+00   8.23660684E-01
     50  -7.92341658E+00  -7.11528430E+00   8.08132281E-01
     51  -7.94678858E+00  -7.14976492E+00   7.97023662E-01
     52  -7.97021026E+00  -7.18427961E+00   7.85930655E-01
     53  -7.99215623E+00  -7.21609940E+00   7.76056836E-01
     54  -8.01416587E+00  -7.24792876E+00   7.66237111E-01
     55  -8.03060730E+00  -7.27317641E+00   7.57430889E-01
     56  -8.04699962E+00  -7.29818743E+00   7.48812184E-01
     57  -8.06190432E+00  -7.32082402E+00   7.41080302E-01
     58  -8.07678915E+00  -7.34329523E+00   7.33493915E-01
     59  -8.09207124E+00  -7.36568558E+00   7.26385655E-01
     60  -8.10739618E+00  -7.38841702E+00   7.18979157E-01
# k =   0.750000   0.250000   0.750000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -9.38327140E+00  -8.54844700E+00   8.34824393E-01
